Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
ACMR,1,52 Week High,ACM Research Inc,Technology,Semiconductor Equipment & Materials,USA,4.86B,73.35,6.407634628493525,-17.14,19.69,0.907965332232763,1.36,1340000.0,22.33,41.52,67.13,-18.69,68.4,0.2,35.86,12.64,132.86,225.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.3, 'sma50': 41.5, 'sma200': 67.1}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,56.0,68
AKAN,1,Power Move,Akanda Corp,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,14.49M,"3,385,900",28.244837758112094,99.69,-70.99,-87.0251650559755,1.51,2240000.0,-0.08,104.43,-13.88,88.39,1.92,1.52,189.43,625.23,30.59,-68.12,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -0.1, 'sma50': 104.4, 'sma200': -13.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-6.0,89
AMN,1,Growth,AMN Healthcare Services Inc,Healthcare,Medical Care Facilities,USA,1.07B,27.66,6.037599421547361,79.93,19.87,-12.606635071090045,1.0,1100000.0,9.65,28.58,43.06,5676.14,111.87,14.11,36.32,32.92,75.29,27.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.7, 'sma50': 28.6, 'sma200': 43.1}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -13% from high · holding above 20-day MA'}",False,,75.0,42
AS,1,IPO,Amer Sports Inc,Consumer Cyclical,Leisure,Finland,20.39B,35.26,4.197390811117414,118.73,29.03,-17.539756782039294,0.72,4970000.0,1.78,2.65,-1.2,19.14,28.67,8.41,-1.7,-12.92,1.44,-5.95,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 1.8, 'sma50': 2.6, 'sma200': -1.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,8.0,3
ASTI,1,Power Move,Ascent Solar Technologies Inc,Technology,Solar,USA,50.72M,"3,425,000",12.686567164179104,75.63,117.83,-45.69402228976697,2.88,1190000.0,18.81,17.59,45.12,75.5,12.62,-2.79,0.37,-4.29,230.86,215.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.8, 'sma50': 17.6, 'sma200': 45.1}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,70.0,74
ASTS,1,Power Move,AST SpaceMobile Inc,Technology,Communication Equipment,USA,41.09B,"29,487,066",7.812204798790856,11.19,1732.08,-18.5002694587728,1.78,16540000.0,34.79,25.72,39.83,-221.95,41.29,0.22,34.43,26.17,82.49,333.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 34.8, 'sma50': 25.7, 'sma200': 39.8}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -19% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -19% from high · holding above 20-day MA'}",False,,78.0,74
ASX,1,Growth,ASE Technology Holding CoLtd ADR,Technology,Semiconductors,Taiwan,76.37B,34.81,4.136742315426601,43.35,15.55,-2.5203024362923543,1.08,7520000.0,5.84,25.3,88.0,94.89,7.24,0.19,16.77,48.25,147.41,252.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 25.3, 'sma200': 88.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,81.0,76
ATEN,1,52 Week High,A10 Networks Inc,Technology,Software - Infrastructure,USA,2.10B,29.16,3.4979423868312756,-8.14,12.08,0.1029866117404854,0.81,1040000.0,5.35,14.14,46.26,29.72,102.16,3.07,9.54,53.96,76.19,70.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 14.1, 'sma200': 46.3}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,77.0,52
BBNX,1,Power Move,Beta Bionics Inc,Healthcare,Medical Devices,USA,526.72M,"1,128,210",6.598984771573605,7.83,57.87,-63.86426169367165,1.11,1020000.0,17.38,11.58,-37.02,25.46,98.06,-1.29,3.41,-14.1,-57.36,-23.79,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 17.4, 'sma50': 11.6, 'sma200': -37.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-12.0,2
BKKT,1,Week 20%+ Gain,Bakkt Inc,Technology,Software - Infrastructure,USA,529.99M,11.88,8.922558922558922,-44.3,-58.96,-76.13978710584455,2.17,1530000.0,28.59,35.19,-18.13,-134.78,21.05,5.67,36.87,17.04,-30.04,0.59,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 28.6, 'sma50': 35.2, 'sma200': -18.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-5.0,5
BKSY,1,52 Week High,BlackSky Technology Inc,Industrials,Specialty Business Services,USA,1.78B,47.87,9.275120116983498,1.81,-8.93,2.9861021470676707,1.01,2000000.0,22.41,40.68,98.53,-97.33,62.05,5.61,24.53,147.52,230.37,345.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.4, 'sma50': 40.7, 'sma200': 98.5}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,54.0,88
BNS,1,52 Week High,Bank Of Nova Scotia,Financial,Banks - Diversified,Canada,98.33B,79.78,1.453998495863625,31.73,-6.52,-0.12518778167249778,0.49,2450000.0,2.96,7.88,14.35,167.56,47.43,-3.77,6.43,5.13,19.34,54.55,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 7.9, 'sma200': 14.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.5%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.5% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,93.0,25
CART,1,IPO,Maplebear Inc,Consumer Cyclical,Internet Retail,USA,9.69B,41.22,4.682193110140708,14.91,11.84,-22.95327102803738,0.77,4150000.0000000005,0.55,2.97,1.18,51.33,69.53,0.62,-3.4,13.99,-0.51,-12.35,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 0.6, 'sma50': 3.0, 'sma200': 1.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,23.0,10
CDNS,1,52 Week High,Cadence Design Systems Inc,Technology,Software - Application,USA,103.04B,373.59,3.2575818410557034,8.47,13.42,-0.7597290476823004,0.91,2400000.0,6.99,18.54,15.8,22.65,87.55,0.35,18.85,33.52,21.79,17.99,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 7.0, 'sma50': 18.5, 'sma200': 15.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,40.0,25
CGNX,1,Growth,Cognex Corp,Technology,Scientific & Technical Instruments,USA,11.00B,66.09,4.100469057346043,23.79,13.81,-8.080667593880397,0.93,2180000.0,7.82,19.05,42.91,121.73,103.29,0.59,22.16,17.04,83.07,121.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 19.1, 'sma200': 42.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,92.0,54
CM,1,52 Week High,Canadian Imperial Bank Of Commerce,Financial,Banks - Diversified,USA,107.01B,115.49,1.6538228418044851,23.83,-5.44,-0.10379724937289447,0.38,1410000.0,3.63,10.1,26.54,49.88,49.8,-0.32,6.39,16.48,37.44,72.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 10.1, 'sma200': 26.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.7%', 'volume dry-up RVol 0.4x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · volume dry-up RVol 0.4x · holding above 20-day MA'}",False,,88.0,38
CMBT,1,Growth,CMB.Tech NV,Energy,Oil & Gas Midstream,Belgium,4.89B,16.85,3.3827893175074175,-20.53,108.65,-4.909706546275383,0.86,1810000.0,12.79,23.79,49.84,461.19,16.2,4.12,30.92,18.91,65.2,93.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.8, 'sma50': 23.8, 'sma200': 49.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,89.0,47
CMPS,1,52 Week High,Compass Pathways Plc ADR,Healthcare,Medical Care Facilities,United Kingdom,1.59B,11.81,6.689246401354784,-9.94,0.0,-1.8287614297589294,0.99,3920000.0,19.56,52.27,81.92,-51.37,67.45,32.68,29.07,50.45,124.95,182.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.6, 'sma50': 52.3, 'sma200': 81.9}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,48.0,67
COCO,1,Growth,Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,4.34B,76.04,4.11625460284061,36.53,23.05,-4.592220828105386,0.69,1450000.0,7.74,29.45,52.37,60.07,88.81,6.67,60.35,41.81,60.8,109.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.7, 'sma50': 29.4, 'sma200': 52.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,81.0,53
CODX,1,Power Move,Co-Diagnostics Inc,Healthcare,Medical Devices,USA,18.26M,"9,731,827",12.6232741617357,18.03,-9.46,-89.09677419354838,1.95,4980000.0,154.68,167.49,-23.38,42.48,1.44,-6.52,196.49,118.77,-50.63,-29.76,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 154.7, 'sma50': 167.5, 'sma200': -23.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-12.0,24
COHR,1,Growth,Coherent Corp,Technology,Scientific & Technical Instruments,USA,73.87B,377.57,6.891437349365681,1103.17,18.0,-8.578692493946738,0.53,7560000.0,7.57,21.86,90.72,990.95,88.07,6.7,11.81,51.7,164.15,378.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.6, 'sma50': 21.9, 'sma200': 90.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.5x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.5x · tight pullback -9% from high · holding above 20-day MA'}",False,,104.0,83
CRSR,1,Power Move,Corsair Gaming Inc,Technology,Computer Hardware,USA,822.99M,"2,156,921",5.0649350649350655,109.41,8.03,-25.170068027210878,1.69,1280000.0,8.27,21.84,13.26,215.05,38.11,3.34,20.5,42.59,40.0,-7.45,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 8.3, 'sma50': 21.8, 'sma200': 13.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,45.0,27
CSTM,1,Growth,Constellium SE,Basic Materials,Aluminum,France,4.53B,33.24,4.452466907340553,583.93,20.15,-4.8654836863193935,0.87,2360000.0,2.27,13.43,57.66,453.19,83.96,-0.41,9.78,30.97,123.24,181.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.3, 'sma50': 13.4, 'sma200': 57.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,84.0,64
CXW,1,Growth,CoreCivic Inc,Industrials,Security & Protection Services,USA,2.13B,21.50,3.7209302325581395,62.08,19.89,-7.287623975851664,0.57,1140000.0,4.02,6.35,11.28,66.39,87.82,-0.77,7.29,32.63,28.28,-4.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 6.3, 'sma200': 11.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.6x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.6x · tight pullback -7% from high · holding above 20-day MA'}",False,,78.0,20
DAL,1,52 Week High,Delta Air Lines Inc,Industrials,Airlines,USA,50.02B,76.14,3.480430785395324,20.93,5.24,-0.32726796701139094,0.56,11450000.0,7.51,11.19,17.66,-220.4,89.14,-0.88,11.36,13.85,33.88,56.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 11.2, 'sma200': 17.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,85.0,33
DXYZ,1,Week 20%+ Gain,Destiny Tech100 Inc,Financial,Asset Management,USA,961.62M,66.64,9.843937575030012,129.27,-270.37,-6.457046603032001,3.14,2820000.0,44.12,88.93,125.23,136.77,16.24,0.0,125.9,145.09,204.99,53.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 44.1, 'sma50': 88.9, 'sma200': 125.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -6% from high · holding above 20-day MA'}",False,,80.0,75
EFC,1,Growth,Ellington Financial Inc,Real Estate,REIT - Mortgage,USA,1.69B,13.49,1.5567086730911786,19.55,33.43,-4.461756373937675,0.65,1630000.0,0.84,6.35,2.19,129.36,52.94,7.73,3.37,8.7,-1.1,6.56,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 0.8, 'sma50': 6.3, 'sma200': 2.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,16.0,13
EL,1,Power Move,Estee Lauder Cos. Inc,Consumer Defensive,Household & Personal Products,USA,31.95B,"8,103,932",4.393115942028985,71.47,0.71,-27.39230516277541,1.83,4440000.0,8.98,13.07,-5.58,-44.64,65.26,1.12,15.6,-21.85,2.81,37.1,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 9.0, 'sma50': 13.1, 'sma200': -5.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,11.0,11
ENPH,1,52 Week High,Enphase Energy Inc,Technology,Solar,USA,8.44B,64.03,6.824925816023739,-6.91,-1.64,1.183609614260206,1.58,6860000.0,52.85,64.27,72.92,-125.84,99.36,2.47,77.07,35.08,138.12,68.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 52.9, 'sma50': 64.3, 'sma200': 72.9}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,61.0,57
ETOR,1,IPO,Etoro Group Ltd,Financial,Capital Markets,Israel,3.25B,40.85,4.039167686658506,20.38,12.56,-48.91195597798899,0.86,1230000.0,5.54,17.07,9.93,17.96,31.45,2.21,10.44,33.76,6.63,-38.55,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 5.5, 'sma50': 17.1, 'sma200': 9.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,32.0,12
EXTR,1,52 Week High,Extreme Networks Inc,Technology,Communication Equipment,USA,3.35B,25.60,4.1796875,129.37,14.9,1.8662210019497971,1.22,2210000.0,11.73,35.56,40.62,208.56,97.34,-0.43,51.48,85.78,51.3,61.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 35.6, 'sma200': 40.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · holding above 20-day MA'}",False,,74.0,54
F,1,52 Week High,Ford Motor Co,Consumer Cyclical,Auto Manufacturers,USA,59.49B,14.93,4.219691895512391,-209.77,3.82,-0.0669344042838027,1.93,56410000.0,17.4,21.46,17.85,433.13,65.68,-0.76,19.63,9.46,15.74,43.01,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 17.4, 'sma50': 21.5, 'sma200': 17.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,57.0,21
FABC,1,Power Move,Fabric.AI Inc,Consumer Cyclical,Auto Manufacturers,USA,29.57M,"1,902,198",13.136288998357964,-326.64,-100.0,-42.32954545454546,0.95,2000000.0,53.28,102.7,61.93,22.92,1.91,-1.48,146.56,163.64,144.58,-5.79,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 53.3, 'sma50': 102.7, 'sma200': 61.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,16.0,65
FCEL,1,52 Week High,Fuelcell Energy Inc,Industrials,Electrical Equipment & Parts,USA,1.32B,25.01,10.715713714514195,11.56,48.29,-7.026022304832702,2.17,5500000.0,52.24,126.82,199.55,65.45,47.43,6.77,105.51,225.23,283.59,446.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 52.2, 'sma50': 126.8, 'sma200': 199.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -7% from high · holding above 20-day MA'}",False,,74.0,95
FLO,1,Power Move,Flowers Foods Inc,Consumer Defensive,Packaged Foods,USA,1.68B,"17,826,863",5.289672544080604,-68.17,3.8,-53.94431554524361,2.74,6500000.0,-2.22,-4.28,-28.36,-20.82,86.64,2.42,-9.57,-21.62,-25.24,-52.14,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -2.2, 'sma50': -4.3, 'sma200': -28.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-8.0,1
FLYW,1,Growth,Flywire Corp,Technology,Software - Infrastructure,USA,1.99B,16.12,4.218362282878412,539.48,32.49,-10.69252077562327,0.59,2040000.0,3.62,18.06,21.21,389.35,94.82,2.94,21.29,51.5,20.75,46.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 18.1, 'sma200': 21.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.6x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.6x · tight pullback -11% from high · holding above 20-day MA'}",False,,79.0,39
FPS,1,Growth,Forgent Power Solutions Inc,Industrials,Electrical Equipment & Parts,USA,14.58B,47.90,6.701461377870564,0.0,0.0,-6.07843137254902,0.79,4310000.0,13.23,31.49,35.05,298.01,38.38,361.46,38.36,39.45,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.2, 'sma50': 31.5, 'sma200': 35.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,102.0,17
FSLR,1,Growth,First Solar Inc,Technology,Solar,USA,27.71B,257.85,4.642233856893543,31.37,27.3,-9.839504877792926,1.05,2350000.0,16.1,25.38,14.31,65.1,92.46,-4.3,31.43,6.48,2.37,64.92,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 16.1, 'sma50': 25.4, 'sma200': 14.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,41.0,23
FTNT,1,52 Week High,Fortinet Inc,Technology,Software - Infrastructure,USA,98.12B,133.93,3.389830508474576,6.24,15.75,2.7369939092680484,0.94,6180000.0,24.1,45.19,59.26,28.98,70.04,-0.0,61.83,77.16,67.98,29.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 24.1, 'sma50': 45.2, 'sma200': 59.3}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,87.0,50
FUTU,1,10% Change,Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,8.59B,"61,148,388",10.472370766488414,106.47,68.18,-55.68063990519923,36.12,1690000.0,-36.76,-38.53,-45.16,79.19,40.17,0.32,-41.78,-38.83,-45.9,-19.45,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -36.8, 'sma50': -38.5, 'sma200': -45.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-38.5%), -56% from 52w high, Stage 4 (Downtrend)",27.0,1
GFS,1,52 Week High,GlobalFoundries Inc,Technology,Semiconductors,USA,47.65B,85.64,5.312937879495562,511.39,0.8,5.124900263917009,2.75,4210000.0,21.43,50.14,101.21,-51.3,25.29,5.51,39.16,85.53,159.99,128.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.4, 'sma50': 50.1, 'sma200': 101.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · holding above 20-day MA'}",False,,97.0,70
GLW,1,Growth,Corning Inc,Technology,Electronic Components,USA,167.01B,194.05,6.395258953877867,298.15,20.05,-8.376221729071244,0.61,13580000.0,7.76,19.5,76.58,134.97,72.99,-0.82,14.48,33.6,137.54,299.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 19.5, 'sma200': 76.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -8% from high · holding above 20-day MA'}",False,,102.0,78
GS,1,52 Week High,Goldman Sachs Group Inc,Financial,Capital Markets,USA,294.05B,996.73,2.551342891254402,26.98,2.63,-0.27713856928464065,0.87,2190000.0,5.78,11.23,17.47,24.23,74.02,-1.44,7.03,11.7,26.81,66.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 11.2, 'sma200': 17.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,88.0,32
GSAT,1,52 Week High,Globalstar Inc,Communication Services,Telecom Services,USA,10.69B,83.00,1.783132530120482,75.7,11.47,-0.10831628354796008,0.54,1400000.0,1.18,10.6,45.93,1.08,24.42,-1.51,2.1,36.54,39.57,348.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 10.6, 'sma200': 45.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.8%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,84.0,73
HIVE,1,Week 20%+ Gain,HIVE Digital Technologies Ltd,Financial,Capital Markets,USA,1.03B,4.07,8.5995085995086,-934.37,112.51,-48.086734693877546,2.76,16830000.0,38.6,64.69,28.68,-4080.21,35.54,6.92,60.24,92.89,32.14,102.49,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 38.6, 'sma50': 64.7, 'sma200': 28.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,33.0,58
HLIT,1,Power Move,Harmonic Inc,Technology,Communication Equipment,USA,1.65B,"12,283,399",5.065789473684211,-181.91,-27.47,-1.2345679012345734,8.47,1450000.0,24.0,41.95,49.71,30.12,85.57,-4.89,45.73,47.72,65.22,67.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 24.0, 'sma50': 42.0, 'sma200': 49.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · holding above 20-day MA'}",False,,73.0,49
HNGE,1,IPO,Hinge Health Inc,Healthcare,Health Information Services,USA,4.28B,55.25,4.144796380090498,-484.05,49.78,-11.145062721132193,1.09,1190000.0,6.71,22.03,16.52,-79.94,52.72,2.53,27.78,43.69,25.28,47.1,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 6.7, 'sma50': 22.0, 'sma200': 16.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,23.0,38
IMAX,1,Power Move,Imax Corp,Communication Services,Entertainment,Canada,2.15B,"3,885,470",4.320040899795501,43.49,12.56,-9.36051899907322,3.38,1150000.0,10.63,6.68,12.53,77.07,95.78,3.56,6.86,6.33,7.35,45.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.6, 'sma50': 6.7, 'sma200': 12.5}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.3%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · tight pullback -9% from high · holding above 20-day MA'}",False,,103.0,19
