Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
PAY,2,"Growth, Base / Near-High",Paymentus Holdings Inc,Technology,Software - Infrastructure,USA,4.62B,"1,361,671",36.70,3.9237057220708444,44.89,33.01,-6.805485017775514,1.33,1030000.0,24.92,46.16,31.62,50.65,43.48,0.89,52.85,31.07,24.66,30.1,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 24.9, 'sma50': 46.2, 'sma200': 31.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,45.0,54
PRM,2,"Growth, Base / Near-High",Perimeter Solutions Inc,Basic Materials,Specialty Chemicals,USA,5.66B,"1,387,715",34.67,4.672627631958465,-245.44,22.99,-9.169504846738274,0.87,1600000.0,1.63,2.62,23.01,22.15,78.79,-2.54,5.93,11.16,29.7,112.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 2.6, 'sma200': 23.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.7%', 'below-avg volume RVol 0.9x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · below-avg volume RVol 0.9x · tight pullback -9% from high · holding above 20-day MA'}",False,,84.0,77
RNG,2,"52 Week High, Week 20%+ Gain",RingCentral Inc,Technology,Software - Application,USA,4.81B,"2,476,912",57.58,5.435915248350121,1070.33,5.22,0.6467400804055279,1.25,1980000.0,33.4,39.15,65.44,215.14,102.96,9.92,47.3,45.51,112.87,116.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 33.4, 'sma50': 39.1, 'sma200': 65.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · holding above 20-day MA'}",False,,89.0,93
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,21.56B,"3,051,869",145.33,1.6514140232574142,287.06,16.78,-2.3844707146695177,0.7,4370000.0,2.0,7.72,31.32,402.51,70.14,-9.16,6.45,29.44,38.97,60.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 7.7, 'sma200': 31.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,102.0,71
ROST,2,"Growth, Base / Near-High",Ross Stores Inc,Consumer Cyclical,Apparel Retail,USA,80.82B,"2,541,890",251.96,2.4329258612478166,13.46,11.86,-0.05156888412868321,0.81,3120000.0,10.21,10.64,25.08,38.06,92.3,0.23,20.65,11.72,35.46,80.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 10.6, 'sma200': 25.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,97.0,67
RS,2,"Growth, Base / Near-High",Reliance Inc,Basic Materials,Steel,USA,20.60B,"350,860",403.62,2.878945542837322,25.45,15.44,-3.8610866303027347,0.99,352850.0,3.83,3.85,22.63,42.33,84.01,-0.22,7.8,11.37,23.34,34.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 3.9, 'sma200': 22.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 1.0x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 1.0x · tight pullback -4% from high · holding above 20-day MA'}",False,,90.0,39
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.12B,"1,099,886",27.39,3.322380430814166,-37.75,-11.62,-3.894736842105262,0.84,1310000.0,3.62,3.22,19.42,13323.08,36.92,3.75,11.16,11.16,24.44,46.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 3.2, 'sma200': 19.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,47
SN,2,"IPO, 52 Week High",SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,22.53B,"1,498,314",159.22,3.4543399070468537,56.74,15.91,-0.48128008000500877,0.73,2060000.0,5.3,16.45,37.1,2.94,59.87,2.35,8.77,38.96,29.83,34.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 16.4, 'sma200': 37.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,96.0,61
SU,2,"Growth, Base / Near-High",Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,77.69B,"3,524,508",65.80,2.492401215805471,9.56,1.5,-6.387821880779643,0.83,4220000.0,7.9,7.46,20.35,35.64,72.13,0.28,22.28,0.94,26.47,64.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.9, 'sma50': 7.5, 'sma200': 20.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,99.0,50
SUN,2,"Growth, Base / Near-High",Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,15.66B,"514,787",76.47,2.4977115208578526,-29.09,37.27,-0.7269894846163916,1.04,496810.0,6.02,11.35,24.4,135.09,48.5,0.42,11.54,14.32,30.45,38.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 11.3, 'sma200': 24.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,90.0,47
TPR,2,"Growth, Base / Near-High",Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,30.33B,"2,776,510",150.11,3.224302178402504,-15.62,14.13,-7.322343643884666,1.05,2660000.0,5.14,5.06,11.62,73.66,98.32,-0.67,2.42,4.36,17.7,39.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 5.1, 'sma200': 11.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.2%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,37
VCTR,2,"Growth, Base / Near-High",Victory Capital Holdings Inc,Financial,Asset Management,USA,6.09B,"358,933",97.46,2.9961009644982557,-1.99,62.31,-4.497795198432142,0.71,502710.0,2.87,9.08,32.11,38.94,74.72,-5.48,18.15,27.88,41.53,39.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 9.1, 'sma200': 32.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,82.0,62
VVX,2,"Growth, Base / Near-High",V2X Inc,Industrials,Aerospace & Defense,USA,2.70B,"936,020",86.31,4.124666898389527,113.63,9.03,-5.9803921568627345,1.4,670600.0,10.04,8.37,27.95,137.2,94.35,2.68,21.51,33.05,25.47,78.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 8.4, 'sma200': 27.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.1%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · tight pullback -6% from high · holding above 20-day MA'}",False,,99.0,73
WKC,2,"Growth, Base / Near-High",World Kinect Corp,Energy,Oil & Gas Refining & Marketing,USA,2.06B,"1,518,549",40.25,3.204968944099379,58.21,7.56,-2.305825242718451,1.4,1080000.0,11.49,22.86,49.25,115.48,111.96,-2.4,19.79,50.02,54.69,42.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.5, 'sma50': 22.9, 'sma200': 49.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,80.0,82
AAPL,1,52 Week High,Apple Inc,Technology,Consumer Electronics,USA,4967.12B,"55,806,986",338.19,2.3714480026020874,28.91,12.76,-1.3707019743941173,1.01,55470000.0,4.9,9.59,22.0,22.04,66.11,0.0,20.04,24.93,30.94,60.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 9.6, 'sma200': 22.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · holding above 20-day MA'}",False,,80.0,64
ABNB,1,52 Week High,Airbnb Inc,Consumer Cyclical,Travel Services,USA,92.22B,"3,850,603",153.01,2.960590811058101,2.35,13.18,-0.11750114237222276,1.0,3840000.0,4.55,8.96,15.73,7.34,58.89,-1.98,3.97,10.05,15.72,11.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 9.0, 'sma200': 15.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,71.0,22
AKR,1,52 Week High,Acadia Realty Trust,Real Estate,REIT - Retail,USA,3.07B,"2,071,106",22.63,1.9885108263367213,80.92,4.69,-1.1790393013100364,1.43,1450000.0,3.69,3.88,9.26,312.1,119.63,-2.59,5.55,6.75,14.87,18.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.7, 'sma50': 3.9, 'sma200': 9.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · holding above 20-day MA'}",False,,74.0,23
AMRX,1,52 Week High,Amneal Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,6.10B,"1,969,428",19.10,2.931937172774869,1018.25,7.62,1.5363351230663014,1.02,1930000.0,8.76,20.91,42.58,403.46,47.58,4.29,10.47,49.98,38.11,136.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.8, 'sma50': 20.9, 'sma200': 42.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,79.0,90
ARQT,1,Growth,Arcutis Biotherapeutics Inc,Healthcare,Biotechnology,USA,3.48B,"976,832",27.86,4.0559942569992815,98.21,95.29,-12.307208057916274,0.54,1810000.0,1.15,11.28,10.4,56.09,98.25,0.75,4.11,19.62,5.81,85.86,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 1.1, 'sma50': 11.3, 'sma200': 10.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,62
AS,1,IPO,Amer Sports Inc,Consumer Cyclical,Leisure,Finland,20.85B,"3,080,771",36.06,3.7992235163616197,118.73,29.03,-15.668849391955087,0.73,4250000.0,3.5,3.22,2.25,19.14,28.88,8.71,8.29,3.59,-5.3,-5.95,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 3.5, 'sma50': 3.2, 'sma200': 2.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,38.0,7
BFH,1,52 Week High,Bread Financial Holdings Inc,Financial,Credit Services,USA,4.32B,"723,185",106.99,3.4302271240302837,117.85,0.85,-2.6567191338367824,1.05,690130.0,5.75,9.27,34.52,20.14,108.05,-8.57,-1.6,23.95,54.05,70.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 9.3, 'sma200': 34.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · holding above 20-day MA'}",False,,70.0,76
BIP,1,52 Week High,Brookfield Infrastructure Partners L.P,Utilities,Utilities - Diversified,Bermuda,19.63B,"1,803,411",42.62,2.346316283435007,1507.68,13.02,1.4737744339420544,1.98,909990.0,9.52,10.76,16.39,-466.01,56.79,-0.7,16.93,20.53,20.46,35.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.5, 'sma50': 10.8, 'sma200': 16.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,87.0,45
BJRI,1,52 Week High,BJ's Restaurant Inc,Consumer Cyclical,Restaurants,USA,1.47B,"628,380",70.15,3.3499643620812543,110.25,3.02,-0.35511363636363535,1.34,468140.0,9.65,27.34,65.31,-28.77,97.4,-9.46,18.14,88.02,66.75,93.14,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.7, 'sma50': 27.3, 'sma200': 65.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,61.0,95
BRZE,1,Growth,Braze Inc,Technology,Software - Application,USA,3.02B,"2,589,873",26.83,6.07528885575848,-11.66,26.95,-28.12751138494508,0.92,2830000.0,9.03,15.32,9.7,29.87,84.56,13.02,27.94,19.72,10.09,-9.42,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 9.0, 'sma50': 15.3, 'sma200': 9.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,35.0,18
BURL,1,52 Week High,Burlington Stores Inc,Consumer Cyclical,Apparel Retail,USA,23.36B,"816,235",371.13,3.2657020451054883,19.47,10.6,-0.5972787658024448,1.02,798200.0,9.46,12.74,21.68,13.55,104.74,-5.44,18.09,15.49,28.02,32.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.5, 'sma50': 12.7, 'sma200': 21.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,66.0,43
CDNA,1,Growth,Caredx Inc,Healthcare,Diagnostics & Research,USA,1.83B,"744,411",35.41,5.111550409488846,-111.99,19.17,-12.503088707684707,0.82,909940.0,6.42,28.65,71.16,128.24,95.74,-2.43,20.94,61.62,72.06,178.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.4, 'sma50': 28.6, 'sma200': 71.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.1%', 'below-avg volume RVol 0.8x', 'tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · below-avg volume RVol 0.8x · tight pullback -13% from high · holding above 20-day MA'}",False,,73.0,95
CHEF,1,52 Week High,Chefs' Warehouse Inc,Consumer Defensive,Food Distribution,USA,4.31B,"1,559,662",105.63,4.127615260816056,22.3,10.01,2.681001633097435,2.92,534890.0,8.77,17.39,49.77,61.44,99.06,0.59,10.85,64.43,64.33,71.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.8, 'sma50': 17.4, 'sma200': 49.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,78.0,88
CLVT,1,10% Change,Clarivate Plc,Technology,Information Technology Services,United Kingdom,1.37B,"10,949,589",2.15,10.232558139534884,78.91,-3.25,-54.926624737945495,1.62,6740000.0,-5.22,-6.33,-22.43,58.37,61.2,0.41,-1.83,-14.34,-24.83,-49.17,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -5.2, 'sma50': -6.3, 'sma200': -22.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-6.3%), -55% from 52w high, Stage 4 (Downtrend)",-1.0,4
CON,1,IPO,Concentra Group Holdings Parent Inc,Healthcare,Medical Care Facilities,USA,4.04B,"773,529",31.61,2.8155646947168615,12.13,15.46,-3.686776355880561,0.8,968910.0,0.29,9.92,35.56,25.2,86.4,-2.19,6.18,40.12,45.94,56.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 9.9, 'sma200': 35.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,72.0,75
CPAY,1,Growth,Corpay Inc,Technology,Software - Infrastructure,USA,25.68B,"898,228",392.85,2.8585974290441643,16.45,18.26,0.9248554913294793,1.47,612210.0,8.17,10.78,22.86,49.19,100.67,-1.85,17.15,26.09,23.55,18.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 10.8, 'sma200': 22.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,70.0,42
CSGP,1,10% Change,Costar Group Inc,Real Estate,Real Estate Services,USA,12.18B,"17,578,257",29.83,5.866577271203487,-78.82,21.96,-69.38314687467926,2.25,7830000.0,2.87,-3.41,-39.44,831.51,102.7,-1.44,1.74,-17.05,-54.95,-68.79,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 2.9, 'sma50': -3.4, 'sma200': -39.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-3.4%), -69% from 52w high, Stage 4 (Downtrend)",27.0,3
CTSH,1,Power Move,Cognizant Technology Solutions Corp,Technology,Information Technology Services,USA,26.52B,"18,261,909",55.97,4.448811863498303,-3.1,6.55,-35.68884292772607,1.72,10610000.0,25.82,18.0,-12.78,3.61,106.13,3.38,44.48,1.54,-33.88,-25.28,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 25.8, 'sma50': 18.0, 'sma200': -12.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,9.0,4
CUZ,1,52 Week High,Cousins Properties Inc,Real Estate,REIT - Office,USA,5.31B,"2,803,600",32.30,2.260061919504644,-109.72,12.11,-0.15455950540959051,1.59,1770000.0,3.41,10.38,24.34,-220.48,108.09,1.28,7.13,26.12,26.42,16.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 10.4, 'sma200': 24.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,61.0,42
DFNS,1,Power Move,T3 Defense Inc,Industrials,Aerospace & Defense,USA,50.74M,"20,427,256",50.22,15.232974910394267,-114.49,444.35,-97.42296343810135,8.82,2320000.0,257.9,85.68,-84.6,-105.31,1.95,0.0,131.7,-16.13,-84.06,-94.61,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 257.9, 'sma50': 85.7, 'sma200': -84.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-3.0,2
EAT,1,52 Week High,Brinker International Inc,Consumer Cyclical,Restaurants,USA,8.82B,"1,431,724",205.73,3.9663636805521802,40.33,11.75,1.4442729572339497,1.31,1090000.0,10.7,25.2,38.62,11.98,112.74,-2.72,22.73,59.31,30.8,29.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 25.2, 'sma200': 38.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 4.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · holding above 20-day MA'}",False,,62.0,85
EPR,1,52 Week High,EPR Properties,Real Estate,REIT - Specialty,USA,4.89B,"804,773",63.93,1.8301267010793054,96.98,2.71,-1.1748338228474209,1.22,658910.0,4.62,7.69,15.82,-5.78,82.38,1.04,8.32,13.23,23.85,12.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 7.7, 'sma200': 15.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · holding above 20-day MA'}",False,,68.0,29
ETSY,1,52 Week High,Etsy Inc,Consumer Cyclical,Internet Retail,USA,8.12B,"1,883,551",85.58,3.575601776115915,75.71,1.78,-1.7902226302501711,0.62,3040000.0,5.72,15.78,38.54,224.01,121.15,0.65,7.43,35.39,45.97,41.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 15.8, 'sma200': 38.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,86.0,68
EXPE,1,52 Week High,Expedia Group Inc,Consumer Cyclical,Travel Services,USA,36.52B,"2,495,140",304.27,3.838695895093174,33.63,10.01,0.1547070441079601,1.54,1630000.0,12.81,22.88,23.2,96.84,98.97,-2.08,14.7,25.64,14.07,66.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.8, 'sma50': 22.9, 'sma200': 23.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,79.0,59
FAF,1,52 Week High,First American Financial Corp,Financial,Insurance - Specialty,USA,7.98B,"804,085",78.17,2.8655494435205324,298.19,22.55,-1.5243134290753302,0.84,959950.0,8.82,13.4,19.78,50.72,95.96,4.63,13.65,10.86,20.76,28.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.8, 'sma50': 13.4, 'sma200': 19.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,89.0,37
FIG,1,IPO,Figma Inc,Technology,Software - Application,USA,13.08B,"20,120,181",24.76,7.0274636510500805,-88.39,41.42,-82.67562272600055,0.95,21170000.0,10.5,15.06,-15.34,-1719.05,29.21,18.99,29.77,44.12,-13.0,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 10.5, 'sma50': 15.1, 'sma200': -15.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,0.0,25
FTRE,1,52 Week High,Fortrea Holdings Inc,Healthcare,Biotechnology,USA,1.93B,"3,155,495",20.40,5.098039215686275,42.65,0.86,-3.409090909090917,2.13,1480000.0,11.61,22.05,50.61,95.96,106.35,7.13,16.44,89.59,19.16,220.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.6, 'sma50': 22.1, 'sma200': 50.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.1%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · tight pullback -3% from high · holding above 20-day MA'}",False,,87.0,97
GEHC,1,Power Move,GE HealthCare Technologies Inc,Healthcare,Medical Devices,USA,32.71B,"15,261,468",71.90,3.435326842837274,-12.36,5.97,-19.906427537039097,2.67,5720000.0,12.42,12.79,-1.66,-30.73,87.7,-3.12,10.53,4.96,-10.48,-7.49,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.4, 'sma50': 12.8, 'sma200': -1.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,2.0,6
GEN,1,Growth,Gen Digital Inc,Technology,Software - Infrastructure,USA,16.65B,"5,091,941",27.63,3.1849439015562795,53.73,27.06,-14.245810055865926,0.73,6970000.0,4.65,8.44,13.85,269.38,89.33,-1.15,10.34,43.53,9.6,-8.72,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 8.4, 'sma200': 13.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.7x', 'tight pullback -14% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.7x · tight pullback -14% from high · holding above 20-day MA'}",False,,94.0,33
GM,1,52 Week High,General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,78.44B,"7,979,363",89.40,3.1431767337807606,-67.59,-1.11,-1.9199122325836537,0.99,8050000.000000001,12.55,11.93,16.01,-25.99,89.91,-1.5,15.59,13.24,3.5,71.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.6, 'sma50': 11.9, 'sma200': 16.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.1%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,77.0,52
GMM,1,Power Move,Global Mofy AI Ltd,Technology,Information Technology Services,China,5.72M,"22,849,140",2.93,40.27303754266211,-94.18,35.25,-98.1885625965997,5.26,4340000.0,4.53,-67.51,-94.69,-186.92,0.01,0.0,22.08,-95.53,-95.16,-97.75,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 4.5, 'sma50': -67.5, 'sma200': -94.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-3.0,0
