Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
FTNT,2,"Growth, Base / Near-High",Fortinet Inc,Technology,Software - Infrastructure,USA,118.78B,"3,779,592",161.89,4.243622212613504,12.93,18.77,-5.927131152304033,0.62,6100000.0,1.9,5.09,56.7,43.86,68.35,-1.4,0.79,40.24,88.4,117.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 5.1, 'sma200': 56.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,100.0,82
GCT,2,"Growth, Base / Near-High",GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,1.84B,"640,094",51.52,5.0854037267080745,29.42,22.86,-8.441443042473784,0.87,734570.0,20.78,38.89,32.78,27.76,61.43,7.19,45.54,30.76,30.83,70.43,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 20.8, 'sma50': 38.9, 'sma200': 32.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,58
GLBE,2,"Growth, Base / Near-High",Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,6.86B,"2,742,718",40.86,3.6465981399902105,287.93,28.57,-3.8814396612561697,1.61,1700000.0,4.93,12.86,16.0,265.56,61.37,-0.19,5.64,36.61,24.5,24.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 12.9, 'sma200': 16.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -4% from high · holding above 20-day MA'}",False,,104.0,40
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,11.65B,"2,842,818",102.62,3.293704930812707,-21.44,41.15,-2.052114154815299,1.39,2040000.0,21.83,32.21,45.06,42.59,111.72,-1.91,34.83,54.52,27.51,63.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.8, 'sma50': 32.2, 'sma200': 45.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,80.0,66
HASI,2,"Growth, Base / Near-High",HA Sustainable Infrastructure Capital Inc,Financial,Asset Management,USA,5.25B,"1,268,270",41.08,2.8237585199610513,-60.58,26.51,-6.91139814185362,1.24,1020000.0,6.23,6.44,12.55,21.14,105.36,0.74,8.39,0.24,11.75,60.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.2, 'sma50': 6.4, 'sma200': 12.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.8%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · tight pullback -7% from high · holding above 20-day MA'}",False,,91.0,30
HEI,2,"Growth, Base / Near-High",Heico Corp,Industrials,Aerospace & Defense,USA,42.85B,"390,934",366.92,2.66270576692467,30.84,18.8,-2.637584248792657,0.69,569570.0,3.54,5.96,14.72,48.62,29.02,-0.45,6.63,26.62,13.78,17.43,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 6.0, 'sma200': 14.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,90.0,29
HEI-A,2,"Growth, Base / Near-High",Heico Corp,Industrials,Aerospace & Defense,USA,42.44B,"441,875",264.72,2.8256270776669687,30.84,18.8,-5.342201244368161,1.35,327600.0,2.93,4.75,9.19,48.62,50.14,-0.32,6.19,21.69,6.68,7.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 4.8, 'sma200': 9.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.8%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · tight pullback -5% from high · holding above 20-day MA'}",False,,97.0,20
HRI,2,"Growth, Base / Near-High",Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,5.72B,"285,721",171.03,4.9289598316084895,67.75,28.5,-9.195646402973189,0.51,558760.0,8.54,14.77,22.61,148.62,110.59,-0.14,15.79,25.65,-4.21,53.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.5, 'sma50': 14.8, 'sma200': 22.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.9%', 'volume dry-up RVol 0.5x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · volume dry-up RVol 0.5x · tight pullback -9% from high · holding above 20-day MA'}",False,,92.0,34
IESC,2,"Growth, Base / Near-High",IES Holdings Inc,Industrials,Engineering & Construction,USA,15.54B,"146,101",780.00,6.832051282051283,83.08,22.66,-3.9231385108086547,0.59,249290.0,16.66,13.79,46.29,98.48,98.71,1.44,29.37,13.85,59.34,130.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.7, 'sma50': 13.8, 'sma200': 46.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,96.0,73
IMMX,2,"10% Change, Power Move",Immix Biopharma Inc,Healthcare,Biotechnology,USA,821.98M,"1,820,170",11.49,7.049608355091384,-11.21,0.0,-5.354200988467872,1.0,1810000.0,23.02,21.78,50.27,17.97,51.82,12.03,9.22,15.83,78.97,395.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 23.0, 'sma50': 21.8, 'sma200': 50.3}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -5% from high · holding above 20-day MA'}",True,RVol 1.0x < 1.5x,69.0,94
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,24.54B,"1,079,450",121.07,3.2625753696208806,80.66,26.93,-8.69532428355958,0.57,1890000.0,1.27,7.78,18.22,38.02,102.73,1.59,5.99,20.68,11.04,52.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 7.8, 'sma200': 18.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,98.0,38
IVZ,2,"Growth, Base / Near-High",Invesco Ltd,Financial,Asset Management,USA,13.85B,"3,468,943",31.36,3.0293367346938775,-173.65,15.64,-3.655913978494618,0.67,5160000.0,3.13,9.0,18.61,2853.26,96.72,3.34,10.42,12.04,16.62,53.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.1, 'sma50': 9.0, 'sma200': 18.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,107.0,35
JHX,2,"Growth, 52 Week High",James Hardie Industries plc,Basic Materials,Building Materials,Ireland,18.04B,"5,263,984",31.08,3.3140283140283144,-67.45,42.93,0.2904162633107443,0.67,7900000.0,14.52,21.44,39.82,22.93,49.45,-1.49,27.95,52.2,32.82,10.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.5, 'sma50': 21.4, 'sma200': 39.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,90.0,47
JXN,2,"Growth, Base / Near-High",Jackson Financial Inc,Financial,Insurance - Life,USA,8.75B,"615,609",129.16,3.0659646949519974,13441.07,15.09,-6.399014421334892,0.98,629760.0,3.0,12.06,18.28,292.32,87.75,-2.2,6.92,17.8,8.58,41.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 12.1, 'sma200': 18.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.1%', 'below-avg volume RVol 1.0x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · below-avg volume RVol 1.0x · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,31
KALU,2,"Growth, Base / Near-High",Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,3.16B,"228,255",193.39,4.690004653808367,251.96,32.83,-1.3114921412533231,0.84,270900.0,15.18,10.71,38.27,306.43,99.78,-0.54,22.18,7.21,35.77,166.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.2, 'sma50': 10.7, 'sma200': 38.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.7%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,79.0,73
KNSA,2,"Growth, Base / Near-High",Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,6.07B,"350,572",77.80,4.344473007712082,1646.61,58.85,-6.197251024837236,0.47,753630.0,10.2,25.1,57.84,33.3,62.47,5.83,27.67,33.29,75.42,137.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 25.1, 'sma200': 57.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.5x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.5x · tight pullback -6% from high · holding above 20-day MA'}",False,,101.0,82
KNTK,2,"Growth, Base / Near-High",Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,8.03B,"1,605,081",51.11,3.1500684797495597,281.46,10.46,-2.7217358203273645,1.59,1010000.0,1.99,5.39,17.39,97.11,78.33,1.89,1.15,6.39,20.97,25.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 5.4, 'sma200': 17.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,91.0,24
LFST,2,"Growth, Base / Near-High",LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,4.39B,"5,814,795",11.50,4.608695652173913,411.37,20.38,-7.48189863234111,1.5,3870000.0,4.73,14.91,50.99,722.45,58.19,10.35,5.7,49.93,68.87,151.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 14.9, 'sma200': 51.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.6%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · tight pullback -7% from high · holding above 20-day MA'}",False,,114.0,84
LLY,2,"Growth, Base / Near-High",Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,1143.77B,"2,099,498",1215.02,3.426281048871624,95.08,49.58,-2.755612469486579,0.69,3050000.0,3.25,4.58,17.11,26.2,75.24,-1.02,2.8,25.65,16.31,91.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 4.6, 'sma200': 17.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,102.0,57
LPLA,2,"Growth, Base / Near-High",LPL Financial Holdings Inc,Financial,Capital Markets,USA,29.23B,"534,767",371.19,2.6347692556372744,-14.48,38.82,-7.239604158336677,0.54,984710.0,8.15,18.52,12.22,39.39,103.59,-2.5,15.61,28.42,-5.61,0.15,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 8.2, 'sma50': 18.5, 'sma200': 12.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,16
LQDA,2,"Growth, Base / Near-High",Liquidia Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.83B,"1,868,808",88.05,5.565019875070983,115.4,1936.66,-4.666522304027721,0.95,1970000.0,3.45,14.29,86.44,216.05,74.95,3.89,23.65,65.73,107.67,315.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 14.3, 'sma200': 86.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.6%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,99.0,95
MDB,2,"Growth, Base / Near-High",MongoDB Inc,Technology,Software - Infrastructure,USA,35.32B,"1,765,956",439.16,4.754531378085435,68.36,23.64,-1.2502248605864352,0.89,1990000.0,28.2,27.17,30.76,111.72,92.94,-1.27,29.94,49.04,22.75,118.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 28.2, 'sma50': 27.2, 'sma200': 30.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,83.0,72
MTRN,2,"Growth, Base / Near-High",Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,5.85B,"203,627",280.80,6.695156695156696,454.16,21.56,-7.807472585199282,0.53,385580.0,14.55,11.93,60.71,52.4,98.56,0.24,13.8,38.3,86.88,164.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.6, 'sma50': 11.9, 'sma200': 60.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.5x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.5x · tight pullback -8% from high · holding above 20-day MA'}",False,,98.0,85
NAVN,2,"Growth, Base / Near-High",Navan Inc,Technology,Software - Application,USA,7.36B,"1,939,226",28.93,5.219495333563775,-85.01,33.43,-3.179384203480584,0.45,4300000.0,9.18,18.86,70.7,66.82,22.63,1.51,10.72,58.43,165.66,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.2, 'sma50': 18.9, 'sma200': 70.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.2%', 'volume dry-up RVol 0.5x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · volume dry-up RVol 0.5x · tight pullback -3% from high · holding above 20-day MA'}",False,,88.0,81
NESR,2,"Growth, Base / Near-High",National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,3.63B,"3,192,861",36.01,5.165231880033325,-19.14,23.55,-1.6120218579235068,1.43,2230000.0,26.46,32.51,67.54,173.86,79.96,7.19,27.7,41.6,71.97,433.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.5, 'sma50': 32.5, 'sma200': 67.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · holding above 20-day MA'}",False,,85.0,96
NIQ,2,"10% Change, Power Move",NIQ Global Intelligence plc,Technology,Software - Application,USA,4.89B,"9,823,631",16.58,5.0060313630880575,46.45,8.86,-11.336898395721928,6.26,1570000.0,44.1,65.16,35.1,-116.32,22.78,1.48,49.77,64.32,58.81,-3.32,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 44.1, 'sma50': 65.2, 'sma200': 35.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,61.0,85
NLY,2,"Growth, Base / Near-High",Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,17.44B,"5,138,631",23.14,1.8150388936905788,297.06,19.43,-5.6280587275693295,0.66,7810000.0,1.34,3.09,3.31,3210.03,60.83,1.65,2.71,3.12,2.25,13.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 3.1, 'sma200': 3.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.8%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,106.0,11
NN,2,"10% Change, Power Move",NextNav Inc,Technology,Software - Infrastructure,USA,2.43B,"11,075,052",17.83,7.9641054402692095,-4.18,-34.62,-26.986076986077002,4.24,2610000.0,28.2,6.53,7.95,73.32,66.74,-0.91,15.48,-11.82,8.06,23.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 28.2, 'sma50': 6.5, 'sma200': 8.0}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -27% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -27% from high · holding above 20-day MA'}",False,,96.0,11
NTRA,2,"Growth, Base / Near-High",Natera Inc,Healthcare,Diagnostics & Research,USA,45.08B,"953,210",312.72,4.547198772064466,28.02,37.82,-4.082446400637963,0.64,1490000.0,14.14,21.95,39.38,36.85,92.57,1.47,14.6,57.04,48.5,99.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.1, 'sma50': 21.9, 'sma200': 39.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,92.0,80
NUE,2,"Growth, Base / Near-High",Nucor Corp,Basic Materials,Steel,USA,61.93B,"1,043,262",271.95,2.890237175951462,126.69,17.19,-2.9131412659312517,0.67,1560000.0,7.01,9.95,38.7,93.88,80.6,0.36,16.72,17.22,40.85,97.47,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 9.9, 'sma200': 38.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,105.0,65
OMC,2,"Growth, Base / Near-High",Omnicom Group Inc,Communication Services,Advertising Agencies,USA,23.58B,"2,139,908",85.95,3.4904013961605584,-83.1,40.6,-1.6702894405674296,0.54,3960000.0,5.07,9.55,11.67,58.34,111.95,-1.01,4.12,14.37,21.48,17.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 9.6, 'sma200': 11.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,94.0,26
ONC,2,"Growth, Base / Near-High",BeOne Medicines Ltd ADR,Healthcare,Biotechnology,Switzerland,37.46B,"634,918",359.27,2.74723745372561,449.53,34.39,-6.736410362909517,1.91,331910.0,10.12,19.94,14.15,143.77,33.14,-0.79,18.2,15.61,2.99,23.99,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 10.1, 'sma50': 19.9, 'sma200': 14.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,64.0,22
OVV,2,"Growth, Base / Near-High",Ovintiv Inc,Energy,Oil & Gas E&P,USA,17.48B,"3,203,046",63.45,3.309692671394799,57.64,6.17,-1.7953877108806582,0.95,3390000.0,5.41,10.78,26.25,37.05,90.77,7.22,12.28,7.38,34.97,62.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 10.8, 'sma200': 26.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,99.0,43
PBF,2,"Growth, Base / Near-High",PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,8.22B,"3,456,225",69.35,5.940879596250902,233.66,13.54,-7.211667112657216,1.19,2910000.0,7.83,31.83,69.08,16421.43,86.36,4.19,20.73,63.1,96.68,216.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 31.8, 'sma200': 69.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.9%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · tight pullback -7% from high · holding above 20-day MA'}",False,,106.0,92
PR,2,"Growth, Base / Near-High",Permian Resources Holdings Inc,Energy,Oil & Gas E&P,USA,17.97B,"8,486,107",21.46,3.2618825722273996,-5.91,12.81,-5.337450374944863,0.84,10060000.0,4.11,8.99,21.21,231.64,84.3,1.71,9.38,6.5,25.2,65.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 9.0, 'sma200': 21.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,106.0,41
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,22.38B,"1,878,303",150.91,1.4975813398714466,668.39,18.52,-1.7129086882896938,0.44,4310000.0,3.54,8.7,33.48,1440.03,74.46,-5.52,6.02,17.83,70.48,84.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 8.7, 'sma200': 33.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.5%', 'volume dry-up RVol 0.4x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.5% · volume dry-up RVol 0.4x · holding above 20-day MA'}",False,,102.0,69
ROST,2,"Growth, Base / Near-High",Ross Stores Inc,Consumer Cyclical,Apparel Retail,USA,80.78B,"1,769,933",251.81,2.001509074302053,13.46,11.86,-2.0194552529182896,0.58,3060000.0,2.85,8.13,22.33,38.06,94.66,2.16,14.74,17.37,29.47,71.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 8.1, 'sma200': 22.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.0%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,97.0,54
RS,2,"Growth, Base / Near-High",Reliance Inc,Basic Materials,Steel,USA,21.62B,"282,865",423.50,2.6210153482880756,25.45,15.44,-1.7515369446699958,0.79,357050.0,4.46,6.65,26.22,42.33,83.39,-0.4,9.89,14.93,20.22,49.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 6.7, 'sma200': 26.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,90.0,37
RUM,2,"10% Change, Power Move",RUM Group Inc,Communication Services,Internet Content & Information,USA,3.02B,"6,750,223",6.92,6.213872832369942,71.02,13.05,-34.345351043643255,2.12,3180000.0,13.99,4.35,7.81,-140.14,15.56,1.56,16.69,-15.2,10.72,-14.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.0, 'sma50': 4.3, 'sma200': 7.8}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",True,-34% from 52w high,96.0,5
SAIL,2,"Growth, IPO",Sailpoint Inc,Technology,Software - Infrastructure,USA,10.81B,"3,130,683",19.06,4.879328436516265,78.71,23.96,-20.583333333333343,0.7,4500000.0,16.25,21.87,17.9,65.12,15.71,1.03,36.05,61.94,25.56,3.93,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 16.2, 'sma50': 21.9, 'sma200': 17.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,82
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.15B,"1,451,922",27.67,3.469461510661366,141.62,6.34,-6.203389830508465,1.1,1320000.0,0.44,3.14,18.07,432900.0,38.9,2.62,4.26,3.48,18.81,49.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 3.1, 'sma200': 18.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -6% from high · holding above 20-day MA'}",False,,103.0,31
SHEL,2,"Growth, Base / Near-High",Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,252.32B,"3,657,605",90.50,1.867403314917127,103.04,7.39,-4.636459430979989,0.54,6810000.0,2.54,7.12,10.88,216.92,13.34,-41.83,7.76,6.02,16.32,26.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 7.1, 'sma200': 10.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.9%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,110.0,23
