Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
ETON,2,"Growth, Base / Near-High",Eton Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.79B,"445,965",62.67,5.536939524493379,399.54,81.49,-5.574807895133349,0.84,530800.0,17.81,40.75,132.23,467.43,69.64,10.07,30.21,96.7,263.3,262.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.8, 'sma50': 40.8, 'sma200': 132.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.5%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,95.0,97
EXPD,2,"Growth, Base / Near-High",Expeditors International Of Washington Inc,Industrials,Integrated Freight & Logistics,USA,24.79B,"783,289",190.72,2.149748322147651,12.05,6.77,-0.5579018718389839,0.64,1230000.0,4.07,8.95,21.27,50.83,99.94,-2.42,12.1,19.98,31.79,55.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 8.9, 'sma200': 21.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.1%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,94.0,49
FCFS,2,"Growth, Base / Near-High",FirstCash Holdings Inc,Financial,Credit Services,USA,9.72B,"385,898",224.07,4.257598072031062,34.84,21.61,-6.219394801824807,0.81,476010.0,4.63,4.5,15.04,58.11,99.56,3.15,10.81,0.37,18.39,50.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 4.5, 'sma200': 15.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.3%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,26
FIG,2,"IPO, Power Move",Figma Inc,Technology,Software - Application,USA,16.32B,"27,594,585",30.62,6.2050947093403,-1737.89,43.43,-57.5370961031757,1.33,20710000.0,17.29,31.88,16.05,-13387.5,39.1,11.76,23.67,30.52,1.32,-56.18,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 17.3, 'sma50': 31.9, 'sma200': 16.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,55.0,5
FIVE,2,"Growth, Base / Near-High",Five Below Inc,Consumer Cyclical,Specialty Retail,USA,13.66B,"1,157,380",246.98,3.680459956271763,66.82,25.87,-6.404426254358042,0.92,1260000.0,3.3,16.74,20.19,196.81,100.78,-2.07,17.9,9.82,9.71,71.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 16.7, 'sma200': 20.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,100.0,42
FLYW,2,"Growth, Base / Near-High",Flywire Corp,Technology,Software - Infrastructure,USA,2.28B,"1,404,607",18.70,3.58288770053476,441.25,32.21,-5.2204764318297014,0.62,2260000.0,2.82,6.23,28.12,32.39,104.86,9.16,12.92,17.98,45.41,43.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 6.2, 'sma200': 28.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,101.0,49
FNV,2,"Growth, Base / Near-High",Franco-Nevada Corp,Basic Materials,Gold,Canada,52.33B,"537,667",271.31,2.9928863661494227,88.02,73.49,-5.026779150768379,0.63,859530.0,11.81,21.48,17.6,43.04,80.05,-0.74,26.56,20.28,-3.39,46.03,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 11.8, 'sma50': 21.5, 'sma200': 17.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,26
FRO,2,"Growth, Base / Near-High",Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,9.74B,"2,839,125",43.75,3.6342857142857143,160.0,18.51,-3.1436794332521667,1.07,2650000.0,6.29,11.3,32.58,1579.93,35.34,8.51,11.81,26.66,17.36,113.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 11.3, 'sma200': 32.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -3% from high · holding above 20-day MA'}",False,,104.0,65
FSM,2,"Growth, Base / Near-High",Fortuna Mining Corp,Basic Materials,Gold,Canada,3.79B,"6,338,454",12.81,3.825136612021858,128.84,7.64,-7.509025270758118,1.18,5380000.0,18.64,35.79,28.65,51.72,73.18,-3.93,53.05,30.58,-5.95,69.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 18.6, 'sma50': 35.8, 'sma200': 28.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,47.0,45
FWDI,2,"Week 20%+ Gain, Power Move",Forward Industries Inc,Financial,Capital Markets,USA,491.82M,"3,831,810",6.66,6.456456456456457,-249.29,171.59,-85.52173913043478,2.85,1340000.0,40.73,50.67,21.5,-2.96,43.91,1.41,75.26,46.37,47.02,-50.09,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 40.7, 'sma50': 50.7, 'sma200': 21.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,22
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,12.14B,"1,364,730",106.92,2.7310138421249532,-21.44,41.15,-2.498632135692136,0.68,2009999.9999999998,7.53,24.25,46.34,42.59,109.89,0.47,28.39,56.82,54.46,46.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 24.2, 'sma200': 46.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,92.0,85
HCC,2,"Growth, Base / Near-High",Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,5.72B,"590,778",108.26,4.230556068723444,439.91,37.47,-2.6438848920863234,0.78,754740.0,12.38,23.52,22.58,1451.22,97.91,3.23,37.0,3.52,27.85,83.58,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 12.4, 'sma50': 23.5, 'sma200': 22.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,50
HUM,2,"Growth, Base / Near-High",Humana Inc,Healthcare,Healthcare Plans,USA,47.15B,"899,481",392.63,3.417976211700583,-18.53,18.33,-8.452247714978544,0.65,1390000.0,3.3,2.12,42.77,26.93,100.69,1.22,7.45,27.19,110.15,32.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 2.1, 'sma200': 42.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,94.0,67
IBKR,2,"Growth, Base / Near-High",Interactive Brokers Group Inc,Financial,Capital Markets,USA,43.74B,"5,156,050",96.55,3.3247022268254787,31.49,15.77,-2.227848101265828,1.08,4800000.0,5.72,4.73,23.53,36.62,88.26,0.08,11.93,16.17,29.49,56.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 4.7, 'sma200': 23.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,82.0,46
IMO,2,"Growth, Base / Near-High",Imperial Oil Ltd,Energy,Oil & Gas Integrated,Canada,63.94B,"569,035",132.22,2.337014067463319,-5.09,7.91,-5.177854274239813,1.04,545680.0,0.62,6.43,14.3,142.92,28.23,5.82,2.66,7.77,13.22,47.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 6.4, 'sma200': 14.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.3%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · tight pullback -5% from high · holding above 20-day MA'}",False,,115.0,27
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,25.89B,"700,682",127.74,2.6616564897447943,80.66,26.93,-3.665158371040722,0.38,1860000.0,3.63,8.15,22.69,38.02,102.96,-1.35,0.5,31.02,27.63,50.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 8.2, 'sma200': 22.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.4x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.4x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,52
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,4.92B,"551,843",99.26,3.626838605682047,225.95,57.66,-3.0285267682688466,0.99,554810.0,3.83,9.97,43.28,374.75,82.98,4.72,4.98,36.56,48.88,148.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 10.0, 'sma200': 43.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 1.0x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 1.0x · tight pullback -3% from high · holding above 20-day MA'}",False,,99.0,81
JHX,2,"Growth, Base / Near-High",James Hardie Industries plc,Basic Materials,Building Materials,Ireland,17.28B,"3,721,689",29.77,2.9895868323815926,-67.45,42.93,-5.0398724082934665,0.52,7210000.0,0.23,9.32,30.47,22.93,52.46,1.65,13.67,29.6,19.99,46.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.2, 'sma50': 9.3, 'sma200': 30.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,94.0,46
JXN,2,"Growth, Base / Near-High",Jackson Financial Inc,Financial,Insurance - Life,USA,9.04B,"462,185",133.48,2.614623913694936,13441.07,15.09,-3.2683527791869116,0.73,633420.0,1.55,10.03,19.94,292.32,87.11,-0.4,10.81,29.91,14.24,36.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 10.0, 'sma200': 19.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,94.0,39
KNTK,2,"Growth, Base / Near-High",Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,8.83B,"990,440",54.38,2.9606472968002944,281.46,10.46,-3.0659536541889465,0.95,1040000.0,4.12,7.98,22.21,97.11,74.71,1.53,7.47,16.6,15.7,29.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 8.0, 'sma200': 22.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.0%', 'below-avg volume RVol 0.9x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · below-avg volume RVol 0.9x · tight pullback -3% from high · holding above 20-day MA'}",False,,96.0,25
KVYO,2,"IPO, Power Move",Klaviyo Inc,Technology,Software - Application,USA,5.58B,"8,468,264",19.61,6.119326874043855,109.0,28.89,-45.8586416344561,1.45,5830000.0,8.32,14.99,-5.1,65.02,42.35,-10.69,1.24,33.04,6.11,-38.87,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 8.3, 'sma50': 15.0, 'sma200': -5.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,13.0,7
KYMR,2,"Growth, Base / Near-High",Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,10.00B,"595,695",120.23,4.250187141312485,6.73,134.84,-7.55094194540562,0.7,845880.0,4.71,7.59,37.49,34.53,108.47,-6.39,14.23,47.59,26.52,184.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 7.6, 'sma200': 37.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,92.0,86
LFST,2,"Growth, Base / Near-High",LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,4.70B,"2,960,734",12.30,3.9024390243902434,411.37,20.38,-5.165767154973011,0.8,3700000.0,4.61,11.09,52.86,722.45,63.09,12.54,13.26,57.49,76.72,124.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 11.1, 'sma200': 52.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.9%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,104.0,87
LNG,2,"Growth, Base / Near-High",Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,57.99B,"2,181,516",280.80,2.6246438746438745,-21.45,21.65,-6.6768586526637534,1.13,1930000.0,4.21,8.48,17.98,100.21,90.93,-0.33,8.58,22.32,20.77,16.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 8.5, 'sma200': 18.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.6%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · tight pullback -7% from high · holding above 20-day MA'}",False,,110.0,25
LPG,2,"Growth, Base / Near-High",Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,2.11B,"411,867",49.28,3.896103896103896,556.47,81.06,-5.4126679462572,0.6,688130.0,4.61,15.22,44.39,1263.72,73.25,3.41,7.83,20.84,40.75,68.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 15.2, 'sma200': 44.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,101.0,56
MDB,2,"Growth, Base / Near-High",MongoDB Inc,Technology,Software - Infrastructure,USA,35.44B,"1,799,294",440.58,5.091016387489219,68.36,23.64,-6.873811033608124,0.95,1900000.0,6.6,21.62,29.24,111.72,93.48,2.33,37.21,35.28,30.89,49.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.6, 'sma50': 21.6, 'sma200': 29.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.1%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,102.0,53
MPC,2,"Growth, Base / Near-High",Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,102.09B,"3,019,979",363.54,3.0037960059415743,331.26,15.19,-1.1044613710554985,1.28,2360000.0,7.0,18.85,53.95,347.24,80.1,-2.04,17.76,44.65,80.8,104.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 18.9, 'sma200': 54.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,100.0,81
MRX,2,"Growth, Base / Near-High",Marex Group Ltd,Financial,Capital Markets,Bermuda,5.13B,"452,149",71.38,4.707200896609694,99.96,0.0,-5.331564986737414,0.54,831240.0,5.25,8.4,44.8,105.96,80.6,-4.19,13.05,37.8,65.54,96.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 8.4, 'sma200': 44.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,76
NESR,2,"Growth, Base / Near-High",National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,3.53B,"1,360,511",35.03,5.0242649157864685,21.73,23.55,-5.170546832701673,0.62,2210000.0,7.08,18.89,53.65,173.86,87.6,8.63,43.51,44.28,39.34,287.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.1, 'sma50': 18.9, 'sma200': 53.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.0%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,97.0,94
NVDA,2,"Growth, Base / Near-High",NVIDIA Corp,Technology,Semiconductors,USA,5517.12B,"298,909,822",227.98,3.1976489165716293,124.42,83.38,-3.6188382514585227,2.14,139710000.0,4.96,9.52,16.48,128.21,72.03,0.77,19.98,6.41,23.31,25.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 9.5, 'sma200': 16.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.2%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · tight pullback -4% from high · holding above 20-day MA'}",False,,123.0,21
OMDA,2,"Growth, Base / Near-High",Omada Health Inc,Healthcare,Health Information Services,USA,1.49B,"1,107,602",24.27,4.532344458178822,112.46,47.63,-9.843982169390797,0.87,1280000.0,5.54,10.06,43.58,189.42,71.12,13.14,23.76,36.2,87.41,4.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 10.1, 'sma200': 43.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.9x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.9x · tight pullback -10% from high · holding above 20-day MA'}",False,,91.0,58
ONC,2,"Growth, Base / Near-High",BeOne Medicines Ltd ADR,Healthcare,Biotechnology,Switzerland,38.84B,"225,069",372.49,2.4779188703052433,449.53,34.39,-3.3046051606874016,0.63,356210.0,5.1,15.36,17.18,143.77,33.23,-0.98,13.84,28.19,15.55,24.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 15.4, 'sma200': 17.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.6x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.6x · tight pullback -3% from high · holding above 20-day MA'}",False,,102.0,30
OVV,2,"Growth, Base / Near-High",Ovintiv Inc,Energy,Oil & Gas E&P,USA,17.96B,"2,915,858",65.18,2.8229518257134085,57.64,6.17,-3.3511269276393696,0.88,3320000.0,2.99,10.32,25.6,37.05,93.72,3.7,6.36,16.79,31.84,57.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 10.3, 'sma200': 25.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.9x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.9x · tight pullback -3% from high · holding above 20-day MA'}",False,,99.0,48
PAA,2,"Growth, Base / Near-High",Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,18.00B,"2,364,128",25.51,2.077616620932967,299.23,9.0,-0.5458089668615829,0.99,2400000.0,6.13,8.66,20.82,981.11,40.43,1.12,2.49,11.89,23.71,44.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 8.7, 'sma200': 20.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.1%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,104.0,34
PAGP,2,"Growth, Base / Near-High",Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,21.36B,"1,835,087",28.03,1.890831252229754,307.04,9.0,-0.4262877442273494,1.26,1460000.0,7.37,11.36,26.93,1196.77,81.21,0.39,6.82,15.29,30.5,58.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 11.4, 'sma200': 26.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · holding above 20-day MA'}",False,,94.0,47
PR,2,"Growth, Base / Near-High",Permian Resources Holdings Inc,Energy,Oil & Gas E&P,USA,19.41B,"10,135,656",23.18,2.8904227782571184,-5.91,12.81,-3.7775010377750107,1.01,10000000.0,5.9,13.3,26.59,231.64,88.55,2.1,11.71,19.98,27.92,63.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.9, 'sma50': 13.3, 'sma200': 26.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.9%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · tight pullback -4% from high · holding above 20-day MA'}",False,,109.0,51
PSX,2,"Growth, Base / Near-High",Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,95.69B,"2,420,609",239.81,2.918977523873066,322.3,15.6,-2.8912735371532605,0.91,2660000.0,5.7,17.33,41.88,344.96,81.32,-0.28,15.96,35.71,57.29,80.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 17.3, 'sma200': 41.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,107.0,69
PTGX,2,"Growth, Base / Near-High",Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,9.67B,"381,590",149.50,3.7926421404682276,44.59,34.81,-7.033144704931282,0.56,686200.0,0.57,8.75,43.48,518.89,114.42,-3.14,12.41,48.89,69.14,143.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 8.8, 'sma200': 43.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.8%', 'volume dry-up RVol 0.6x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · volume dry-up RVol 0.6x · tight pullback -7% from high · holding above 20-day MA'}",False,,96.0,88
RELY,2,"Growth, Base / Near-High",Remitly Global Inc,Technology,Software - Infrastructure,USA,5.50B,"2,665,375",25.99,4.270873412851097,1992.92,23.79,-4.272559852670355,0.73,3640000.0,3.64,9.12,42.06,3025.84,85.35,3.73,11.57,29.93,54.31,41.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 9.1, 'sma200': 42.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,55
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,23.19B,"2,720,935",156.25,1.312,668.39,18.52,-2.276565138532738,0.64,4270000.0,1.63,7.08,34.28,1440.03,78.59,2.23,7.51,19.19,67.17,62.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 7.1, 'sma200': 34.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.3%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.3% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,104.0,63
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.39B,"1,373,093",30.42,3.2544378698224854,141.62,6.34,-2.6559999999999917,1.0,1370000.0,3.88,10.65,26.04,432900.0,38.7,2.37,11.06,11.92,21.58,60.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 10.7, 'sma200': 26.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,86.0,43
SCCO,2,"Growth, Base / Near-High",Southern Copper Corp,Basic Materials,Copper,USA,182.61B,"1,307,820",216.28,3.948585167375624,55.92,32.8,-2.0382281003714087,1.03,1270000.0,9.46,17.17,24.95,73.46,9.48,0.0,24.74,12.31,2.49,131.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.5, 'sma50': 17.2, 'sma200': 24.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · holding above 20-day MA'}",False,,94.0,62
