Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
RSKD,2,"10% Change, Power Move",Riskified Ltd,Technology,Software - Application,Israel,1.04B,"7,165,778",7.91,4.424778761061947,55.51,9.63,10.459433040078213,4.82,1490000.0,22.8,33.91,59.67,10.53,35.53,-3.88,33.16,61.1,96.77,63.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.8, 'sma50': 33.9, 'sma200': 59.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · holding above 20-day MA'}",False,,82.0,73
SHEL,2,"Growth, Base / Near-High",Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,273.27B,"5,528,430",95.60,1.694560669456067,103.01,7.37,-3.5804336863338504,0.88,6310000.0,1.27,4.4,13.1,216.77,13.07,12.42,3.67,23.63,4.05,32.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 4.4, 'sma200': 13.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 1.7%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,118.0,24
SMTC,2,"Growth, Base / Near-High",Semtech Corp,Technology,Semiconductors,USA,16.29B,"2,786,996",174.50,6.532951289398281,464.8,17.84,-8.466219051615608,0.86,3250000.0,11.39,24.77,53.43,608.78,102.49,-2.82,36.84,7.54,118.02,191.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.4, 'sma50': 24.8, 'sma200': 53.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,104.0,81
SU,2,"Growth, Base / Near-High",Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,80.30B,"3,897,223",68.65,2.6802621995630007,66.9,14.83,-4.7321676380793765,0.88,4440000.0,0.55,3.65,15.09,242.29,69.77,-3.93,5.03,26.29,6.11,61.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 3.6, 'sma200': 15.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.7%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,107.0,38
TAL,2,"Growth, Base / Near-High",TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,4.08B,"2,915,212",12.22,2.945990180032733,846.04,32.55,-8.601346297681367,0.63,4650000.0,2.92,5.27,10.66,1333.33,79.46,7.42,5.44,36.54,8.14,10.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 5.3, 'sma200': 10.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,101.0,23
TEAM,2,"Growth, Base / Near-High",Atlassian Corp,Technology,Software - Application,USA,48.76B,"1,694,193",192.61,4.594777010539432,81.08,26.02,-3.6949999999999927,0.39,4310000.0,2.16,26.39,72.43,703.74,63.8,1.41,15.69,157.91,189.81,17.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 26.4, 'sma200': 72.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.4x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.4x · tight pullback -4% from high · holding above 20-day MA'}",False,,104.0,96
TEM,2,"Growth, IPO",Tempus AI Inc,Healthcare,Health Information Services,USA,14.84B,"10,810,284",82.24,5.836575875486381,-21.05,50.43,-21.165644171779142,1.66,6530000.0,20.25,40.0,46.3,112.51,55.98,4.27,19.66,49.88,75.88,3.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.2, 'sma50': 40.0, 'sma200': 46.3}","{'vcp_possible': False, 'confidence': 40, 'signals': ['moderate tightness ATR 5.8%', 'moderate pullback -21% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · moderate pullback -21% from high · holding above 20-day MA'}",False,,103.0,51
TJGC,2,"52 Week High, Power Move",TJGC Group Ltd,Communication Services,Advertising Agencies,Hong Kong,284.82M,"360,939",28.20,8.333333333333334,23.39,-5.9,18.131016513208053,0.33,1110000.0,118.14,252.52,510.95,61.56,0.87,38.59,329.88,545.31,1437.2,417.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 118.1, 'sma50': 252.5, 'sma200': 510.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['volume dry-up RVol 0.3x', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.3x · holding above 20-day MA'}",False,,65.0,99
TSM,2,"Growth, Base / Near-High",Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2339.88B,"7,713,668",451.15,2.404965089216447,57.78,34.6,-5.8141962421711995,0.63,12280000.0,5.16,7.58,17.97,73.31,15.06,-0.62,8.08,3.72,29.73,60.72,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 7.6, 'sma200': 18.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,104.0,34
TTE,2,"Growth, Base / Near-High",TotalEnergies SE,Energy,Oil & Gas Integrated,France,204.38B,"1,504,496",91.89,1.719447165088693,44.92,4.95,-2.421153233513862,0.94,1600000.0,1.8,4.42,11.78,99.47,57.44,0.0,3.48,17.39,2.95,48.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 4.4, 'sma200': 11.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 1.7%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,104.0,28
TWLO,2,"Growth, 52 Week High",Twilio Inc,Technology,Software - Infrastructure,USA,46.02B,"3,713,877",299.66,4.28819328572382,5490.04,17.82,1.1097577023393201,1.73,2150000.0,22.33,32.58,74.85,4659.4,91.46,1.19,33.79,56.99,138.91,190.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.3, 'sma50': 32.6, 'sma200': 74.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · holding above 20-day MA'}",False,,99.0,87
VCYT,2,"10% Change, Power Move",Veracyte Inc,Healthcare,Diagnostics & Research,USA,3.90B,"2,880,612",48.54,4.9237742068397194,323.64,17.28,-20.30865210967,2.16,1330000.0,13.68,4.36,14.35,2584.8,110.99,0.53,10.22,-17.1,48.03,48.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.7, 'sma50': 4.4, 'sma200': 14.3}","{'vcp_possible': False, 'confidence': 40, 'signals': ['moderate tightness ATR 4.9%', 'moderate pullback -20% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · moderate pullback -20% from high · holding above 20-day MA'}",False,,101.0,27
VLO,2,"Growth, Base / Near-High",Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,110.24B,"3,725,539",382.86,4.040641487750092,898.48,12.92,-8.634020618556704,1.2,3100000.0,0.58,11.03,50.96,452.98,87.97,-3.9,12.47,50.11,63.24,124.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 11.0, 'sma200': 51.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.0%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · tight pullback -9% from high · holding above 20-day MA'}",False,,117.0,74
WRBY,2,"10% Change, Power Move",Warby Parker Inc,Healthcare,Medical Instruments & Supplies,USA,3.25B,"8,432,652",26.27,5.976398934145413,182.39,10.99,-15.258064516129032,3.14,2690000.0,8.32,3.18,4.24,358.04,101.58,18.63,1.04,-4.47,12.36,-6.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.3, 'sma50': 3.2, 'sma200': 4.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 6.0%', 'tight pullback -15% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 6.0% · tight pullback -15% from high · holding above 20-day MA'}",False,,127.0,6
A,1,52 Week High,Agilent Technologies Inc,Healthcare,Diagnostics & Research,USA,48.73B,"3,053,440",172.84,2.8986345753297846,19.07,8.6,2.3073007304281967,1.36,2250000.0,12.24,16.77,31.01,8.5,95.48,1.16,11.68,27.55,52.98,38.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.2, 'sma50': 16.8, 'sma200': 31.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,68.0,47
AAMI,1,Base / Near-High,Acadian Asset Management Inc,Financial,Asset Management,USA,3.31B,"254,597",93.32,3.3647663951993145,17.81,24.02,-5.27811611855461,0.56,451280.0,1.51,4.02,37.11,171.86,103.25,6.07,-0.17,33.75,73.2,95.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 4.0, 'sma200': 37.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,87.0,67
ADPT,1,52 Week High,Adaptive Biotechnologies Corp,Healthcare,Diagnostics & Research,USA,4.72B,"3,610,328",29.57,4.261075414271221,50.4,50.13,2.7378222500173743,1.41,2560000.0,13.46,19.05,61.92,-47.8,97.88,2.49,12.65,46.02,108.98,130.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.5, 'sma50': 19.1, 'sma200': 61.9}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · holding above 20-day MA'}",False,,68.0,80
ALAB,1,IPO,Astera Labs Inc,Technology,Semiconductors,USA,62.54B,"3,406,099",360.51,6.438101578319603,256.17,98.48,-27.822935853287422,0.77,4420000.0,20.1,18.54,53.23,190.33,74.6,4.2,27.55,-9.42,199.6,75.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.1, 'sma50': 18.5, 'sma200': 53.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['volume dry-up RVol 0.8x', 'moderate pullback -28% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.8x · moderate pullback -28% from high · holding above 20-day MA'}",False,,107.0,75
ARW,1,Base / Near-High,Arrow Electronics Inc,Technology,Electronics & Computer Distribution,USA,11.57B,"444,218",227.33,3.404742005014736,76.95,26.05,-4.21354232503266,0.75,589950.0,5.74,6.77,28.69,46.58,103.49,-3.18,12.23,-0.74,55.57,87.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 6.8, 'sma200': 28.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,84.0,50
ATRC,1,52 Week High,Atricure Inc,Healthcare,Medical Instruments & Supplies,USA,3.09B,"1,305,177",60.77,3.4227414842850092,128.25,13.94,-1.1387668781519422,1.19,1100000.0,11.49,30.85,69.45,241.25,104.91,4.46,24.84,116.03,105.79,68.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.5, 'sma50': 30.9, 'sma200': 69.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · holding above 20-day MA'}",False,,79.0,91
AXTI,1,Growth,AXT Inc,Technology,Semiconductor Equipment & Materials,USA,4.98B,"7,586,228",75.90,9.301712779973649,104.53,45.81,-46.9823973176865,0.75,10160000.0,16.02,17.19,29.97,208.25,71.64,27.12,12.53,9.9,12.69,1471.43,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.0, 'sma50': 17.2, 'sma200': 30.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,85.0,97
BAND,1,Growth,Bandwidth Inc,Technology,Software - Infrastructure,USA,1.99B,"1,065,721",61.83,7.342713892932235,119.27,9.25,-21.81335356600911,0.98,1090000.0,21.02,19.05,71.06,56.67,95.07,26.89,32.53,18.18,261.58,252.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.0, 'sma50': 19.1, 'sma200': 71.1}","{'vcp_possible': False, 'confidence': 40, 'signals': ['below-avg volume RVol 1.0x', 'moderate pullback -22% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 1.0x · moderate pullback -22% from high · holding above 20-day MA'}",False,,69.0,91
BLFS,1,52 Week High,Biolife Solutions Inc,Healthcare,Medical Instruments & Supplies,USA,1.89B,"1,118,756",38.58,2.5401762571280457,981.57,0.17,0.4949205522271294,0.98,1140000.0,6.28,11.76,47.57,376.1,95.13,-6.07,3.65,40.29,94.26,60.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 11.8, 'sma200': 47.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,75.0,64
BLLN,1,Growth,Billiontoone Inc,Healthcare,Diagnostics & Research,USA,5.89B,"998,566",124.90,5.564451561248998,201.39,90.12,-16.976867854294063,1.41,710600.0,22.06,14.12,31.67,2789.09,28.86,4.71,24.81,11.28,62.21,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.1, 'sma50': 14.1, 'sma200': 31.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.6%', 'tight pullback -17% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · tight pullback -17% from high · holding above 20-day MA'}",False,,99.0,30
BLSH,1,IPO,Bullish,Technology,Software - Infrastructure,Cayman Islands,5.97B,"1,082,644",39.69,6.046863189720333,0.0,0.0,-43.70212765957447,0.68,1600000.0,10.82,35.28,17.7,-292.45,39.49,4.43,23.95,81.4,6.04,-41.28,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 10.8, 'sma50': 35.3, 'sma200': 17.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,31.0,85
BMNR,1,Growth,BitMine Immersion Technologies Inc,Financial,Capital Markets,USA,16.91B,"33,078,112",28.03,6.029254370317517,-188.92,1022.3,-57.27134146341463,0.83,39990000.0,10.93,31.6,27.61,51.19,41.38,8.66,12.93,110.44,31.97,-46.01,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 10.9, 'sma50': 31.6, 'sma200': 27.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,89
CLS,1,Growth,Celestica Inc,Technology,Electronic Components,Canada,47.11B,"2,962,882",373.56,5.214691080415462,109.32,47.3,-21.193198599215222,1.21,2460000.0,14.97,15.14,13.33,74.34,67.64,1.56,21.74,3.36,23.61,55.35,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 15.0, 'sma50': 15.1, 'sma200': 13.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,50.0,31
CORT,1,Base / Near-High,Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,12.81B,"983,800",118.51,4.581891823474812,-59.24,16.02,-6.227251147333435,0.75,1320000.0,4.32,7.48,71.67,23.91,75.81,2.41,-4.09,39.83,192.83,41.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 7.5, 'sma200': 71.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,84.0,78
CORZ,1,IPO,Core Scientific Inc,Technology,Software - Infrastructure,USA,5.82B,"13,000,759",18.12,6.181015452538632,-973.13,26.37,-40.512147078135264,1.06,12230000.0,3.66,-6.27,-8.51,-7868.82,115.3,-1.92,0.5,-33.55,6.28,6.53,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 3.7, 'sma50': -6.3, 'sma200': -8.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-13.0,6
CRCL,1,IPO,Circle Internet Group Inc,Financial,Capital Markets,USA,23.73B,"12,410,950",93.00,7.129032258064516,204.95,37.19,-41.68182103216906,0.85,14640000.0,0.8,17.68,8.06,108.51,44.87,6.36,1.06,35.15,-10.46,-29.32,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 0.8, 'sma50': 17.7, 'sma200': 8.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,55.0,10
CRWV,1,IPO,CoreWeave Inc,Technology,Software - Infrastructure,USA,49.71B,"33,721,884",90.13,6.1910573615888165,-47.09,115.26,-41.16840731070496,1.18,28680000.0,4.61,5.45,-2.22,-79.2,61.87,33.05,2.37,-8.74,2.91,-32.44,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 4.6, 'sma50': 5.5, 'sma200': -2.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,3.0,5
CTRI,1,IPO,Centuri Holdings Inc,Utilities,Utilities - Regulated Gas,USA,2.06B,"1,788,230",20.39,4.0215792054928885,946.45,25.17,-52.57036520120959,0.98,1830000.0,1.34,-10.55,-27.54,-33.74,91.56,-2.41,-1.92,-35.98,-33.04,-4.32,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 1.3, 'sma50': -10.6, 'sma200': -27.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,4.0,3
DDOG,1,Growth,Datadog Inc,Technology,Software - Application,USA,92.25B,"3,488,842",256.92,4.55394675385334,37.42,31.52,-12.23011751844767,0.8,4360000.0,11.36,5.91,41.83,1551.35,86.21,2.22,15.22,16.28,108.39,88.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.4, 'sma50': 5.9, 'sma200': 41.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.6%', 'below-avg volume RVol 0.8x', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · below-avg volume RVol 0.8x · tight pullback -12% from high · holding above 20-day MA'}",False,,101.0,68
DGII,1,Growth,Digi International Inc,Technology,Communication Equipment,USA,2.91B,"455,055",76.75,3.517915309446254,11.95,20.26,-11.619069553201289,1.12,404810.0,6.97,5.21,30.02,48.68,104.97,1.38,1.09,10.96,51.5,107.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 5.2, 'sma200': 30.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -12% from high · holding above 20-day MA'}",False,,81.0,54
ECG,1,IPO,Everus Construction Group,Industrials,Engineering & Construction,USA,5.96B,"431,505",116.70,4.532990574121679,53.35,30.53,-31.98507984613592,0.76,570070.0,1.12,-6.41,-4.92,58.36,86.71,0.8,-1.16,-28.65,-5.35,46.22,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 1.1, 'sma50': -6.4, 'sma200': -4.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,9
ECO,1,Growth,Okeanis Eco Tankers Corp,Industrials,Marine Shipping,Greece,3.00B,"867,804",78.22,4.231654308361033,413.89,105.24,-10.41117855915703,1.48,584850.0,4.05,17.9,50.98,606.35,26.97,2.19,20.26,50.77,61.48,160.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 17.9, 'sma200': 51.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -10% from high · holding above 20-day MA'}",False,,93.0,79
EDU,1,Growth,New Oriental Education & Technology Group Inc ADR,Consumer Defensive,Education & Training Services,China,9.08B,"1,390,459",57.08,2.662929222144359,32.37,15.64,-12.144066492227179,1.85,751090.0,0.44,3.45,5.57,786.04,33.46,-1.29,0.02,28.44,1.04,11.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 3.5, 'sma200': 5.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.7%', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · tight pullback -12% from high · holding above 20-day MA'}",False,,96.0,18
ERO,1,Base / Near-High,Ero Copper Corp,Basic Materials,Copper,Canada,3.87B,"1,130,888",37.11,5.281595257343034,116.81,94.92,-9.110947832476112,0.86,1310000.0,3.99,12.48,24.96,24.55,75.19,0.72,-8.14,40.73,46.04,98.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 12.5, 'sma200': 25.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.3%', 'below-avg volume RVol 0.9x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · below-avg volume RVol 0.9x · tight pullback -9% from high · holding above 20-day MA'}",False,,84.0,63
FLY,1,IPO,Firefly Aerospace Inc,Industrials,Aerospace & Defense,USA,3.87B,"2,648,730",23.09,6.799480294499784,-13.42,179.17,-62.85990027344379,0.76,3500000.0,6.97,3.6,-16.84,-2.13,36.7,19.58,3.73,-6.18,-16.13,-43.07,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 7.0, 'sma50': 3.6, 'sma200': -16.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-8.0,4
FRO,1,Growth,Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,10.68B,"4,022,078",47.97,3.898269751928289,524.52,48.84,-11.330868761552681,1.44,2790000.0,1.16,12.56,38.02,750.1,35.47,8.52,12.04,26.57,44.27,105.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 12.6, 'sma200': 38.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.9%', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · tight pullback -11% from high · holding above 20-day MA'}",False,,104.0,59
FROG,1,Growth,JFrog Ltd,Technology,Software - Application,USA,11.61B,"1,056,107",94.20,5.59447983014862,51.51,26.37,-10.93040847201211,0.41,2560000.0,1.83,6.05,39.26,81.82,93.31,6.63,5.27,19.54,99.87,87.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 6.0, 'sma200': 39.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.6%', 'volume dry-up RVol 0.4x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · volume dry-up RVol 0.4x · tight pullback -11% from high · holding above 20-day MA'}",False,,91.0,66
FSLY,1,Growth,Fastly Inc,Technology,Software - Application,USA,4.25B,"17,422,858",26.68,10.007496251874063,48.42,20.35,-23.37736932797243,2.81,6190000.0,12.48,12.73,36.72,61.59,93.83,9.14,16.0,64.54,-10.44,215.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.5, 'sma50': 12.7, 'sma200': 36.7}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -23% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -23% from high · holding above 20-day MA'}",False,,86.0,80
FWDI,1,Week 20%+ Gain,Forward Industries Inc,Financial,Capital Markets,USA,616.63M,"1,702,992",8.35,7.065868263473053,-249.29,171.59,-74.6969696969697,0.96,1770000.0,22.0,54.57,57.4,-2.96,44.06,1.45,38.02,135.88,71.46,-74.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.0, 'sma50': 54.6, 'sma200': 57.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,52.0,94
GATX,1,Growth,GATX Corp,Industrials,Rental & Leasing Services,USA,6.47B,"289,118",183.38,2.2139818955175046,15.43,22.81,-10.790036972173578,1.25,230500.0,2.81,2.33,2.21,37.18,103.15,1.24,2.3,0.95,7.84,5.7,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 2.8, 'sma50': 2.3, 'sma200': 2.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,21.0,11
GCTK,1,Power Move,GlucoTrack Inc,Healthcare,Medical Devices,USA,2.06M,"51,497,816",2.58,21.317829457364343,99.51,0.0,-98.10697776799472,43.4,1190000.0,-12.66,-45.62,-87.29,92.08,5.76,0.0,-49.44,-48.04,-83.46,-97.03,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -12.7, 'sma50': -45.6, 'sma200': -87.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,9.0,1
