Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
WBI,2,"Growth, Base / Near-High",WaterBridge Infrastructure LLC,Energy,Oil & Gas Equipment & Services,USA,4.47B,"599,510",36.21,4.777685722176194,0.0,0.0,-0.43992301347263174,0.5,1210000.0,8.19,14.76,39.15,513.11,115.59,12.23,20.78,34.11,65.42,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 14.8, 'sma200': 39.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,102.0,46
WELL,2,"Growth, Base / Near-High",Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,172.98B,"2,018,769",245.04,2.0731309174012407,-160.87,37.51,-0.9739341281066904,0.58,3460000.0,4.58,11.27,21.55,34.0,102.49,3.39,15.89,18.73,30.34,52.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 11.3, 'sma200': 21.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.1%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,103.0,41
WST,2,"Growth, Base / Near-High",West Pharmaceutical Services Inc,Healthcare,Medical Instruments & Supplies,USA,25.32B,"861,145",358.41,2.32415390195586,17.11,11.24,-2.5159114399173177,1.04,828900.0,0.56,7.39,26.94,55.85,103.92,3.77,8.7,30.46,43.08,63.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 7.4, 'sma200': 26.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,89.0,60
XMTR,2,"Growth, Base / Near-High",Xometry Inc,Industrials,Industrial Distribution,USA,5.44B,"1,274,335",98.44,5.404307192198294,-3.32,29.1,-7.202111613876316,1.41,904380.0,2.84,8.29,55.98,66.12,92.39,0.61,7.51,109.8,62.42,209.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 8.3, 'sma200': 56.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.4%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · tight pullback -7% from high · holding above 20-day MA'}",False,,95.0,93
ABVX,1,IPO,Abivax ADR,Healthcare,Biotechnology,France,11.32B,"699,073",129.73,5.488321899329377,-73.77,0.0,-12.833434119465181,0.34,2060000.0,0.88,10.35,12.25,17.42,48.9,-10.63,27.61,16.42,9.16,1197.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 10.3, 'sma200': 12.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.5%', 'volume dry-up RVol 0.3x', 'tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · volume dry-up RVol 0.3x · tight pullback -13% from high · holding above 20-day MA'}",False,,78.0,99
ADVB,1,Power Move,Advanced Biomed Inc,Healthcare,Diagnostics & Research,Taiwan,20.24M,"29,498,310",12.25,13.714285714285715,271.18,0.0,-12.5,28.14,1050000.0,117.03,149.26,98.32,69.15,0.08,-0.01,136.94,143.54,88.46,-3.79,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 117.0, 'sma50': 149.3, 'sma200': 98.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,47.0,98
AIRJ,1,Power Move,AirJoule Technologies Corp,Industrials,Building Products & Equipment,USA,333.04M,"6,121,999",4.60,9.782608695652174,-227.99,0.0,-31.851851851851855,4.69,1310000.0,3.7,4.01,18.41,-384.84,22.01,25.87,-5.74,40.67,38.97,-2.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.7, 'sma50': 4.0, 'sma200': 18.4}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,76.0,32
ARQT,1,Growth,Arcutis Biotherapeutics Inc,Healthcare,Biotechnology,USA,3.49B,"802,449",27.90,4.301075268817205,98.21,95.29,-12.181303116147312,0.44,1800000.0,2.18,14.39,11.36,56.09,98.31,1.35,4.65,19.23,7.85,91.75,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 2.2, 'sma50': 14.4, 'sma200': 11.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,54
ARW,1,Base / Near-High,Arrow Electronics Inc,Technology,Electronics & Computer Distribution,USA,11.19B,"543,357",218.79,3.5147858677270447,92.31,20.49,-7.811907470610546,0.78,695190.0,4.88,1.85,41.9,200.42,107.26,0.19,-6.83,22.84,92.99,67.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 1.9, 'sma200': 41.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,96.0,67
ASML,1,Base / Near-High,ASML Holding NV,Technology,Semiconductor Equipment & Materials,Netherlands,694.47B,"1,004,022",1801.86,4.660739458115503,23.14,17.87,-9.905198103962087,0.51,1950000.0,0.05,4.02,31.64,31.87,18.71,-19.78,-6.6,23.5,35.88,155.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 4.0, 'sma200': 31.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.5x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.5x · tight pullback -10% from high · holding above 20-day MA'}",False,,90.0,75
BIP,1,52 Week High,Brookfield Infrastructure Partners L.P,Utilities,Utilities - Diversified,Bermuda,18.60B,"3,191,906",40.25,2.1863354037267078,1507.68,13.02,-0.17361111111111605,4.01,796670.0,6.78,5.52,10.45,-466.01,56.43,-0.51,11.03,11.43,17.38,24.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.8, 'sma50': 5.5, 'sma200': 10.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · holding above 20-day MA'}",False,,97.0,23
CURB,1,IPO,Curbline Properties Corp,Real Estate,REIT - Retail,USA,3.51B,"1,397,342",30.81,2.1097046413502114,154.17,54.1,-3.416927899686517,1.25,1120000.0,0.05,3.53,17.66,-67.1,108.07,12.55,1.28,13.77,25.65,32.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 3.5, 'sma200': 17.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.1%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · tight pullback -3% from high · holding above 20-day MA'}",False,,93.0,29
DLO,1,Growth,DLocal Limited,Technology,Software - Infrastructure,Uruguay,4.21B,"1,854,768",14.26,4.277699859747545,66.04,46.6,-15.017878426698461,0.69,2690000.0,0.23,10.39,6.52,81.06,19.27,12.24,16.79,7.22,5.63,32.4,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 0.2, 'sma50': 10.4, 'sma200': 6.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,29.0,17
EFOR,1,Power Move,Everforth Inc,Technology,Information Technology Services,USA,835.58M,"1,133,045",20.38,7.016683022571148,-35.81,-0.96,-66.45267489711935,0.82,1390000.0,12.14,6.51,-44.61,-72.04,104.67,-2.34,15.6,-49.74,-58.05,-59.02,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.1, 'sma50': 6.5, 'sma200': -44.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-25.0,5
FIG,1,IPO,Figma Inc,Technology,Software - Application,USA,11.34B,"13,422,730",21.47,8.290638099673963,-88.39,41.42,-84.97760985166526,0.63,21150000.0,0.75,0.87,-28.98,-1719.05,29.15,18.95,12.53,14.69,-22.66,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 0.8, 'sma50': 0.9, 'sma200': -29.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,0.0,9
GRAL,1,IPO,GRAIL Inc,Healthcare,Diagnostics & Research,USA,3.03B,"321,957",70.66,5.8590433059722615,82.94,19.44,-40.54190508246383,0.48,672810.0,0.74,7.25,-4.82,25.94,82.51,5.36,13.78,38.41,-30.25,90.15,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 0.7, 'sma50': 7.2, 'sma200': -4.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-1.0,47
HXL,1,52 Week High,Hexcel Corp,Industrials,Aerospace & Defense,USA,8.04B,"1,096,881",106.62,2.9919339711123616,-0.14,1.46,-2.878484241209689,1.03,1060000.0,5.89,11.82,27.86,37.12,116.97,-0.82,7.52,22.3,31.19,75.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.9, 'sma50': 11.8, 'sma200': 27.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,62.0,58
IBKR,1,Base / Near-High,Interactive Brokers Group Inc,Financial,Capital Markets,USA,41.65B,"5,847,097",93.50,3.9572192513368987,0.0,16.12,-4.4358135731807025,1.21,4830000.0,0.71,4.3,24.12,35.99,0.0,-0.23,-3.43,17.43,30.75,50.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 4.3, 'sma200': 24.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 4.0%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · tight pullback -4% from high · holding above 20-day MA'}",False,,85.0,40
INGM,1,IPO,Ingram Micro Holding Corp,Technology,Information Technology Services,USA,6.93B,"1,006,042",29.90,3.4782608695652173,27.94,10.87,-5.648469548753554,0.66,1510000.0,6.38,6.61,23.68,42.92,16.5,5.29,5.62,-3.11,43.06,42.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.4, 'sma50': 6.6, 'sma200': 23.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,79.0,30
LASR,1,Growth,nLIGHT Inc,Technology,Semiconductors,USA,4.09B,"682,361",72.44,8.72446162341248,74.24,40.91,-16.687751581368605,0.54,1270000.0,8.02,2.78,35.07,106.49,89.29,9.76,11.1,0.3,60.09,278.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 2.8, 'sma200': 35.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.5x', 'tight pullback -17% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.5x · tight pullback -17% from high · holding above 20-day MA'}",False,,90.0,84
LHSW,1,Power Move,Lianhe Sowell International Group Ltd,Technology,Software - Infrastructure,China,8.66M,"1,223,079",2.52,29.365079365079367,0.0,0.0,-94.98407643312102,0.56,2180000.0,-5.42,-9.53,-76.36,-156.48,1.01,0.0,20.57,-19.64,-77.87,-94.57,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -5.4, 'sma50': -9.5, 'sma200': -76.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-24.0,3
LNC,1,Growth,Lincoln National Corp,Financial,Insurance - Life,USA,7.97B,"1,389,375",41.70,2.4940047961630696,21.8,8.45,-10.935497650576675,0.78,1780000.0,6.61,12.62,7.48,75.67,83.45,0.31,10.67,13.65,4.91,20.87,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 6.6, 'sma50': 12.6, 'sma200': 7.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,20.0,15
LQDA,1,Growth,Liquidia Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.74B,"3,394,491",87.04,5.939797794117647,115.4,1936.66,4.912974302106954,1.81,1880000.0,10.97,25.82,103.66,216.05,67.41,3.87,15.3,140.11,121.14,424.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.0, 'sma50': 25.8, 'sma200': 103.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.9%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · holding above 20-day MA'}",False,,84.0,97
MAN,1,Week 20%+ Gain,ManpowerGroup,Industrials,Staffing & Employment Services,USA,2.40B,"1,297,230",51.66,5.420054200542006,707.48,6.72,-7.253141831238786,1.08,1200000.0,26.11,48.5,64.54,178.22,115.05,-3.53,64.89,62.3,76.43,16.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.1, 'sma50': 48.5, 'sma200': 64.5}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.4%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · tight pullback -7% from high · holding above 20-day MA'}",False,,91.0,85
MF,1,Power Move,MindForge Inc,Communication Services,Advertising Agencies,China,11.40M,"683,474",5.70,34.73684210526316,-564.22,-39.3,-94.93333333333334,0.53,1280000.0,2.08,13.88,-83.77,-300.92,0.04,-5.21,-22.02,-78.49,-88.06,-92.88,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 2.1, 'sma50': 13.9, 'sma200': -83.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-30.0,1
NATL,1,IPO,NCR Atleos Corp,Technology,Software - Application,USA,3.53B,"507,282",47.81,1.3386320853377953,64.8,4.37,-1.4226804123711245,0.68,748130.0,5.75,6.92,15.47,28.7,92.01,-4.76,9.73,5.56,28.59,78.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 6.9, 'sma200': 15.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,76.0,50
NG,1,Power Move,Novagold Resources Inc,Basic Materials,Gold,USA,2.72B,"25,948,978",6.21,7.085346215780998,30.23,0.0,-56.87500000000001,7.19,3610000.0,4.6,-13.45,-31.2,62.52,57.07,-1.06,-17.86,-33.87,-40.23,1.64,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 4.6, 'sma50': -13.4, 'sma200': -31.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,21.0,6
NUAI,1,Week 20%+ Gain,New Era Energy & Digital Inc,Technology,Software - Infrastructure,USA,588.50M,"10,766,169",5.81,11.359724612736661,31.61,167.11,-38.45338983050848,1.35,7980000.0,15.94,14.74,24.57,32.44,14.03,8.19,-13.02,34.18,5.83,1045.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.9, 'sma50': 14.7, 'sma200': 24.6}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,66.0,98
NVDA,1,Growth,NVIDIA Corp,Technology,Semiconductors,USA,5131.85B,"136,632,110",212.06,3.470715835140998,109.57,70.68,-10.349200980806629,0.87,156210000.0,4.83,1.14,10.05,213.42,70.44,0.0,1.63,6.09,19.09,26.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 1.1, 'sma200': 10.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.9x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.9x · tight pullback -10% from high · holding above 20-day MA'}",False,,104.0,22
OII,1,52 Week High,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,USA,4.49B,"1,314,609",45.00,3.5333333333333337,88.22,2.39,-0.3101462117855558,1.24,1060000.0,9.42,14.36,39.89,-27.41,103.86,2.83,24.34,18.98,68.35,112.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.4, 'sma50': 14.4, 'sma200': 39.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · holding above 20-day MA'}",False,,68.0,74
ONC,1,Growth,BeOne Medicines Ltd ADR,Healthcare,Biotechnology,Switzerland,32.73B,"529,540",319.93,2.928765667489763,225.57,37.7,-16.948756554696022,1.81,291980.0,6.33,9.7,1.74,17028.7,33.7,-0.49,17.71,2.44,-4.29,8.23,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 6.3, 'sma50': 9.7, 'sma200': 1.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,47.0,10
PEB,1,52 Week High,Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,2.23B,"1,865,166",19.68,2.5914634146341466,-83.41,2.84,-0.5055611729019249,0.72,2600000.0,4.68,14.04,47.61,28.31,128.11,0.41,5.13,41.28,65.24,84.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 14.0, 'sma200': 47.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,74.0,73
PK,1,52 Week High,Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,3.03B,"2,904,985",15.06,2.589641434262948,-280.33,-2.2,-0.1988071570576455,0.57,5100000.0,4.13,11.59,30.28,117.24,98.45,-2.81,3.36,34.34,33.63,34.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 11.6, 'sma200': 30.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,80.0,48
PN,1,Power Move,PN Smart Energy Ltd,Technology,Solar,China,133.68M,"11,943,405",9.34,8.565310492505354,-673.35,26.93,-89.31350114416476,7.27,1640000.0,126.48,134.11,-3.37,-2920.83,0.01,-32.1,166.1,255.13,-13.81,-84.94,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 126.5, 'sma50': 134.1, 'sma200': -3.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-5.0,99
RAL,1,IPO,Ralliant Corp,Technology,Electronic Components,USA,7.85B,"1,949,135",70.15,3.6493228795438344,0.0,0.0,-6.975202227821232,1.17,1670000.0,0.32,7.17,36.61,-31.13,102.23,-0.94,3.59,51.38,35.24,50.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 7.2, 'sma200': 36.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -7% from high · holding above 20-day MA'}",False,,75.0,62
RIOT,1,10% Change,Riot Platforms Inc,Financial,Capital Markets,USA,8.84B,"28,093,706",23.38,8.426005132591959,-72.16,42.4,-22.889182058047496,1.64,17140000.0,2.8,-5.34,26.17,-60.07,78.33,6.33,-18.34,34.29,29.17,63.84,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 2.8, 'sma50': -5.3, 'sma200': 26.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-5.3%), Stage 3 (Distribution)",9.0,59
RYOJ,1,Power Move,rYojbaba Co Ltd,Industrials,Consulting Services,Japan,51.28M,"14,420",4.44,13.288288288288285,-87.5,-18.29,-61.15485564304461,0.01,1180000.0,29.2,45.82,44.3,-133.33,0.04,-62.8,80.49,119.8,44.16,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 29.2, 'sma50': 45.8, 'sma200': 44.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,10.0,94
S,1,Growth,SentinelOne Inc,Technology,Software - Infrastructure,USA,6.25B,"4,730,073",18.22,5.323819978046104,27.92,21.38,-12.023177209077751,0.59,7970000.0,1.39,7.02,17.79,64.4,78.52,-1.87,23.61,26.0,34.27,-5.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 7.0, 'sma200': 17.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.3%', 'volume dry-up RVol 0.6x', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · volume dry-up RVol 0.6x · tight pullback -12% from high · holding above 20-day MA'}",False,,78.0,24
SAIL,1,IPO,Sailpoint Inc,Technology,Software - Infrastructure,USA,8.38B,"3,362,608",14.78,6.7658998646820026,78.71,23.96,-38.416666666666664,0.76,4410000.0,0.63,-1.33,-10.74,65.12,15.04,0.73,17.02,21.55,-14.67,-28.53,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 0.6, 'sma50': -1.3, 'sma200': -10.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,8
SCCO,1,Growth,Southern Copper Corp,Basic Materials,Copper,USA,163.09B,"1,226,850",195.48,4.153877634540618,36.79,21.7,-11.814859926918398,0.9,1360000.0,11.46,7.86,17.25,73.44,9.67,0.53,2.93,7.58,6.91,102.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.5, 'sma50': 7.9, 'sma200': 17.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.2%', 'below-avg volume RVol 0.9x', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · below-avg volume RVol 0.9x · tight pullback -12% from high · holding above 20-day MA'}",False,,96.0,52
SMCI,1,Power Move,Super Micro Computer Inc,Technology,Computer Hardware,USA,19.77B,"162,483,534",30.56,8.04973821989529,1.94,56.58,-50.99422706863375,3.18,51080000.0,9.88,-6.93,-9.31,314.07,63.28,8.15,-13.82,7.49,-2.71,-38.71,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 9.9, 'sma50': -6.9, 'sma200': -9.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,7
SUN,1,Growth,Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,15.56B,"515,731",75.95,2.475312705727452,-29.09,37.27,0.42311252148619083,1.05,491710.0,8.91,11.58,24.84,135.09,48.46,0.56,21.04,17.5,31.31,44.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.9, 'sma50': 11.6, 'sma200': 24.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,80.0,36
TC,1,Power Move,Token Cat Ltd ADR,Communication Services,Advertising Agencies,China,3.46M,"1,738,797",2.01,38.30845771144279,-18.43,-64.2,-91.05075690115761,1.04,1680000.0,-41.38,-70.96,-82.45,-72.85,1.36,0.13,-78.43,-79.9,-80.98,-86.62,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -41.4, 'sma50': -71.0, 'sma200': -82.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-23.0,2
TXG,1,52 Week High,10x Genomics Inc,Healthcare,Health Information Services,USA,5.97B,"2,821,992",47.05,5.8023379383634435,86.67,2.26,-0.4232804232804255,0.89,3150000.0,14.65,42.76,112.68,62.53,98.56,1.4,42.84,104.83,113.38,262.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.7, 'sma50': 42.8, 'sma200': 112.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,63.0,91
VG,1,Growth,Venture Global Inc,Energy,Oil & Gas Midstream,USA,36.82B,"22,610,112",14.82,4.993252361673414,89.63,139.83,-15.891032917139613,1.37,16500000.0,20.75,18.35,38.88,20.11,18.65,-0.93,31.62,22.58,74.76,-1.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.8, 'sma50': 18.4, 'sma200': 38.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.0%', 'tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · tight pullback -16% from high · holding above 20-day MA'}",False,,94.0,39
VIK,1,IPO,Viking Holdings Ltd,Consumer Cyclical,Travel Services,Bermuda,44.77B,"2,247,253",100.35,3.019431988041853,119.41,20.78,-5.115355521936471,0.77,2920000.0,0.05,6.99,31.42,48.76,48.04,1.75,0.3,23.4,46.82,74.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 7.0, 'sma200': 31.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,61
