Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
FROG,2,"Growth, Base / Near-High",JFrog Ltd,Technology,Software - Application,USA,11.11B,"1,119,102",90.14,5.846461060572442,51.51,26.37,-9.151380770006046,0.41,2730000.0,3.93,4.2,40.75,81.82,93.17,7.83,12.45,21.83,159.4,91.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 4.2, 'sma200': 40.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.8%', 'volume dry-up RVol 0.4x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · volume dry-up RVol 0.4x · tight pullback -9% from high · holding above 20-day MA'}",False,,101.0,87
FWDI,2,"Week 20%+ Gain, Power Move",Forward Industries Inc,Consumer Cyclical,Footwear & Accessories,USA,423.14M,"4,722,738",5.73,6.457242582897033,-249.29,171.59,-87.54347826086956,3.75,1260000.0,30.34,32.45,3.4,-2.96,43.91,1.41,47.3,25.11,38.74,-45.69,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 30.3, 'sma50': 32.5, 'sma200': 3.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,9
HCC,2,"Growth, Base / Near-High",Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,5.63B,"728,882",106.60,4.202626641651032,439.91,37.47,-3.4332820001811815,0.95,764370.0,15.47,22.5,21.32,1451.22,97.92,3.23,33.13,27.01,22.46,79.73,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 15.5, 'sma50': 22.5, 'sma200': 21.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,57
HTFL,2,"IPO, 52 Week High",Heartflow Inc,Healthcare,Health Information Services,USA,4.37B,"2,324,170",50.20,5.159362549800797,0.0,0.0,-0.5546751188589383,1.34,1730000.0,47.61,61.46,72.13,-65.19,82.66,32.75,108.13,70.23,126.59,72.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 47.6, 'sma50': 61.5, 'sma200': 72.1}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · holding above 20-day MA'}",False,,76.0,90
IBKR,2,"Growth, Base / Near-High",Interactive Brokers Group Inc,Financial,Capital Markets,USA,42.16B,"3,690,730",93.05,3.3637829124126815,31.49,15.77,-4.895748160261659,0.76,4870000.0,3.25,1.27,19.66,36.62,88.26,0.08,1.43,14.38,30.07,49.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 1.3, 'sma200': 19.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,42
IMO,2,"Growth, Base / Near-High",Imperial Oil Ltd,Energy,Oil & Gas Integrated,Canada,66.23B,"418,149",136.95,2.132165023731289,-5.09,7.91,-1.7857142857142905,0.76,553300.0,4.69,10.87,19.01,142.92,28.22,5.82,6.59,2.82,15.56,56.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 10.9, 'sma200': 19.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.1%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,108.0,30
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,25.94B,"797,920",127.98,2.8520081262697294,80.66,26.93,-3.4841628959275894,0.42,1880000.0,4.06,9.76,23.32,38.02,103.06,-1.35,8.76,31.72,26.91,50.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 9.8, 'sma200': 23.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.4x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.4x · tight pullback -3% from high · holding above 20-day MA'}",False,,94.0,52
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,4.95B,"407,793",99.95,3.301650825412706,225.95,57.66,-2.354435326299331,0.73,561850.0,5.02,11.89,45.86,374.75,82.93,4.72,8.31,26.46,62.1,149.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 11.9, 'sma200': 45.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,99.0,82
IVZ,2,"Growth, Base / Near-High",Invesco Ltd,Financial,Asset Management,USA,14.33B,"2,800,766",32.45,2.7426810477657932,-173.65,15.64,-1.0670731707316916,0.55,5090000.0,3.47,9.7,20.95,2853.26,98.48,0.49,8.42,19.96,28.72,50.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 9.7, 'sma200': 20.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,104.0,46
JHX,2,"Growth, Base / Near-High",James Hardie Industries plc,Basic Materials,Building Materials,Ireland,17.53B,"4,557,226",30.20,3.2119205298013243,-67.45,42.93,-3.6682615629984094,0.62,7410000.0,3.54,12.17,33.43,22.93,52.46,1.65,13.79,45.47,24.18,47.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 12.2, 'sma200': 33.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,92.0,55
JXN,2,"Growth, Base / Near-High",Jackson Financial Inc,Financial,Insurance - Life,USA,8.96B,"399,658",132.32,2.8189238210399035,13441.07,15.09,-4.108993405319239,0.62,640800.0,1.96,10.36,19.55,292.32,87.12,-0.4,10.93,23.72,20.39,34.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 10.4, 'sma200': 19.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,35
KNSA,2,"Growth, Base / Near-High",Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,6.19B,"418,629",79.38,3.6029226505416982,1646.61,58.85,-4.292259464673265,0.56,749020.0,2.01,17.46,55.31,33.3,60.29,1.6,26.32,49.1,67.5,135.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 17.5, 'sma200': 55.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,96.0,85
KNTK,2,"Growth, Base / Near-High",Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,8.88B,"1,193,561",54.70,2.8884826325411335,281.46,10.46,-2.4955436720142554,1.16,1030000.0,6.12,9.71,23.72,97.11,74.72,1.53,8.47,8.25,22.23,34.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 9.7, 'sma200': 23.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,86.0,26
KYMR,2,"Growth, Base / Near-High",Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,10.07B,"466,817",121.05,4.204874019000413,6.73,134.84,-6.920415224913501,0.55,845060.0,7.96,10.56,39.97,34.53,108.46,-6.39,9.48,53.44,36.89,174.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 10.6, 'sma200': 40.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.6x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.6x · tight pullback -7% from high · holding above 20-day MA'}",False,,92.0,88
LFST,2,"Growth, Base / Near-High",LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,4.65B,"2,722,681",12.16,4.111842105263158,411.37,20.38,-6.245181187355442,0.74,3680000.0,5.15,12.06,52.96,722.45,63.09,12.54,11.56,64.55,71.51,119.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 12.1, 'sma200': 53.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,104.0,88
LLY,2,"Growth, Base / Near-High",Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,1173.81B,"1,661,786",1246.93,3.300907027659932,95.08,49.58,-3.536920280044875,0.56,2980000.0,3.86,5.56,18.23,26.2,76.24,0.07,4.26,17.08,17.79,75.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 5.6, 'sma200': 18.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,104.0,50
LNG,2,"Growth, Base / Near-High",Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,57.99B,"1,136,335",280.79,2.5570711207664085,-21.45,21.65,-6.680182126358458,0.58,1960000.0,5.67,9.63,18.53,100.21,90.87,-0.33,4.1,16.58,25.72,18.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 9.6, 'sma200': 18.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.6x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.6x · tight pullback -7% from high · holding above 20-day MA'}",False,,105.0,24
LPG,2,"Growth, Base / Near-High",Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,2.20B,"499,325",51.32,3.604832424006236,556.47,81.06,-1.497120921305184,0.71,707090.0,10.29,21.19,51.95,1263.72,73.18,3.41,15.79,12.95,55.25,75.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.3, 'sma50': 21.2, 'sma200': 52.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,99.0,61
LPLA,2,"Growth, Base / Near-High",LPL Financial Holdings Inc,Financial,Capital Markets,USA,28.68B,"388,457",364.18,2.616837827447965,-14.48,38.82,-8.991403438624557,0.43,896600.0,1.01,11.03,9.91,39.39,105.88,-0.92,10.79,27.43,19.84,0.48,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 1.0, 'sma50': 11.0, 'sma200': 9.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,20
MPC,2,"Growth, Base / Near-High",Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,101.80B,"2,123,724",362.52,2.940527419176873,331.26,15.19,-1.3819368879216642,0.9,2370000.0,9.13,21.02,55.18,347.24,80.04,-2.04,17.23,42.36,88.01,112.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.1, 'sma50': 21.0, 'sma200': 55.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,110.0,83
MRX,2,"Growth, Base / Near-High",Marex Group Ltd,Financial,Capital Markets,Bermuda,5.07B,"702,508",70.54,5.032605613836121,99.96,0.0,-6.445623342175066,0.84,837550.0,5.65,8.06,44.83,105.96,80.58,-4.19,7.6,32.59,76.57,95.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 8.1, 'sma200': 44.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.0%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,92.0,78
MSGS,2,"Growth, Base / Near-High",Madison Square Garden Sports Corp,Communication Services,Entertainment,USA,9.70B,"215,882",402.61,3.0500981098333373,134.25,11.03,-8.274667942496528,0.88,245270.0,0.77,2.7,25.48,1676.15,68.52,1.12,1.57,13.77,28.18,102.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 2.7, 'sma200': 25.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.1%', 'below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,98.0,62
NAVN,2,"Growth, Base / Near-High",Navan Inc,Technology,Software - Application,USA,7.47B,"1,665,181",29.36,4.325613079019074,-85.01,33.43,-2.1007002334111347,0.41,4080000.0,3.8,14.51,68.23,66.82,35.35,12.75,26.55,47.69,220.35,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 14.5, 'sma200': 68.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.4x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.4x · holding above 20-day MA'}",False,,94.0,89
NESR,2,"Growth, Base / Near-High",National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,3.37B,"2,864,847",33.42,5.326152004787552,21.73,23.55,-9.528965890633446,1.31,2190000.0,6.34,15.35,48.71,173.86,87.52,8.63,21.0,29.74,28.29,286.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 15.3, 'sma200': 48.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.3%', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · tight pullback -10% from high · holding above 20-day MA'}",False,,102.0,94
NLY,2,"Growth, Base / Near-High",Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,17.52B,"5,513,206",23.25,1.5913978494623657,297.06,19.43,-5.179445350734091,0.7,7850000.0,0.64,1.99,3.33,3210.03,61.14,1.68,3.56,8.39,1.88,10.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 2.0, 'sma200': 3.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.6%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.6% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,106.0,9
NTRA,2,"Growth, Base / Near-High",Natera Inc,Healthcare,Diagnostics & Research,USA,47.24B,"1,219,248",327.72,3.8661052117661416,28.02,37.82,-1.7508094495742865,0.85,1440000.0,10.08,19.25,42.5,36.85,92.55,1.4,25.09,61.29,56.54,97.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.1, 'sma50': 19.2, 'sma200': 42.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.9%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,92.0,87
ONC,2,"Growth, Base / Near-High",BeOne Medicines Ltd ADR,Healthcare,Biotechnology,Switzerland,38.79B,"349,775",371.98,2.6506801440937684,449.53,34.39,-3.436997040652101,0.99,354300.0,7.15,17.59,17.3,143.77,33.23,-0.98,14.14,19.9,0.36,18.59,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 7.2, 'sma50': 17.6, 'sma200': 17.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,52.0,13
OVV,2,"Growth, Base / Near-High",Ovintiv Inc,Energy,Oil & Gas E&P,USA,18.16B,"2,933,506",65.92,2.7609223300970873,57.64,6.17,-2.2538552787663035,0.88,3340000.0,5.16,12.67,28.02,37.05,93.72,3.7,4.42,12.22,29.69,61.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 12.7, 'sma200': 28.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,99.0,48
PAA,2,"Growth, Base / Near-High",Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,17.61B,"2,302,151",24.96,2.003205128205128,299.23,9.0,-0.2796644027167394,0.95,2430000.0,4.21,7.2,18.96,981.11,40.43,1.12,1.46,3.35,19.88,41.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 7.2, 'sma200': 19.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.0%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,104.0,24
PBF,2,"Growth, Base / Near-High",PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,8.24B,"2,885,515",69.51,5.884045461084735,233.66,13.54,-8.15274841437632,0.98,2940000.0,0.99,19.66,62.61,16421.43,89.29,4.84,12.79,72.87,102.53,185.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 19.7, 'sma200': 62.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.9%', 'below-avg volume RVol 1.0x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · below-avg volume RVol 1.0x · tight pullback -8% from high · holding above 20-day MA'}",False,,101.0,95
PR,2,"Growth, Base / Near-High",Permian Resources Holdings Inc,Energy,Oil & Gas E&P,USA,19.84B,"12,397,116",23.69,2.8281975517095823,-5.91,12.81,-1.660440016604392,1.26,9810000.0,10.18,17.19,30.48,231.64,88.56,2.1,10.96,15.9,33.46,72.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 17.2, 'sma200': 30.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · holding above 20-day MA'}",False,,94.0,53
PSX,2,"Growth, Base / Near-High",Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,96.55B,"2,301,265",241.96,2.797983137708712,322.3,15.6,-2.020651953836805,0.87,2650000.0,8.95,20.68,44.46,344.96,81.27,-0.28,17.02,36.17,56.25,86.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.9, 'sma50': 20.7, 'sma200': 44.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,107.0,75
PTGX,2,"Growth, Base / Near-High",Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,10.01B,"483,512",154.72,3.690537745604964,44.59,34.81,-3.787077918039927,0.71,685530.0,5.61,14.52,50.03,518.89,114.44,-3.14,13.67,55.98,78.68,169.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.6, 'sma50': 14.5, 'sma200': 50.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,93
RELY,2,"Growth, Base / Near-High",Remitly Global Inc,Technology,Software - Infrastructure,USA,5.63B,"4,368,309",26.59,4.362542309138774,1992.92,23.79,-2.0626151012891336,1.2,3650000.0,7.75,13.46,46.83,3025.84,85.35,3.73,18.02,23.22,63.13,39.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 13.5, 'sma200': 46.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · holding above 20-day MA'}",False,,89.0,56
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,23.48B,"1,526,052",158.18,1.321279554937413,668.39,18.52,-0.9455820652514157,0.36,4300000.0,4.25,9.18,36.9,1440.03,78.55,2.23,11.42,25.99,87.37,67.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 9.2, 'sma200': 36.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.3%', 'volume dry-up RVol 0.4x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.3% · volume dry-up RVol 0.4x · holding above 20-day MA'}",False,,104.0,74
SAIL,2,"Growth, IPO",Sailpoint Inc,Technology,Software - Infrastructure,USA,10.28B,"2,376,105",18.13,4.964147821290679,78.71,23.96,-24.458333333333336,0.54,4380000.0,0.06,13.93,13.04,65.12,17.72,2.37,21.27,15.11,40.98,-11.56,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 0.1, 'sma50': 13.9, 'sma200': 13.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,17
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.50B,"1,556,735",30.70,2.9967426710097724,141.62,6.34,-0.9677419354838679,1.14,1370000.0,6.02,12.51,28.16,432900.0,37.92,2.37,9.1,16.29,21.63,60.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 12.5, 'sma200': 28.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,86.0,44
SHEL,2,"Growth, Base / Near-High",Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,259.29B,"5,658,579",93.00,1.5806451612903223,103.01,7.37,-2.002107481559545,0.88,6460000.0,2.7,8.75,12.89,216.77,13.43,10.89,5.23,8.51,16.29,26.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 8.8, 'sma200': 12.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 1.6%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.6% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,118.0,18
SM,2,"Growth, Base / Near-High",SM Energy Co,Energy,Oil & Gas E&P,USA,8.67B,"3,193,681",36.46,4.086670323642347,-28.23,75.39,-4.6797385620914955,0.83,3830000.0,11.1,19.72,40.57,154.01,98.1,0.31,9.85,7.97,60.26,31.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.1, 'sma50': 19.7, 'sma200': 40.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,44
SNOW,2,"Growth, Base / Near-High",Snowflake Inc,Technology,Software - Application,USA,111.88B,"3,717,782",322.78,4.033707168969577,16.46,31.07,-5.606082760637521,0.52,7100000.0,1.52,15.16,49.37,33.81,80.84,6.19,20.41,87.44,104.81,64.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 15.2, 'sma200': 49.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.5x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.5x · tight pullback -6% from high · holding above 20-day MA'}",False,,105.0,94
SU,2,"Growth, Base / Near-High",Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,78.80B,"2,173,045",67.37,2.449161347780911,66.9,14.83,-4.154218238725282,0.48,4540000.0,3.24,9.76,18.17,242.29,69.84,-4.07,2.37,0.04,19.73,68.47,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 9.8, 'sma200': 18.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.5x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.5x · tight pullback -4% from high · holding above 20-day MA'}",False,,107.0,36
