Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
MEOH,2,"Growth, Base / Near-High",Methanex Corp,Basic Materials,Chemicals,Canada,4.82B,"807,948",62.27,3.516942347840051,-69.39,19.25,-6.711610486891384,0.93,870290.0,7.0,13.94,18.89,168.8,88.32,-4.68,12.75,8.0,23.33,60.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 13.9, 'sma200': 18.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,92.0,34
MPC,2,"Growth, Base / Near-High",Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,112.17B,"1,973,720",399.44,2.7062888043260567,331.26,15.19,-0.04504279065111749,0.83,2370000.0,8.05,21.91,63.92,347.24,80.13,-1.98,24.7,54.73,85.59,118.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 21.9, 'sma200': 63.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.7%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,110.0,89
MRX,2,"Growth, Base / Near-High",Marex Group Ltd,Financial,Capital Markets,Bermuda,5.45B,"803,351",75.72,4.450607501320655,99.96,0.0,-4.285172544558213,0.96,835700.0,4.33,12.08,48.72,105.96,80.28,-0.9,25.05,25.18,110.63,117.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 12.1, 'sma200': 48.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 1.0x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 1.0x · tight pullback -4% from high · holding above 20-day MA'}",False,,90.0,78
MTDR,2,"Growth, Base / Near-High",Matador Resources Co,Energy,Oil & Gas E&P,USA,7.51B,"1,657,998",60.68,2.900461437046803,-14.76,1.84,-9.216038300418916,0.85,1950000.0,6.15,13.74,16.76,160.69,97.77,2.63,16.18,12.94,11.38,28.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.2, 'sma50': 13.7, 'sma200': 16.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,94.0,16
NTRA,2,"Growth, Base / Near-High",Natera Inc,Healthcare,Diagnostics & Research,USA,47.61B,"707,217",330.31,3.375616844782174,28.02,37.82,-3.750218544204209,0.51,1380000.0,1.78,12.09,39.51,36.85,92.55,1.41,3.76,48.24,66.03,87.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 12.1, 'sma200': 39.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.5x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.5x · tight pullback -4% from high · holding above 20-day MA'}",False,,92.0,84
NVDA,2,"Growth, Base / Near-High",NVIDIA Corp,Technology,Semiconductors,USA,5390.45B,"82,812,012",223.67,3.1966736710332193,124.42,83.38,-5.440940221527013,0.61,135310000.0,1.3,5.6,13.49,128.21,72.31,0.52,2.81,7.44,21.05,30.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 5.6, 'sma200': 13.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,110.0,19
OSCR,2,"Growth, Base / Near-High",Oscar Health Inc,Healthcare,Healthcare Plans,USA,9.80B,"5,205,181",31.76,5.604534005037784,364.92,42.82,-5.3353204172876145,0.93,5580000.0,1.51,4.08,53.67,221.42,61.57,8.88,14.78,16.68,138.8,58.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 4.1, 'sma200': 53.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.6%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,101.0,72
PAA,2,"Growth, Base / Near-High",Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,18.24B,"3,133,894",25.85,1.8181818181818181,299.23,9.0,-0.5769230769230749,1.29,2440000.0,3.76,7.15,20.39,981.11,40.52,0.54,11.13,15.04,22.63,49.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 7.2, 'sma200': 20.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · holding above 20-day MA'}",False,,94.0,32
PAGP,2,"Growth, Base / Near-High",Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,21.31B,"2,325,425",27.97,1.8591347872720776,307.04,9.0,-2.54355400696864,1.53,1520000.0,2.92,7.79,24.11,1196.77,81.22,0.39,11.21,16.7,26.19,62.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 7.8, 'sma200': 24.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · holding above 20-day MA'}",False,,99.0,42
PARR,2,"Growth, Base / Near-High",Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,4.16B,"624,460",83.13,5.353061469986768,6869.78,13.19,-4.48121337469839,0.65,966880.0,5.24,10.35,47.43,699.13,101.68,-3.39,15.99,52.14,73.08,129.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 10.3, 'sma200': 47.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.4%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,88
PBA,2,"Growth, Base / Near-High",Pembina Pipeline Corp,Energy,Oil & Gas Midstream,Canada,28.62B,"947,161",49.21,1.7069701280227594,-3.2,0.86,-4.594804187669633,0.88,1070000.0,0.93,0.68,10.25,26.34,60.46,2.48,2.86,2.29,10.29,28.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 0.7, 'sma200': 10.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 1.7%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,12
PBF,2,"Growth, Base / Near-High",PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,9.07B,"2,001,078",76.51,5.045092144817671,233.66,13.54,-1.83474467539132,0.68,2950000.0,5.11,17.38,71.3,16421.43,89.34,4.91,15.42,89.57,92.96,155.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 17.4, 'sma200': 71.3}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 5.0%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,99.0,95
PBR,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,77.88B,"27,183,540",20.93,3.0100334448160537,86.33,20.82,-5.890287769784164,1.59,17110000.0,9.99,14.01,23.01,120.71,20.96,9.17,14.18,17.45,17.78,76.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 14.0, 'sma200': 23.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -6% from high · holding above 20-day MA'}",False,,120.0,43
PBR-A,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,51.71B,"7,678,877",18.99,2.8436018957345977,86.33,20.82,-5.286783042394028,1.0,7650000.0,10.71,15.43,21.34,120.71,10.01,8.25,15.51,19.43,14.81,66.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 15.4, 'sma200': 21.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.8%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · tight pullback -5% from high · holding above 20-day MA'}",False,,115.0,39
PR,2,"Growth, Base / Near-High",Permian Resources Holdings Inc,Energy,Oil & Gas E&P,USA,19.78B,"7,221,482",23.62,2.624894157493649,-5.91,12.81,-1.9510170195101706,0.72,9990000.0,2.67,11.31,26.26,231.64,88.49,2.02,11.26,23.02,26.18,71.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 11.3, 'sma200': 26.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,104.0,49
PSX,2,"Growth, Base / Near-High",Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,104.06B,"2,181,396",260.78,2.645908428560473,322.3,15.6,-0.08429118773947142,0.79,2760000.0,6.65,19.74,50.2,344.96,81.26,-0.27,21.0,45.69,60.48,97.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 19.7, 'sma200': 50.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,110.0,83
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.49B,"976,603",31.16,3.048780487804878,141.62,6.34,-5.231143552311446,0.7,1390000.0,2.31,9.78,26.51,432900.0,38.01,2.68,9.64,16.49,30.87,58.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.3, 'sma50': 9.8, 'sma200': 26.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,98.0,41
SCCO,2,"Growth, Base / Near-High",Southern Copper Corp,Basic Materials,Copper,USA,176.69B,"1,797,053",209.26,4.104941221447004,55.92,32.8,-5.217863936950817,1.45,1240000.0,3.06,10.75,18.77,73.46,9.48,0.0,5.83,20.89,9.04,115.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.1, 'sma50': 10.8, 'sma200': 18.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.1%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · tight pullback -5% from high · holding above 20-day MA'}",False,,111.0,56
SHEL,2,"Growth, Base / Near-High",Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,274.00B,"8,384,711",95.60,1.5585774058577406,103.01,7.37,-0.21918380127335935,1.31,6410000.0,3.59,8.21,14.74,216.77,13.06,11.53,6.28,11.9,12.33,32.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 8.2, 'sma200': 14.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.6% · holding above 20-day MA'}",False,,108.0,18
SM,2,"Growth, Base / Near-High",SM Energy Co,Energy,Oil & Gas E&P,USA,9.03B,"3,264,191",37.98,3.686150605581885,-28.23,75.39,-2.4653312788906034,0.85,3840000.0,4.81,16.71,40.9,154.01,98.34,0.42,19.58,22.2,52.65,45.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 16.7, 'sma200': 40.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,92.0,48
SMTC,2,"Growth, Base / Near-High",Semtech Corp,Technology,Semiconductors,USA,15.30B,"3,445,103",163.94,6.685372697328291,464.8,17.84,-7.561319424866086,1.04,3330000.0,19.25,23.02,51.18,608.78,102.46,-6.69,24.89,4.08,87.19,166.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.2, 'sma50': 23.0, 'sma200': 51.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,94.0,77
SNDK,2,"Growth, IPO",Sandisk Corp,Technology,Computer Hardware,USA,258.31B,"9,553,883",1764.17,6.946609453737452,785.83,175.3,-25.068913816317597,0.68,14070000.0,11.7,14.74,73.12,28016.32,81.69,1.65,42.51,7.14,185.05,2402.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 14.7, 'sma200': 73.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['volume dry-up RVol 0.7x', 'moderate pullback -25% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · moderate pullback -25% from high · holding above 20-day MA'}",False,,117.0,99
STNG,2,"Growth, Base / Near-High",Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,4.16B,"650,397",83.06,2.805201059475078,130.22,32.68,-4.954800320402786,0.82,789470.0,4.93,7.05,16.42,372.72,74.66,4.47,8.66,8.99,10.32,45.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 7.0, 'sma200': 16.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,99.0,22
SU,2,"Growth, Base / Near-High",Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,80.73B,"4,574,023",69.02,2.3906114169805854,66.9,14.83,-1.806800398349706,0.97,4720000.0,3.0,8.24,18.37,242.29,69.81,-3.98,10.03,12.78,20.5,68.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 8.2, 'sma200': 18.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,107.0,37
SUN,2,"Growth, Base / Near-High",Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,15.93B,"449,703",77.79,2.468183571153104,123.75,83.34,-0.4096786583023815,1.01,443330.0,2.67,5.33,20.12,185.46,47.61,-0.33,8.25,21.13,21.55,52.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 5.3, 'sma200': 20.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,88.0,36
TALO,2,"Growth, Base / Near-High",Talos Energy Inc,Energy,Oil & Gas E&P,USA,2.92B,"1,590,075",17.51,3.712164477441462,-144.04,2.44,-5.043383947939262,0.8,1980000.0,4.23,14.47,26.18,183.96,75.1,0.83,12.32,18.71,35.32,83.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 14.5, 'sma200': 26.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,94.0,55
TECK,2,"Growth, Base / Near-High",Teck Resources Ltd,Basic Materials,Copper,Canada,34.51B,"3,136,501",70.34,3.212965595678134,1262.83,41.78,-3.05953693495038,0.99,3170000.0,3.57,11.18,23.54,319.1,73.32,0.13,5.19,13.63,34.06,80.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 11.2, 'sma200': 23.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 1.0x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 1.0x · tight pullback -3% from high · holding above 20-day MA'}",False,,104.0,50
TSM,2,"Growth, Base / Near-High",Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2257.99B,"7,488,799",435.36,2.6391951488423375,57.78,34.6,-9.110647181628394,0.58,13010000.0,3.26,3.62,16.28,73.31,15.06,-0.7,4.04,1.74,25.43,73.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 3.6, 'sma200': 16.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,104.0,36
TTE,2,"Growth, Base / Near-High",TotalEnergies SE,Energy,Oil & Gas Integrated,France,203.82B,"1,097,599",91.64,1.865997381056307,44.92,4.95,-2.6866305617500252,0.66,1670000.0,3.07,7.62,13.43,99.47,57.4,-0.03,4.18,3.57,14.44,49.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.1, 'sma50': 7.6, 'sma200': 13.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.9%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,102.0,24
VIST,2,"Growth, Base / Near-High",Vista Energy SAB de CV ADR,Energy,Oil & Gas E&P,Mexico,8.28B,"1,266,486",74.57,4.0230655759688885,34.53,78.68,-8.435658153241654,1.28,986620.0,4.93,10.18,18.27,27.92,53.74,8.62,9.08,4.29,26.52,109.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 10.2, 'sma200': 18.3}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.0%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · tight pullback -8% from high · holding above 20-day MA'}",False,,94.0,53
WPM,2,"Growth, Base / Near-High",Wheaton Precious Metals Corp,Basic Materials,Gold,Canada,71.19B,"1,659,864",156.76,3.712681806583312,159.74,90.79,-5.4295366795366835,0.75,2210000.0,4.96,22.61,20.67,85.75,66.06,4.1,17.52,39.24,3.93,49.85,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 5.0, 'sma50': 22.6, 'sma200': 20.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,60.0,38
WT,2,"Growth, Base / Near-High",WisdomTree Inc,Financial,Asset Management,USA,3.62B,"2,778,738",23.90,4.142259414225942,38.12,37.14,-7.757622539560016,0.99,2810000.0,0.51,11.74,39.76,67.69,107.06,-0.66,7.71,39.77,46.0,75.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 11.7, 'sma200': 39.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 1.0x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 1.0x · tight pullback -8% from high · holding above 20-day MA'}",False,,88.0,62
XOM,2,"Growth, Base / Near-High",ExxonMobil Holdings Corp,Energy,Oil & Gas Integrated,USA,675.30B,"13,128,082",164.23,2.15551360896304,9.8,10.58,-6.904370500538526,0.84,15560000.0,1.57,6.64,13.12,112.81,68.03,-2.09,2.78,10.29,10.87,48.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 6.6, 'sma200': 13.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.2%', 'below-avg volume RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · below-avg volume RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,108.0,28
YPF,2,"Growth, Base / Near-High",YPF ADR,Energy,Oil & Gas Integrated,Argentina,21.48B,"2,740,093",54.61,3.4059696026368798,583.46,7.0,-5.009566881196736,2.1,1310000.0,6.36,8.93,25.8,2063.26,14.56,65.4,7.2,1.87,48.88,103.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.4, 'sma50': 8.9, 'sma200': 25.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.4%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · tight pullback -5% from high · holding above 20-day MA'}",False,,127.0,57
ZETA,2,"Growth, Base / Near-High",Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,7.64B,"5,372,300",30.42,4.832347140039447,94.31,35.91,-7.284364523011277,0.61,8770000.0,2.5,20.23,50.41,154.07,76.01,1.56,10.46,44.31,66.05,62.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 20.2, 'sma200': 50.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.6x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.6x · tight pullback -7% from high · holding above 20-day MA'}",False,,94.0,81
ABVX,1,IPO,Abivax ADR,Healthcare,Biotechnology,France,10.42B,"985,982",119.46,3.7836932864557173,-73.77,0.0,-19.733924611973407,0.68,1450000.0,2.05,-5.23,-0.01,17.42,53.71,6.04,-6.31,16.3,3.63,33.85,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 2.0, 'sma50': -5.2, 'sma200': -0.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,18
AEM,1,Growth,Agnico Eagle Mines Ltd,Basic Materials,Gold,Canada,103.21B,"1,349,005",202.57,3.929505849829688,98.77,50.31,-20.635480332236334,0.44,3090000.0,0.02,18.02,8.39,50.19,64.04,-1.24,12.24,26.66,-10.74,32.62,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 0.0, 'sma50': 18.0, 'sma200': 8.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,47.0,16
AG,1,Growth,First Majestic Silver Corp,Basic Materials,Silver,Canada,10.44B,"9,397,860",21.18,4.721435316336167,3684.26,98.54,-33.87449266312832,0.86,10870000.0,3.35,16.23,6.96,103.07,48.06,-2.17,12.36,28.05,-20.73,131.73,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 3.4, 'sma50': 16.2, 'sma200': 7.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,40.0,56
ALAB,1,IPO,Astera Labs Inc,Technology,Semiconductors,USA,52.14B,"3,147,608",300.54,8.005589938111399,256.17,98.48,-39.82942259950348,0.64,4930000.0,1.38,-7.61,32.58,190.33,74.58,4.28,-5.26,-12.05,158.02,40.12,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 1.4, 'sma50': -7.6, 'sma200': 32.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,35.0,63
ALM,1,Growth,Almonty Industries Inc,Basic Materials,Other Industrial Metals & Mining,USA,5.29B,"4,435,200",18.33,6.6012002182214955,155.5,207.96,-24.90782466202377,0.68,6520000.0,5.95,19.43,21.55,235.56,47.18,16.08,33.8,14.78,-13.9,313.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 19.4, 'sma200': 21.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['volume dry-up RVol 0.7x', 'moderate pullback -25% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · moderate pullback -25% from high · holding above 20-day MA'}",False,,97.0,84
AMD,1,Growth,Advanced Micro Devices Inc,Technology,Semiconductors,USA,850.67B,"22,120,696",521.09,4.456044061486499,125.82,39.54,-10.883655704342177,0.84,26200000.0,8.71,4.51,51.54,158.8,75.19,3.65,10.98,9.59,156.41,234.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.7, 'sma50': 4.5, 'sma200': 51.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.8x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.8x · tight pullback -11% from high · holding above 20-day MA'}",False,,103.0,91
APH,1,Base / Near-High,Amphenol Corp,Technology,Electronic Components,USA,200.58B,"9,563,990",81.34,3.3562822719449223,59.57,54.17,-8.872955411158411,0.65,14620000.0,0.67,1.08,11.41,59.99,97.78,0.0,-2.99,5.59,18.97,39.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 1.1, 'sma200': 11.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,96.0,21
