ticker,date,pattern,pa,pb,close,rvol,chg_pct,range_contract,dist_hi5,sma50_pct,perf60,fwd1_max,fwd3_max,fwd5_max,fwd10_max,hit_5d_15,hit_5d_10,hit_3d_10
CMBT,2026-02-13,A,True,False,12.85,0.901664118793744,2.472089314194581,0.8205473865697285,-2.7252081756245383,16.106764009613816,31.794871794871792,2.8793774319066268,6.848249027237352,10.272373540856039,16.186770428015574,False,True,False
CMBT,2026-02-19,A,True,False,13.66,0.8539747783496239,1.5613382899628325,0.6480699803913227,-0.5098324836125268,21.770757189466728,36.05577689243029,2.9282576866764387,6.698389458272325,6.734992679355778,9.297218155197662,False,False,False
CMBT,2026-02-23,A,True,False,14.17,0.5702909039009502,1.3590844062947083,0.7813002601202175,0.7823613086771042,24.722740555575086,39.605911330049246,2.8581510232886354,2.8934368383909614,5.363443895553988,5.363443895553988,False,False,False
CMBT,2026-03-04,A,True,False,14.12,0.8823876009885264,-1.327742837176804,0.8959792289522087,-5.425318151373082,17.476745927417326,29.185727355901193,-0.8498583569405027,-0.8498583569405027,-0.8498583569405027,-0.8498583569405027,False,False,False
COHU,2026-02-10,A,True,False,32.53,0.9466839078741308,2.715503631196725,0.7028235256503267,1.371143658460583,22.880843733945767,41.2505427702996,5.748539809406683,7.470027666769141,7.470027666769141,7.470027666769141,False,False,False
COHU,2026-02-26,A,True,False,30.73,0.4143829967270316,-1.7268947873360974,0.8779146577814678,-3.697900344719518,10.224753760841331,26.356907894736835,0.13016596160104754,1.3992840872111945,1.3992840872111945,1.3992840872111945,False,False,False
COHU,2026-04-15,A,True,False,38.95,0.6929468969081901,1.1425603739288581,0.6450650845735324,-0.7390417940876581,25.24558746450838,37.87610619469029,1.4890885750962646,14.043645699614892,19.728626444159183,22.43902439024388,True,True,True
COHU,2026-05-08,A,True,False,49.54,0.49501038058773106,4.338668913226629,0.6967011555391306,-2.2494080505130243,37.08978910753275,45.02341920374708,5.830238191360526,5.830238191360526,5.830238191360526,5.830238191360526,False,False,False
COHU,2026-05-11,A,True,False,51.28,0.8103742802810316,3.512313282196211,0.8715337385101554,1.1838989739542338,40.26833704883952,56.34146341463418,-2.067082683307342,-1.287051482059287,-1.287051482059287,,False,False,False
COHU,2026-05-20,B,False,True,44.98,0.683373670736467,5.167173252279622,0.6680663652740407,-11.141841169498223,15.278058981975317,46.99346405228757,3.3792796798577163,,,,False,False,False
CRCL,2026-03-18,A,True,False,132.84,0.7745207199073487,0.40057440858589644,0.8253488983927841,-2.7881448957189914,64.4291397548664,64.02024941350786,-2.3336344474555792,-0.34628124059018495,-0.34628124059018495,-0.34628124059018495,False,False,False
CSTM,2026-02-09,A,True,False,24.7,0.9219656995262137,-0.16168148746967814,0.5180320704483032,-1.7892644135188873,21.337761097247053,52.941176470588246,1.2145748987854255,3.1983805668016174,3.1983805668016174,10.323886639676116,False,False,False
CSTM,2026-02-10,A,True,False,24.64,0.7466136062980668,-0.24291497975708065,0.7309847067478618,-2.0278330019880664,20.09553053565334,53.42465753424659,3.0434253246753196,3.4496753246753054,10.592532467532468,10.592532467532468,False,True,False
CSTM,2026-02-11,A,True,False,24.7,0.9999332075989165,0.24350649350648457,0.8512927091778075,-1.7892644135188873,19.469112155861225,57.827476038338645,3.1983805668016174,3.1983805668016174,10.323886639676116,10.323886639676116,False,True,False
CSTM,2026-04-14,A,True,False,30.53,0.7798919092962716,0.427631578947385,0.5612439744856376,0.06555227794164953,19.875922726558848,33.2024432809773,2.1945627251883426,2.1945627251883426,2.1945627251883426,3.5375040943334435,False,False,False
CSTM,2026-04-16,A,True,False,29.66,0.9490320115355104,0.03372681281619272,0.8193550820335914,-4.935897435897429,15.457978122932015,34.940855323020934,2.7309507754551543,4.383007417397167,6.20364126770061,13.587322993931217,False,False,False
CSTM,2026-04-21,A,True,False,29.96,0.8304859053155097,-1.0568031704095149,0.8819287525606878,-3.9743589743589713,15.064368451777433,30.601569311246735,3.337783711615483,5.1401869158878455,5.507343124165542,12.44993324432575,False,False,False
CSTM,2026-04-22,A,True,False,30.81,0.858205481175204,2.837116154873165,0.6598101873819785,-1.2500000000000067,17.776129786924976,36.38778220451526,2.2395326192794496,2.5965595585848877,9.347614410905546,9.89938331710485,False,False,False
CSTM,2026-04-27,A,True,False,31.19,0.8124422017163877,-0.6054811982154185,0.6926918184118532,-0.9841269841269762,17.50566995938727,34.61372464393613,0.2885540237255624,8.015389547932017,8.015389547932017,10.131452388586082,False,False,False
CSTM,2026-05-06,A,True,False,33.33,0.8446094107377424,1.122572815533962,0.6469011427631196,-1.0685663401602818,21.00814708316996,34.93927125506073,0.9621962196219691,3.060306030603077,3.8403840384038546,4.830483048304823,False,False,False
CSTM,2026-05-07,A,True,False,32.87,0.8012390156742776,-1.3801380138013797,0.6246465745415317,-2.9238038984052084,18.74485210178749,33.400974025974016,3.1031335564344564,4.502585944630377,6.297535746881655,6.297535746881655,False,False,False
CSTM,2026-05-08,A,True,False,33.88,0.8252810626313466,3.0727106784302016,0.5628957923665451,0.05906674542233148,21.69627655371089,37.16599190283403,1.387249114521838,2.154663518299871,3.1286894923258313,3.1286894923258313,False,False,False
CSTM,2026-05-11,A,True,False,34.2,0.7656470081217633,0.9445100354191327,0.38251178651085804,0.9147241074063173,22.02954399486192,40.56720098643651,-0.1903508771929907,2.1637426900584567,2.1637426900584567,,False,False,False
CSTM,2026-05-13,A,True,False,34.56,0.9632274239352365,3.752626838787143,0.7430350145779696,0.6113537117903967,21.923684804696308,47.629218282785146,1.0995370370370239,1.0995370370370239,1.0995370370370239,,False,False,False
CTRI,2026-02-19,A,True,False,31.88,0.7303857601565236,3.204920686306245,0.771180271687417,-1.1472868217054288,15.72191892205832,64.58440887971089,1.5683814303638854,1.5683814303638854,1.5683814303638854,1.5683814303638854,False,False,False
CTRI,2026-04-10,A,True,False,33.69,0.5191343484892968,0.8380724334031697,0.38182651982152366,0.3574620196604039,11.828827871899716,25.615212527964193,0.2671415850400871,1.2169783318492167,1.2169783318492167,3.829029385574345,False,False,False
CTRI,2026-04-13,A,True,False,33.74,0.5717426360846504,0.14841199168893482,0.501004643488271,0.029647198339777248,11.557104408720885,24.731977818853967,1.0669828097213951,1.0669828097213951,1.0669828097213951,5.91286307053942,False,False,False
CTRI,2026-04-14,A,True,False,33.7,0.6184298352187803,-0.11855364552459946,0.6007588131387935,-0.2368265245707435,10.97719204652481,26.311844077961034,-0.6231454005934722,0.6824925816023564,0.6824925816023564,6.038575667655777,False,False,False
DELL,2026-03-12,A,True,False,149.91,0.755833595324833,1.7235529619325396,0.6295361021518298,0.2944405529139882,19.84669600143263,15.33312817356518,2.027883396704677,5.2631578947368585,5.2631578947368585,24.33460076045626,False,False,False
DELL,2026-03-13,A,True,False,151.62,0.6818411263753119,1.1406844106463865,0.8253678049433522,-0.15146526177147734,20.756171610432727,16.17500574668609,4.075979422239806,4.075979422239806,12.056456931803194,22.93233082706765,False,True,False
DELL,2026-03-16,A,True,False,156.54,0.8502829094113223,3.2449544914918693,0.7363681718893231,2.3471722785223914,24.068731572773693,17.039252336448584,-0.9709978280311615,0.3385716110898107,8.534559856905588,19.068608662322717,False,False,False
DELL,2026-04-06,A,True,False,173.18,0.4306767929121553,-0.6824568446406998,0.37605205765214184,-1.7641386352033495,24.256134958320597,44.232531023569585,3.2682757824229025,9.56802171151403,10.5006351772722,18.82428686915347,False,True,False
DELL,2026-04-07,A,True,False,177.69,0.6368326458078681,2.6042268160295645,0.7254832831032688,0.6742209631728002,26.36308425770133,49.9493670886076,6.787044853396362,6.787044853396362,7.695987393775683,20.6201249366875,False,False,False
DELL,2026-04-08,A,True,False,185.47,0.7997208173093002,4.378411840846419,0.7491698858494209,3.707224334600756,30.60403043742175,53.763886585972465,1.2562139429557417,3.178411602954667,3.178411602954667,17.210330511673043,False,False,False
DELL,2026-04-17,A,True,False,196.55,0.6840928725211083,1.7919105080532516,0.6343887162625023,1.4189886480908243,29.68991869553912,73.5387603743599,4.695955227677429,10.6029000254388,11.554311879928768,12.693970999745607,False,True,True
DELL,2026-04-22,A,True,False,214.65,0.700644032059371,1.0783575061216855,0.7985033288661737,0.1493492041940936,36.6920585511979,85.15483481411196,2.147682273468421,3.191241556021418,3.191241556021418,11.553692056836695,False,False,False
DELL,2026-04-23,A,True,False,212.14,0.5912056001506562,-1.1693454460750097,0.8813179078566563,-2.415014490086942,33.62779236355023,85.01657073085644,3.2337135853681698,4.41218063542943,4.41218063542943,12.873574054869419,False,False,False
DELL,2026-04-27,A,True,False,215.97,0.8258799179624239,-0.05553241704845391,0.8807907621876291,-1.5005016874942934,32.77714932126696,82.26854586884971,-2.528128906792615,-2.528128906792615,-0.45839699958327706,22.234569616150402,False,False,False
DELL,2026-04-30,A,True,False,208.95,0.9125130969284022,1.5997277059223824,0.9401011006953583,-5.665914221218971,24.33089213588513,78.36107554417411,1.8281885618569138,4.0440296721703906,14.596793491265858,26.341229959320422,False,True,False
DELL,2026-05-01,A,True,False,210.17,0.49646404200407657,0.5838717396506432,0.7852039243017301,-5.115124153498874,23.71543037570829,72.2140281874795,2.288623495265729,13.931579197792265,25.607841271351784,25.607841271351784,True,True,True
DELL,2026-05-05,A,True,False,216.32,0.7278427993525707,2.211302211302213,0.7781119335098227,0.6233137966322522,24.59910789987836,78.70301528294092,10.692492603550296,22.036797337278124,22.036797337278124,22.036797337278124,True,True,True
DK,2026-03-11,B,False,True,41.88,0.6923906939125185,3.0511811023621993,0.5660833069461683,-8.439003060778305,26.85681052657085,22.456140350877195,2.793696275071622,2.793696275071622,8.846704871060162,11.986628462273142,False,False,False
DK,2026-03-16,A,True,False,41.13,0.7447239191591631,-1.414189837008617,0.7862051319524738,-4.459930313588833,21.98087690993644,29.217719132893507,5.1057622173595885,13.797714563578879,13.797714563578879,17.481157306102602,False,True,True
DK,2026-03-17,A,True,False,42.34,0.7518287186944371,2.9418915633357745,0.7784797781812193,-1.6492450638792011,24.64085535302154,34.28480811925152,7.6641473783656044,10.545583372697198,10.769957487009908,14.123760037789324,False,True,True
DOCN,2026-02-12,A,True,False,63.78,0.8512569013715665,2.211538461538476,0.7144626852810214,-4.449438202247191,21.084405968789156,39.13612565445026,10.42646597679524,10.42646597679524,10.42646597679524,10.42646597679524,False,True,True
DOCN,2026-02-17,A,True,False,67.66,0.625610146951654,-0.7335680751173745,0.7543526367420719,-3.93298310379101,26.277990750314473,53.73778686662123,2.4977830328111184,2.4977830328111184,2.4977830328111184,2.4977830328111184,False,False,False
DOCN,2026-02-18,A,True,False,68.86,0.49511791319255793,1.7735737511084926,0.7012322499364905,-2.2291637086468974,27.442053286546564,56.18053980494442,-0.11617775196050006,-0.11617775196050006,-0.11617775196050006,-0.11617775196050006,False,False,False
DOCN,2026-02-19,A,True,False,68.18,0.4693361326172515,-0.9875108916642339,0.4710809169963984,-3.1946613658952128,25.261804152122004,57.89717461787867,-0.1906717512467182,-0.1906717512467182,-0.1906717512467182,-0.1906717512467182,False,False,False
DOCN,2026-03-23,A,True,False,86.02,0.682826676602575,4.077434966727145,0.8585306385759416,-0.5549132947976876,39.50063895898337,75.80216636010626,2.406417112299475,2.5924203673564294,2.5924203673564294,8.474773308532901,False,False,False
DOCN,2026-03-24,A,True,False,84.92,0.7354058569260475,-1.2787723785166127,0.8131189421059625,-4.4124268347591205,36.314312681789865,72.7069351230425,3.921337729627883,3.921337729627883,3.921337729627883,11.465025906735749,False,False,False
DOCN,2026-04-29,A,True,False,96.87,0.6274350016168664,2.638270820089006,0.8794955595104306,-2.378313010178368,25.860442635858337,61.96288246112691,1.2376380716424107,12.656137090946618,67.19314545266852,70.09394033240426,True,True,True
DOCN,2026-04-30,A,True,False,96.43,0.5186531981083198,-0.45421699184473585,0.5341716854565853,-2.8217273002116294,24.397556167889633,65.34636488340193,8.347920771544114,59.15171627087006,67.99751114798298,70.87006118427874,True,True,True
DOCN,2026-05-21,A,True,False,158.35,0.9242278707366597,-1.099244269564681,0.8137221787466766,-3.185375397407686,51.19369980101818,167.16720094482872,,,,,False,False,False
ELAN,2026-02-10,A,True,False,25.61,0.666887257138657,3.141361256544517,0.928723888175407,-0.07803355442840276,10.203624972029534,16.145124716553273,1.4447481452557698,1.8156969933619704,1.8156969933619704,8.238969152674724,False,False,False
ERO,2026-02-25,A,True,False,34.37,0.7100799755298718,2.6276500447894646,0.7234980769199849,0.4089979550102374,13.129916724268442,42.1422663358147,0.581902822228697,3.6950829211521707,3.6950829211521707,3.6950829211521707,False,False,False
ERO,2026-02-26,A,True,False,34.42,0.5412393978596286,0.14547570555718536,0.922536412649468,-2.299176837922212,12.616149718623216,35.672053606622,3.544450900639151,3.544450900639151,3.544450900639151,3.544450900639151,False,False,False
ESTA,2026-02-27,A,True,False,78.7,0.8727435039125748,2.009073233959824,0.5426102893441473,-5.533549393830272,10.313236326835561,16.093819147366872,-1.2261753494282157,-1.2261753494282157,-1.2261753494282157,-1.2261753494282157,False,False,False
EVC,2026-04-23,A,True,False,3.64,0.567701939844396,1.6759776536312776,0.5147792045642662,-0.6821282401091366,16.338532344668888,15.923566878980889,3.5714285714285587,9.752747252747263,9.752747252747263,129.39285714285714,False,False,False
EVC,2026-04-30,A,True,False,3.77,0.7142648681812305,0.8021390374331583,0.8675582332367368,-5.632040050062582,17.2628304821151,24.013157894736835,1.724137931034475,7.294429708222805,121.48275862068965,149.33687002652522,True,True,False
EVC,2026-05-01,A,True,False,3.83,0.8395547677558148,1.5915119363395291,0.5104785521864722,-4.130162703379225,18.465821218682343,28.093645484949835,5.613577023498695,118.01305483028722,118.01305483028722,145.4308093994778,True,True,True
FIVE,2026-02-19,A,True,False,215.97,0.6504261582703725,0.751072961373378,0.6603984547619951,-1.2979297107079235,11.76523556242801,44.76171325155842,4.088530814464986,4.088530814464986,6.186044358012688,6.186044358012688,False,False,False
FIVE,2026-02-24,A,True,False,221.4,0.6380357775105779,0.9621961785763133,0.5543349712476991,-1.5124555160142328,13.011884113305893,35.67839195979899,1.1382113821138073,3.5817524841915027,3.5817524841915027,3.5817524841915027,False,False,False
FIVE,2026-02-25,A,True,False,223.1,0.6123941449769092,0.7678410117434531,0.5723361361650618,-0.7562277580071219,13.397010507140305,33.63282419886193,2.792469744509196,2.792469744509196,2.792469744509196,2.792469744509196,False,False,False
FIVE,2026-02-26,A,True,False,225.12,0.9472600880456709,0.9054235768713559,0.7916561242695729,0.1423487544483848,13.940618474050082,36.527381890957635,-0.31538734896944254,0.05774697938876194,0.9185323383084532,0.9185323383084532,False,False,False
FIVE,2026-04-01,A,True,False,234.92,0.7122243864644785,2.818627450980382,0.691113535757572,-0.4238724991522558,10.553189486811455,19.46704637917005,0.3469266133151905,1.4813127873318566,1.4813127873318566,1.4813127873318566,False,False,False
FLYW,2026-05-20,A,True,False,15.91,0.45038248294445643,0.5053695514845247,0.6178593312872753,-5.746445497630326,17.693184003787476,41.54804270462633,2.5769956002514194,,,,False,False,False
FLYW,2026-05-21,A,True,False,16.16,0.5920917747447016,1.5713387806411072,0.48671627294790826,-4.265402843601884,18.984508452612346,29.073482428115028,,,,,False,False,False
FPS,2026-05-12,A,True,False,43.01,0.9910908019752295,-0.02324500232451232,0.7471858173490584,-4.123086251326368,24.68618276483856,28.04406073236081,7.184375726575221,18.577075098814234,18.577075098814234,,True,True,True
FRO,2026-02-03,A,True,False,28.84,0.8716163427465466,0.9803921568627416,0.7179433788023598,0.10413051023949738,19.409411979032942,23.617659665666537,-0.7281553398058249,1.9417475728155331,1.9417475728155331,16.296809986130366,False,False,False
FRO,2026-02-05,A,True,False,28.0,0.5972004354776707,-0.7092198581560294,0.9343473310457001,-3.5646633373514702,15.42393562642217,18.343195266272193,5.000000000000004,5.000000000000004,9.392857142857135,24.10714285714286,False,False,False
FRO,2026-02-09,A,True,False,29.1,0.8383186407189193,-0.9193054136874323,0.8058398861352292,-1.0204081632652962,19.02424658878963,20.746887966804973,0.9621993127147732,5.257731958762868,8.453608247422672,26.28865979381443,False,False,False
FRO,2026-02-10,A,True,False,29.05,0.5392688597506808,-0.1718213058419238,0.549954999155966,-1.1904761904761862,18.284648647768265,16.760450160771722,5.438898450946628,6.5576592082616125,15.456110154905334,26.506024096385538,True,True,False
FRO,2026-02-20,A,True,False,34.72,0.9641994826625715,2.661147250147833,0.8712624832242825,1.698886936145283,34.71566923267939,34.05405405405406,1.1088709677419262,5.846774193548399,9.360599078341014,14.890552995391705,False,False,False
FRO,2026-04-06,A,True,False,36.48,0.7759885662769785,-0.3278688524590234,0.7295447873391766,-1.3520822065981597,12.062715800597147,54.11913814955638,1.5899122807017774,1.5899122807017774,1.5899122807017774,4.6052631578947345,False,False,False
FRO,2026-05-08,A,True,False,39.51,0.929628475804666,3.6463798530954827,0.8001456522164396,1.4898535833547388,12.287702066707574,31.175298804780873,-0.48089091369273307,-0.48089091369273307,-0.48089091369273307,0.5821311060491219,False,False,False
FSLY,2026-03-12,A,True,False,24.22,0.469876021577678,0.7068607068607013,0.6737122471352133,-3.96510705789056,79.57767364612374,140.27777777777777,6.4822460776218005,6.4822460776218005,13.914120561519416,27.786952931461606,False,True,False
FSLY,2026-03-13,A,True,False,24.58,0.5860243365697327,1.4863748967795187,0.670653743005193,-2.5376685170499624,78.42624854819972,138.1782945736434,4.149715215622463,12.245728234336873,12.245728234336873,25.915378356387308,False,True,True
FTAI,2026-02-09,A,True,False,275.38,0.6027519351658146,1.0161035912108707,0.7884189988517721,-5.0381047622331865,24.38789618773547,76.71821857152024,1.463432348028193,1.463432348028193,4.942261602149767,11.482315346067251,False,False,False
FTAI,2026-02-12,A,True,False,274.83,0.8950481761693733,3.33120276722938,0.834795217910811,-1.8464285714285822,20.905531088202544,73.61339229311432,3.7396572426591224,8.450678601317186,8.450678601317186,17.712767892879235,False,False,False
FTAI,2026-02-13,A,True,False,279.85,0.5344160868227457,1.826583706291185,0.8463224110489519,-0.0535714285714195,21.915889580841963,83.14790575916231,3.266035376094334,6.50527068072182,6.50527068072182,15.601214936573161,False,False,False
FTAI,2026-02-18,A,True,False,287.16,0.7240482227677691,0.49343832020998235,0.7294589938869306,-0.6332399044949644,22.683817450786115,74.04691193405661,1.713330547429992,3.1550355202674574,7.9537540047360356,12.658448251845655,False,False,False
FTAI,2026-02-19,A,True,False,288.98,0.6520901837851143,0.6337930073826437,0.564002278219774,-3.0447400647531486,22.291469093029615,83.46771633547078,2.5053636929891265,6.23572565575472,11.948923800955068,11.948923800955068,False,True,False
FTAI,2026-02-20,A,True,False,289.74,0.6724106145854497,0.262993978822057,0.8834417059631313,-2.789753568972164,21.45871183507706,83.97358562448409,1.4046731552426417,6.992476012977145,11.655277145026567,11.655277145026567,False,True,False
FTAI,2026-02-23,A,True,False,284.23,0.8065873331924953,-1.9017049768758176,0.9063670102501494,-4.638405663384271,18.12921689676299,74.97537552327015,8.0111177567463,13.81979382894134,13.81979382894134,13.81979382894134,False,True,True
GFI,2026-02-10,A,True,False,55.84,0.6418827199563205,-0.19660411081322549,0.4232681773167857,-0.7818052594172009,16.967394082086674,30.284647690154,3.008595988538687,3.151683381088821,3.151683381088821,6.302471346704852,False,False,False
GFI,2026-02-11,A,True,False,57.27,0.6235204585590091,2.560888252148996,0.5778383977565706,1.759061833688702,19.244431303797427,38.70186485831921,0.5760433036493762,0.5760433036493762,0.5760433036493762,3.6481578487864486,False,False,False
GFI,2026-02-13,A,True,False,54.6,0.6577654854659183,4.697986577181212,0.5214385559043023,-5.208168764181876,12.622368535042906,38.89595522767743,-4.358974358974366,-2.8754578754578763,4.487179487179471,8.716666666666661,False,False,False
GFI,2026-02-25,A,True,False,58.18,0.7060956758788922,2.231593744508875,0.6059885618327415,1.8379135305443661,15.908420792592072,34.61360481258677,0.7390855964248821,1.6156754898590586,1.6156754898590586,1.6156754898590586,False,False,False
GFI,2026-02-27,A,True,False,58.84,0.7834585720083383,0.5468215994531844,0.4010462994365817,-0.8748418529194169,15.841821968995973,37.76633107000702,0.016995241332429245,0.016995241332429245,0.016995241332429245,0.016995241332429245,False,False,False
GFS,2026-02-24,A,True,False,47.62,0.7860433783631388,3.162911611785102,0.4535164174108121,-3.5446627506582895,14.935038291566194,37.6300578034682,2.8559428811423704,2.8559428811423704,5.123897522049559,5.312893742125158,False,False,False
GFS,2026-02-25,A,True,False,48.86,0.7410262395972587,2.603947921041594,0.5562894832001872,0.34935376741376256,17.42454283496395,38.53132974199034,0.20466639377814122,2.4559967253376946,2.4559967253376946,2.640196479738033,False,False,False
GFS,2026-03-04,A,True,False,47.57,0.6191564675019519,0.7412113511224172,0.8282588902957554,-4.974031162604875,11.449784339864454,26.583288983501863,5.423586293882687,5.423586293882687,5.423586293882687,5.423586293882687,False,False,False
GFS,2026-04-22,A,True,False,60.39,0.8830895834944268,1.9326525445185316,0.72548815710204,-0.9675303378156697,28.512056384425332,36.56716417910448,5.447921841364467,7.716509355853618,7.716509355853618,25.070210299718497,False,False,False
GFS,2026-05-01,A,True,False,64.91,0.5648730059468379,0.47987616099072206,0.5301178858782362,-0.21521906225979714,32.12075075362362,57.93187347931872,6.763210599291325,16.36096133107379,17.655060853489445,18.5949776613773,True,True,True
GFS,2026-05-11,A,True,False,74.99,0.6778728942977618,1.1737722611980361,0.801809301875176,-1.8068636989180376,43.80804627017654,53.9835728952772,-2.1602880384051115,0.8799839978663959,0.8799839978663959,,False,False,False
GFS,2026-05-13,A,True,False,74.99,0.6055305932440002,3.9362439362439217,0.517953318958553,-2.5850870355936695,41.099480872826064,55.51638324346744,0.45326043472462274,0.45326043472462274,0.45326043472462274,,False,False,False
GFS,2026-05-14,A,True,False,73.84,0.46558640584422883,-1.5335378050406634,0.5910945738192137,-4.078981553650296,37.575620944136936,58.62513426423202,-2.742416034669559,-2.546045503791994,10.319609967497279,,False,True,False
GNRC,2026-02-09,A,True,False,185.83,0.8516757794003901,1.2532011115349073,0.6020655650646045,1.0330016854237956,17.791356600448793,17.673505572441762,0.36592584620351865,23.31695635796156,26.997793682397877,26.997793682397877,True,True,True
GNRC,2026-02-25,A,True,False,236.58,0.8363148940307382,0.599566271208074,0.836598879219388,0.5546700669429416,37.624125233416535,58.97056847197959,1.1454898977090178,1.1454898977090178,1.1454898977090178,1.1454898977090178,False,False,False
GNRC,2026-02-26,A,True,False,234.35,0.54576730360275,-0.9425986981148049,0.692821500350641,-2.7960396696683043,35.1694304253785,54.55384818307722,-0.48431832728823565,-0.48431832728823565,-0.48431832728823565,-0.48431832728823565,False,False,False
GNRC,2026-05-11,A,True,False,271.4,0.6567784704753226,0.7386511265357498,0.895966455735576,-0.36710719530103075,25.015315988417886,25.805404904278497,-0.33165070007367126,1.989683124539443,1.989683124539443,,False,False,False
GPRE,2026-02-24,A,True,False,13.9,0.8590997162934044,0.43352601156070314,0.6087855233532636,-3.6395147313691534,20.768749565580038,36.945812807881765,2.08633093525179,3.1654676258992875,6.762589928057561,17.625899280575542,False,False,False
GPRE,2026-02-25,A,True,False,13.95,0.3999008378270197,0.3597122302158251,0.5278121602621837,-3.2928942807625705,20.32708265047356,39.63963963963963,2.7956989247311936,3.512544802867379,10.250896057347681,17.204301075268823,False,True,False
GPRE,2026-02-26,A,True,False,14.2,0.4949087821641868,1.7921146953405076,0.7781424309246663,-1.559792027729645,21.533721328312193,37.46369796708615,-0.38732394366196576,4.507042253521121,9.330985915492974,16.26760563380283,False,False,False
GPRE,2026-03-11,A,True,False,15.72,0.6381993769692901,3.285151116951379,0.9471126491726428,-3.8532110091743177,24.477385024705423,61.065573770491824,5.025445292620878,5.025445292620878,6.870229007633588,6.870229007633588,False,False,False
GPRE,2026-03-12,A,True,False,16.19,0.7648034769620432,2.9898218829516487,0.9404685692890526,-0.9785932721712576,26.92464486186461,67.42502585315411,0.5867819641754091,3.7059913526868327,3.7677578752316254,4.2618900555898565,False,False,False
GPRE,2026-03-25,A,True,False,16.19,0.7921214934836888,-0.6748466257668673,0.5303594428730957,-3.630952380952379,17.125329166304958,63.86639676113359,4.2618900555898565,10.809141445336623,10.809141445336623,10.809141445336623,False,True,True
GPRE,2026-03-26,A,True,False,16.5,0.7814192346654367,1.914762198888198,0.8828505677570412,-1.1087803416242048,18.461295464009318,67.51269035532997,8.727272727272739,8.727272727272739,8.727272727272739,8.727272727272739,False,False,False
GPRE,2026-04-29,A,True,False,17.25,0.9893890145895494,2.556480380499404,0.9303919275840038,0.9362200117027486,10.984577969078725,48.195876288659775,1.9130434782608674,4.869565217391303,9.79710144927537,9.79710144927537,False,False,False
GPRE,2026-04-30,A,True,False,17.38,0.9076097814653982,0.7536231884057942,0.6747756452225088,-0.9122006841505104,11.24695159029374,41.071428571428555,4.027617951668572,8.975834292290008,8.975834292290008,8.975834292290008,False,False,False
GSAT,2026-04-24,A,True,False,81.81,0.5881142943604138,0.6396850781153818,0.5258533638442751,0.28807845540912425,23.77544613475957,21.110288675055532,0.23224544676689884,0.23224544676689884,1.2712382349346019,1.2712382349346019,False,False,False
GSAT,2026-04-27,A,True,False,81.9,0.5143007366127443,0.11001100110010764,0.7670656970798948,-0.24360535931788885,23.058892469967773,26.68213457076567,-0.2564102564102666,0.7936507936507908,1.1599511599511558,1.1599511599511558,False,False,False
GSAT,2026-04-28,A,True,False,81.28,0.5299901321283915,-0.7570207570207654,0.53036378094091,-0.9987819732033998,21.353461365614624,31.90522557611166,0.78125,1.931594488188959,1.931594488188959,2.116141732283472,False,False,False
GSAT,2026-04-29,A,True,False,81.63,0.428747604966383,0.43061023622046335,0.798696414085926,-0.5724725943970776,21.06013261297388,34.304047384007895,1.1270366286904254,1.4945485728286245,1.4945485728286245,1.678304544897724,False,False,False
GSAT,2026-05-05,A,True,False,81.87,0.5532418048962693,0.5033145101890568,0.7462331028535153,-1.1828605914302792,18.314548773138696,42.01214223764094,0.5252229143764442,0.5252229143764442,1.3802369610357745,1.3802369610357745,False,False,False
GSAT,2026-05-06,A,True,False,81.97,0.5792312811661984,0.1221448638084599,0.4603837448304874,-1.0621605310802584,17.80701035787635,39.215353260869556,0.36598755642307523,0.548981334634635,1.2565572770525835,1.2565572770525835,False,False,False
GSAT,2026-05-08,A,True,False,82.09,0.43809652512914715,0.7486499754540965,0.6913772514156011,-0.9173204586602202,16.56388578471537,40.01364489169368,0.40199780728469303,1.1085394079668687,1.1085394079668687,1.2181751735899526,False,False,False
GSAT,2026-05-11,A,True,False,82.25,0.5580532048927929,0.19490802777439864,0.8261577627827574,-0.4719264278799651,16.13212941849218,39.406779661016955,0.911854103343468,0.911854103343468,0.911854103343468,,False,False,False
GSAT,2026-05-13,A,True,False,82.33,0.8096643503831134,-0.4112737389621479,0.6941162958652217,-0.80722891566265,14.86427097532086,39.40060954961056,0.5222883517551402,0.5222883517551402,0.5222883517551402,,False,False,False
GSAT,2026-05-14,A,True,False,82.08,0.8079745752118985,-0.30365601846228385,0.7240633848923429,-1.1084337349397622,13.855308878300487,39.09506863243519,0.14619883040936088,0.3898635477582957,1.2305068226120985,,False,False,False
GSAT,2026-05-15,A,True,False,81.98,0.8427664191555797,-0.1218323586744563,0.607906971424627,-1.2289156626505982,13.00899192064282,38.83149872988994,0.5123200780678294,0.7196877287143133,1.353988777750681,,False,False,False
GSAT,2026-05-20,A,True,False,82.45,0.7265317007780888,0.8192712154561077,0.836226397119787,-0.5308239835927098,11.382343365624536,31.248010187838272,0.7762280169799851,,,,False,False,False
GTX,2026-02-26,A,True,False,20.46,0.7606869350066877,0.7881773399014858,0.5521669260489143,-0.12204051745178246,10.408392332930404,23.774954627949185,0.09775171065493637,0.09775171065493637,0.09775171065493637,0.09775171065493637,False,False,False
