Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
ROKU,1,Growth,Roku Inc,Communication Services,Entertainment,USA,18.44B,124.95,3.585147247119078,287.06,16.78,-4.893827536342177,0.26,2800000.0,1.83,14.21,23.31,402.51,78.25,7.12,5.6,40.32,31.17,79.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 14.2, 'sma200': 23.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.3x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.3x · tight pullback -5% from high · holding above 20-day MA'}",False,,97.0,41
RSI,1,Growth,Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,6.41B,27.55,4.059441826748823,310.24,28.2,-5.642954856361149,0.26,1860000.0,1.38,15.2,35.7,77.62,100.82,-0.58,19.38,48.97,60.03,137.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 15.2, 'sma200': 35.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.3x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.3x · tight pullback -6% from high · holding above 20-day MA'}",False,,86.0,57
RXO,1,Week 20%+ Gain,RXO Inc,Industrials,Trucking,USA,3.89B,23.60,6.82492581602374,71.44,13.1,-3.2800328003280033,1.63,2250000.0,17.43,36.93,50.59,-15.39,111.79,-1.25,23.31,49.68,118.83,54.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.4, 'sma50': 36.9, 'sma200': 50.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -3% from high · holding above 20-day MA'}",False,,71.0,55
SAIL,1,IPO,Sailpoint Inc,Technology,Software - Infrastructure,USA,8.44B,14.89,5.439892545332438,55.68,24.35,-40.32064128256513,0.51,3290000.0,18.39,18.53,-15.97,90.37,14.07,0.37,21.25,4.93,-20.5,-13.33,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 18.4, 'sma50': 18.5, 'sma200': -16.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,2
SARO,1,IPO,StandardAero Inc,Industrials,Aerospace & Defense,USA,8.67B,26.09,3.9448487169666797,319.25,15.02,-24.274941995359622,0.23,4230000.0,2.41,0.58,-5.94,27.28,81.37,11.93,7.2,-18.29,6.63,-7.99,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 2.4, 'sma50': 0.6, 'sma200': -5.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,7.0,3
SBLK,1,Growth,Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.09B,27.12,2.9162052417866375,-74.58,-11.62,-2.1668472372697756,2.89,1480000.0,3.91,10.44,27.76,13233.33,36.61,5.51,9.1,7.33,40.36,69.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 10.4, 'sma200': 27.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,89.0,32
SKYT,1,52 Week High,SkyWater Technology Inc,Technology,Semiconductors,USA,1.76B,35.71,4.173669467787114,1441.26,67.18,-1.869158878504673,3.03,1160000.0,6.07,14.95,56.67,-64.15,60.36,-3.59,4.1,26.85,127.21,307.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 14.9, 'sma200': 56.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · holding above 20-day MA'}",False,,80.0,74
SMTC,1,52 Week High,Semtech Corp,Technology,Semiconductors,USA,13.54B,145.37,6.082658245228615,82.89,15.48,-2.3268289411922494,1.49,2520000.0,19.34,44.96,85.25,-174.32,106.86,-2.24,40.76,67.87,132.28,278.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.3, 'sma50': 45.0, 'sma200': 85.2}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,74.0,77
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,13.14B,75.88,2.677393827486151,277.03,-0.28,-14.036281179138332,0.62,1430000.0,5.75,10.65,2.63,-90.54,75.88,0.68,9.71,3.95,-1.39,4.21,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 5.8, 'sma50': 10.7, 'sma200': 2.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,36.0,8
STAA,1,Growth,Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,1.63B,32.77,4.702290076335878,70.55,4.03,-8.69807638695288,0.35,1300000.0,13.96,35.15,35.34,109.31,75.81,-7.77,32.06,84.4,27.58,77.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.0, 'sma50': 35.1, 'sma200': 35.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.3x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.3x · tight pullback -9% from high · holding above 20-day MA'}",False,,73.0,51
STX,1,Growth,Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,180.80B,806.30,5.611737812453412,55.56,28.92,-4.32539729707242,1.36,3980000.0,9.21,41.15,129.97,107.51,84.97,-5.36,38.81,95.79,217.07,670.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.2, 'sma50': 41.1, 'sma200': 130.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.6%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · tight pullback -4% from high · holding above 20-day MA'}",False,,101.0,93
SU,1,Growth,Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,81.09B,68.32,2.7497440397835304,9.56,1.5,-2.731540759709772,0.52,4600000.0,2.4,5.32,36.41,35.64,71.47,2.98,7.79,22.66,51.27,94.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 5.3, 'sma200': 36.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,87.0,44
TE,1,Week 20%+ Gain,T1 Energy Inc,Industrials,Electrical Equipment & Parts,USA,2.34B,8.39,9.307875894988065,34.17,1459.55,-14.314928425357865,5.17,19480000.0,42.9,45.51,69.27,29.96,64.61,32.59,55.38,34.86,173.69,721.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 42.9, 'sma50': 45.5, 'sma200': 69.3}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -14% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -14% from high · holding above 20-day MA'}",False,,92.0,91
TGTX,1,Growth,TG Therapeutics Inc,Healthcare,Biotechnology,USA,6.02B,39.32,4.145473041709054,1079.73,81.26,-11.937290033594616,0.51,2130000.0,1.59,11.79,22.07,297.43,69.15,1.16,2.63,33.14,25.98,14.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 11.8, 'sma200': 22.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.5x', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.5x · tight pullback -12% from high · holding above 20-day MA'}",False,,88.0,21
TSM,1,Growth,Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2093.01B,403.55,3.554255688296238,54.8,37.4,-4.386567765480964,0.89,13840000.0,0.29,8.55,27.29,64.6,15.18,0.69,4.13,8.88,45.18,110.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 8.6, 'sma200': 27.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,42
TTMI,1,Growth,TTM Technologies Inc,Technology,Electronic Components,USA,18.12B,174.45,6.721677840811416,146.72,23.1,-3.0500000000000083,0.91,2020000.0,9.86,37.0,107.11,51.66,94.52,-6.84,37.72,61.68,175.51,503.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.9, 'sma50': 37.0, 'sma200': 107.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.9x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · tight pullback -3% from high · holding above 20-day MA'}",False,,88.0,86
TTWO,1,Growth,Take-Two Interactive Software Inc,Communication Services,Electronic Gaming & Multimedia,USA,44.19B,238.66,2.8680288058951597,-4.86,20.34,-9.800219041504599,2.21,1810000.0,5.87,12.55,3.0,29.41,84.86,-1.34,9.46,19.59,-0.1,5.33,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 5.9, 'sma50': 12.6, 'sma200': 3.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,12
UMC,1,52 Week High,United Micro Electronics ADR,Technology,Semiconductors,Taiwan,45.77B,18.19,4.0154015401540155,17.94,7.52,0.44198895027622864,1.2,11320000.0,21.35,53.18,100.29,116.06,6.99,7.36,43.04,74.81,157.52,125.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.4, 'sma50': 53.2, 'sma200': 100.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.0%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · holding above 20-day MA'}",False,,83.0,70
VG,1,Growth,Venture Global Inc,Energy,Oil & Gas Midstream,USA,34.53B,13.90,7.040229885057471,89.63,139.83,-28.61538461538462,0.59,27580000.0,7.34,1.81,27.67,20.11,18.53,-3.43,12.8,43.65,76.2,33.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 1.8, 'sma200': 27.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['volume dry-up RVol 0.6x', 'moderate pullback -29% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · moderate pullback -29% from high · holding above 20-day MA'}",False,,89.0,43
VIK,1,IPO,Viking Holdings Ltd,Consumer Cyclical,Travel Services,Bermuda,36.88B,82.74,4.350978970268311,119.41,20.78,-10.065217391304348,0.59,3130000.0,0.55,6.02,19.59,48.76,47.91,1.05,3.42,5.0,42.0,92.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 6.0, 'sma200': 19.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.6x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.6x · tight pullback -10% from high · holding above 20-day MA'}",False,,92.0,38
VIRT,1,Growth,Virtu Financial Inc,Financial,Capital Markets,USA,8.25B,53.17,3.053722902921772,73.53,28.84,-6.072946175637394,0.42,1270000.0,3.27,10.96,34.2,83.92,89.09,1.38,9.95,33.22,53.68,27.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 11.0, 'sma200': 34.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.4x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.4x · tight pullback -6% from high · holding above 20-day MA'}",False,,80.0,34
VIST,1,Growth,Vista Energy SAB de CV ADR,Energy,Oil & Gas E&P,Mexico,7.30B,76.70,4.334808643582401,44.46,66.68,-5.6728880157171035,0.42,1720000.0,6.71,9.57,46.59,20.02,69.88,6.09,11.82,30.16,53.82,54.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 9.6, 'sma200': 46.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.4x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.4x · tight pullback -6% from high · holding above 20-day MA'}",False,,79.0,39
VSAT,1,52 Week High,Viasat Inc,Technology,Communication Equipment,USA,10.38B,76.39,5.124508519003932,20.79,2.07,0.7659799260433253,1.21,1620000.0,12.66,29.51,81.3,114.42,95.7,-1.15,20.96,64.09,116.33,662.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.7, 'sma50': 29.5, 'sma200': 81.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · holding above 20-day MA'}",False,,78.0,89
VSH,1,52 Week High,Vishay Intertechnology Inc,Technology,Semiconductors,USA,5.62B,41.33,5.033881897386254,103.43,9.86,2.8065286624203933,2.48,3050000.0,23.37,61.07,122.94,273.09,98.5,-1.74,53.36,110.05,232.66,189.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 23.4, 'sma50': 61.1, 'sma200': 122.9}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.0%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · holding above 20-day MA'}",False,,84.0,80
VUZI,1,Week 20%+ Gain,Vuzix Corp,Technology,Consumer Electronics,USA,388.77M,4.68,7.510729613733905,62.87,14.24,-0.42735042735041473,4.13,1320000.0,51.47,75.47,66.24,23.39,36.43,15.34,84.92,68.84,113.76,97.46,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 51.5, 'sma50': 75.5, 'sma200': 66.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,45.0,61
WDC,1,Growth,Western Digital Corp,Technology,Computer Hardware,USA,164.47B,477.16,5.922971980270752,242.76,-18.43,-9.27354089307817,0.77,8260000.0,4.38,27.15,117.24,483.37,97.75,-6.52,22.45,66.87,211.69,862.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 27.1, 'sma200': 117.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.9%', 'volume dry-up RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · volume dry-up RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,102.0,94
WELL,1,Growth,Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,153.20B,217.02,2.284450994841562,-160.87,37.51,-2.0570191266690685,1.16,3070000.0,0.87,4.12,13.8,34.0,101.5,2.21,8.72,4.29,9.5,46.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 4.1, 'sma200': 13.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,80.0,17
WERN,1,52 Week High,Werner Enterprises Inc,Industrials,Trucking,USA,2.37B,39.61,3.834510595358224,-154.33,3.28,-0.9000000000000008,0.99,1090000.0,9.56,21.74,30.9,56.43,108.42,4.16,19.29,11.88,66.83,51.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.6, 'sma50': 21.7, 'sma200': 30.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,81.0,36
XMTR,1,Growth,Xometry Inc,Industrials,Industrial Distribution,USA,4.64B,89.53,5.623117259846034,-3.32,29.1,-3.758187479866848,0.38,1080000.0,28.15,68.26,64.53,66.12,98.29,5.92,85.3,58.13,53.61,167.71,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 28.1, 'sma50': 68.3, 'sma200': 64.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,31.0,60
YPF,1,52 Week High,YPF ADR,Energy,Oil & Gas Integrated,Argentina,19.00B,48.31,3.7021716649431227,-132.96,-4.12,-1.2459150326797341,0.93,2470000.0,8.47,11.85,34.89,-96.02,11.99,7.81,12.06,25.56,25.08,34.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.5, 'sma50': 11.8, 'sma200': 34.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,77.0,23
