Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
PRM,1,Growth,Perimeter Solutions Inc,Basic Materials,Specialty Chemicals,USA,5.42B,33.23,4.604273247065905,-245.44,22.99,-4.757810260819728,1.19,1250000.0,7.41,24.82,33.6,22.15,81.21,2.9,19.96,26.74,26.16,177.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 24.8, 'sma200': 33.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.6%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · tight pullback -5% from high · holding above 20-day MA'}",False,,79.0,57
PWR,1,Growth,Quanta Services Inc,Industrials,Engineering & Construction,USA,115.54B,769.99,3.4493954466941124,17.37,21.09,-2.378446909667198,0.88,1140000.0,8.98,23.43,58.4,51.81,89.37,0.41,31.08,46.92,71.33,126.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.0, 'sma50': 23.4, 'sma200': 58.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,94.0,59
RBRK,1,IPO,Rubrik Inc,Technology,Software - Infrastructure,USA,13.12B,63.77,4.782813235063509,72.42,48.46,-38.08737864077669,0.85,3690000.0,11.75,19.67,-7.71,29.13,54.86,2.4,22.78,16.9,-13.77,-25.43,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 11.8, 'sma50': 19.7, 'sma200': -7.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,4.0,5
RELY,1,Growth,Remitly Global Inc,Technology,Software - Infrastructure,USA,4.76B,22.59,4.072598494909252,2098.41,27.27,-9.34991974317818,1.02,4760000.0,0.57,19.61,38.22,334.62,69.7,3.98,15.08,77.04,85.16,-0.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 19.6, 'sma200': 38.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.1%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · tight pullback -9% from high · holding above 20-day MA'}",False,,96.0,49
RKLB,1,Growth,Rocket Lab Corp,Industrials,Aerospace & Defense,USA,72.21B,124.77,7.1251102027731035,19.99,45.83,-6.31476197627272,0.96,23350000.0,33.17,57.45,92.14,37.95,50.91,2.2,50.45,85.01,149.69,394.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 33.2, 'sma50': 57.5, 'sma200': 92.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 1.0x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 1.0x · tight pullback -6% from high · holding above 20-day MA'}",False,,89.0,83
ROKU,1,Growth,Roku Inc,Communication Services,Entertainment,USA,18.30B,124.02,3.7413320432188355,287.06,16.78,-5.609254890022064,0.65,2920000.0,2.22,15.28,23.29,402.51,74.32,8.84,10.86,37.71,17.09,76.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 15.3, 'sma200': 23.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,99.0,38
RSI,1,Growth,Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,6.23B,26.77,4.557340306313037,310.24,28.2,-8.447332421340626,0.69,2040000.0,1.79,14.4,32.73,77.62,91.85,-0.41,18.09,67.0,54.21,120.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 14.4, 'sma200': 32.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,86.0,60
SAIL,1,IPO,Sailpoint Inc,Technology,Software - Infrastructure,USA,7.66B,13.50,5.9259259259259265,55.68,24.35,-45.89178356713427,1.58,3190000.0,12.11,6.96,-24.33,90.37,12.73,1.29,15.48,-15.2,-33.33,-27.54,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.1, 'sma50': 7.0, 'sma200': -24.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,6.0,1
SEI,1,Growth,Solaris Energy Infrastructure Inc,Energy,Oil & Gas Equipment & Services,USA,5.78B,78.58,6.121150419954186,96.31,86.29,-3.2742491383554895,1.01,2640000.0,7.68,21.56,58.16,106.0,117.52,21.36,17.04,38.76,66.17,247.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.7, 'sma50': 21.6, 'sma200': 58.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -3% from high · holding above 20-day MA'}",False,,78.0,70
SLS,1,Week 20%+ Gain,SELLAS Life Sciences Group Inc,Healthcare,Biotechnology,USA,1.32B,7.08,6.9209039548022595,41.6,0.0,-9.230769230769232,1.24,6840000.0,35.26,39.79,123.82,26.44,28.55,3.04,43.61,97.21,375.17,342.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 35.3, 'sma50': 39.8, 'sma200': 123.8}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -9% from high · holding above 20-day MA'}",False,,60.0,87
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,12.86B,74.26,2.625908968489092,277.03,-0.28,-15.804988662131514,1.17,1420000.0,5.47,9.32,0.61,-90.54,75.4,1.39,7.81,-1.71,0.58,1.81,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 5.5, 'sma50': 9.3, 'sma200': 0.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,9
SPIR,1,10% Change,Spire Global Inc,Industrials,Specialty Business Services,USA,701.10M,"2,896,528",9.295352323838081,143.22,-36.17,-15.175922000847809,1.96,1480000.0,13.33,26.98,75.75,-0.73,40.37,0.65,-6.1,110.41,143.13,70.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.3, 'sma50': 27.0, 'sma200': 75.8}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -15% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -15% from high · holding above 20-day MA'}",False,,73.0,68
STAA,1,Growth,Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,1.59B,32.07,5.051449953227316,70.55,4.03,-10.593810984109275,1.04,1320000.0,17.88,39.12,33.9,109.31,82.21,-7.87,30.26,99.19,24.06,75.34,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 17.9, 'sma50': 39.1, 'sma200': 33.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,28.0,56
STNG,1,Growth,Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,4.25B,82.12,3.7262542620555283,1.0,-2.77,-6.0304382652477395,0.44,1260000.0,0.98,7.47,31.33,254.46,70.53,-2.73,10.94,16.47,30.31,96.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 7.5, 'sma200': 31.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.4x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.4x · tight pullback -6% from high · holding above 20-day MA'}",False,,86.0,39
STX,1,Growth,Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,178.37B,795.47,5.169270997020629,55.56,28.92,-5.4486455646551075,0.7,3950000.0,13.82,47.41,135.38,107.51,81.81,-4.36,49.58,86.73,180.83,640.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.8, 'sma50': 47.4, 'sma200': 135.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.2%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,98.0,90
SU,1,Growth,Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,81.05B,68.29,2.7383218626446038,9.56,1.5,-2.84535495803101,0.7,4800000.0,4.1,6.69,37.88,35.64,71.34,-0.8,7.0,21.97,54.4,89.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 6.7, 'sma200': 37.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,85.0,44
TGTX,1,Growth,TG Therapeutics Inc,Healthcare,Biotechnology,USA,6.05B,39.50,4.481012658227848,1079.73,81.26,-11.534154535274354,0.82,2100000.0,3.33,15.08,23.22,297.43,69.13,1.69,15.16,38.6,27.38,17.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 15.1, 'sma200': 23.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.8x', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.8x · tight pullback -12% from high · holding above 20-day MA'}",False,,88.0,22
TH,1,52 Week High,Target Hospitality Corp,Industrials,Specialty Business Services,USA,1.87B,18.66,4.394426580921758,-198.6,-7.43,1.573131566055208,1.2,1130000.0,18.97,43.86,104.99,-98.31,33.28,2.42,27.2,160.98,193.4,166.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.0, 'sma50': 43.9, 'sma200': 105.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · holding above 20-day MA'}",False,,47.0,80
TRT,1,Power Move,Trio-Tech International,Technology,Semiconductor Equipment & Materials,USA,200.81M,"4,615,237",12.26932668329177,1224.0,64.13,4.951842546063667,4.98,925900.0,61.58,130.85,273.95,92.57,21.67,-8.74,185.21,247.49,503.01,684.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 61.6, 'sma50': 130.8, 'sma200': 273.9}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,75.0,94
TSM,1,Growth,Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2097.16B,404.35,3.7393347347594905,51.55,37.4,-4.175652297556698,0.87,13590000.0,1.64,10.0,28.88,64.6,15.32,0.43,11.28,10.37,39.13,108.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 10.0, 'sma200': 28.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,42
TTMI,1,Growth,TTM Technologies Inc,Technology,Electronic Components,USA,17.38B,167.35,6.585001493875112,146.72,23.1,-7.027777777777777,1.03,2020000.0,10.7,37.6,104.5,51.66,93.11,-7.56,43.12,82.3,137.38,475.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 37.6, 'sma200': 104.5}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -7% from high · holding above 20-day MA'}",False,,80.0,85
TTWO,1,Growth,Take-Two Interactive Software Inc,Communication Services,Electronic Gaming & Multimedia,USA,44.89B,242.44,2.899686520376176,-4.86,20.34,-8.440651081989515,1.08,1810000.0,9.73,15.44,4.69,29.41,86.75,-1.4,13.33,25.18,0.87,4.35,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 9.7, 'sma50': 15.4, 'sma200': 4.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,27.0,12
UMAC,1,Growth,Unusual Machines Inc,Technology,Computer Hardware,USA,631.17M,16.20,9.135802469135802,79.9,146.87,-30.710008554319934,1.24,4430000.0,9.46,6.08,24.38,203.99,40.34,16.75,1.82,35.91,50.98,195.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.5, 'sma50': 6.1, 'sma200': 24.4}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,81.0,63
UMC,1,52 Week High,United Micro Electronics ADR,Technology,Semiconductors,Taiwan,43.27B,17.20,4.127906976744186,17.94,7.52,-0.6928406466512715,1.5,10610000.0,23.35,53.16,94.1,116.06,6.73,4.56,61.96,65.07,137.57,119.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 23.4, 'sma50': 53.2, 'sma200': 94.1}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,88.0,67
VG,1,Growth,Venture Global Inc,Energy,Oil & Gas Midstream,USA,35.33B,14.23,7.027406886858749,89.63,139.83,-27.025641025641022,0.86,26890000.0,13.25,5.48,30.33,20.11,16.09,0.58,12.22,52.03,75.03,44.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.2, 'sma50': 5.5, 'sma200': 30.3}","{'vcp_possible': False, 'confidence': 40, 'signals': ['below-avg volume RVol 0.9x', 'moderate pullback -27% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · moderate pullback -27% from high · holding above 20-day MA'}",False,,76.0,51
VIK,1,IPO,Viking Holdings Ltd,Consumer Cyclical,Travel Services,Bermuda,37.31B,83.70,4.444444444444445,119.41,20.78,-9.021739130434781,1.15,2950000.0,2.07,8.57,21.86,48.76,47.06,1.2,4.22,11.27,37.24,81.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.1, 'sma50': 8.6, 'sma200': 21.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.4%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · tight pullback -9% from high · holding above 20-day MA'}",False,,97.0,32
VIRT,1,Growth,Virtu Financial Inc,Financial,Capital Markets,USA,8.45B,54.49,3.08313452009543,73.53,28.84,-1.08912688328191,0.81,1250000.0,8.31,16.49,38.58,83.92,84.62,1.6,7.82,42.12,51.32,32.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.3, 'sma50': 16.5, 'sma200': 38.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.1%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,78.0,36
VIST,1,Growth,Vista Energy SAB de CV ADR,Energy,Oil & Gas E&P,Mexico,6.88B,72.29,4.108452068059206,44.46,66.68,-8.724747474747474,0.59,1710000.0,3.03,5.17,39.71,20.02,61.88,2.54,7.8,33.6,46.01,42.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 5.2, 'sma200': 39.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,76.0,32
VRT,1,Growth,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,142.48B,370.94,4.550601175392247,130.56,28.95,-2.366225357302665,0.64,7480000.0,10.22,25.05,82.63,135.9,84.24,-1.16,26.11,58.16,113.96,252.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 25.1, 'sma200': 82.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,96.0,76
VSTS,1,Week 20%+ Gain,Vestis Corp,Industrials,Rental & Leasing Services,USA,1.62B,12.25,5.469387755102042,29.88,-0.84,-2.777777777777779,1.64,1540000.0,22.05,38.6,85.41,109.23,106.36,1.69,29.22,59.09,127.27,97.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.1, 'sma50': 38.6, 'sma200': 85.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.5%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · holding above 20-day MA'}",False,,68.0,63
WDC,1,Growth,Western Digital Corp,Technology,Computer Hardware,USA,166.14B,482.02,5.914692336417576,242.76,-18.43,-8.212891554793867,0.83,8450000.0,9.19,34.44,127.79,483.37,101.82,-5.19,33.27,71.18,190.18,868.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.2, 'sma50': 34.4, 'sma200': 127.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.9%', 'below-avg volume RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · below-avg volume RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,102.0,93
WOLF,1,Week 20%+ Gain,Wolfspeed Inc,Technology,Semiconductors,USA,3.00B,62.13,10.735554482536616,-106.57,-6.41,-86.91338781700227,2.4,4150000.0000000005,57.07,128.8,6.62,-64.54,71.99,35.94,134.1,250.23,217.8,-86.38,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 57.1, 'sma50': 128.8, 'sma200': 6.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,77
XMTR,1,Growth,Xometry Inc,Industrials,Industrial Distribution,USA,4.46B,86.12,5.852299117510451,-3.32,29.1,-4.289842187152704,1.51,1040000.0,39.55,73.79,61.31,66.12,101.16,3.97,83.51,55.4,31.16,160.1,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 39.5, 'sma50': 73.8, 'sma200': 61.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,41.0,60
ZVRA,1,Growth,Zevra Therapeutics Inc,Healthcare,Biotechnology,USA,650.86M,11.01,5.358764759309718,215.32,201.29,-16.337386018237087,1.47,1170000.0,4.29,9.86,16.77,1152.36,68.05,2.18,5.87,29.53,17.13,30.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 9.9, 'sma200': 16.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.4%', 'tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · tight pullback -16% from high · holding above 20-day MA'}",False,,87.0,22
