Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
HRMY,2,"Growth, Base / Near-High",Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,2.28B,"590,218",39.21,3.2389696505993366,-0.83,24.25,-4.061658918522138,0.72,819740.0,1.32,6.55,15.21,88.57,95.59,-3.64,9.34,24.12,37.39,3.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 6.5, 'sma200': 15.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,86.0,33
IBKR,2,"Growth, Base / Near-High",Interactive Brokers Group Inc,Financial,Capital Markets,USA,43.42B,"2,236,816",95.84,3.2762938230383973,0.0,15.77,-2.946835443037976,0.47,4780000.0,4.49,3.95,22.42,36.62,0.0,0.08,5.92,10.2,34.63,52.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 4.0, 'sma200': 22.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,92.0,48
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,25.21B,"1,215,069",124.37,2.8061429605210257,80.66,26.93,-6.206636500754136,0.65,1860000.0,0.69,4.85,19.34,38.02,102.96,-1.35,1.12,28.56,22.81,48.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 4.8, 'sma200': 19.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,53
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,4.89B,"463,912",98.81,3.5927537698613494,225.95,57.66,-3.4681516217272335,0.83,555700.0,3.22,9.05,42.11,374.75,82.98,4.72,3.78,35.27,42.28,144.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 9.1, 'sma200': 42.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.8x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.8x · tight pullback -3% from high · holding above 20-day MA'}",False,,99.0,85
JHX,2,"Growth, Base / Near-High",James Hardie Industries plc,Basic Materials,Building Materials,Ireland,17.38B,"3,574,951",29.93,2.906782492482459,-67.45,42.93,-4.529505582137161,0.5,7090000.0,0.15,9.48,30.81,22.93,52.46,1.65,13.07,28.57,22.92,45.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 9.5, 'sma200': 30.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,50
JXN,2,"Growth, Base / Near-High",Jackson Financial Inc,Financial,Insurance - Life,USA,9.09B,"342,861",134.16,2.5268336314847946,13441.07,15.09,-2.775563446626572,0.54,633640.0,1.6,10.12,20.33,292.32,87.1,-0.4,10.06,30.11,22.54,36.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 10.1, 'sma200': 20.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,94.0,47
KNTK,2,"Growth, Base / Near-High",Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,8.74B,"869,379",53.81,2.8990893885894815,281.46,10.46,-4.081996434937607,0.83,1050000.0,2.71,6.5,20.66,97.11,74.71,1.53,7.58,17.11,18.29,25.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 6.5, 'sma200': 20.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,96.0,28
KYMR,2,"Growth, Base / Near-High",Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,9.82B,"415,947",118.15,4.291155311045281,6.73,134.84,-9.150326797385622,0.49,850000.0,2.24,5.19,34.67,34.53,108.47,-6.39,10.41,45.11,29.34,182.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 5.2, 'sma200': 34.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.5x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.5x · tight pullback -9% from high · holding above 20-day MA'}",False,,84.0,92
LFST,2,"Growth, Base / Near-High",LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,4.70B,"4,045,646",12.31,3.8180341186027618,411.37,20.38,-5.088666152659982,1.09,3700000.0,3.88,10.45,52.43,722.45,63.09,12.54,14.62,59.66,70.03,124.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 10.4, 'sma200': 52.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -5% from high · holding above 20-day MA'}",False,,109.0,92
LNG,2,"Growth, Base / Near-High",Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,58.31B,"1,301,714",282.33,2.5006198420288315,-21.45,21.65,-6.16836717737379,0.67,1930000.0,4.41,8.65,18.45,100.21,90.93,-0.33,9.4,25.56,19.77,16.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 8.7, 'sma200': 18.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,105.0,30
LPLA,2,"Growth, Base / Near-High",LPL Financial Holdings Inc,Financial,Capital Markets,USA,29.19B,"554,413",370.69,2.754323019234401,-14.48,38.82,-7.3645541783286745,0.65,856860.0,1.68,11.28,11.94,39.39,105.89,-0.92,9.29,35.4,23.41,1.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.7, 'sma50': 11.3, 'sma200': 11.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,92.0,31
MDB,2,"Growth, Base / Near-High",MongoDB Inc,Technology,Software - Infrastructure,USA,35.92B,"1,449,269",446.62,4.948278178317138,68.36,23.64,-5.597125343479181,0.77,1870000.0,6.65,22.53,30.87,111.72,93.48,2.33,37.05,33.1,35.97,40.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 22.5, 'sma200': 30.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.9%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,102.0,57
MRX,2,"Growth, Base / Near-High",Marex Group Ltd,Financial,Capital Markets,Bermuda,5.24B,"598,732",72.84,4.475562877539812,99.96,0.0,-3.3952254641909874,0.72,831390.0,6.77,10.24,47.19,105.96,80.6,-4.19,10.5,37.59,67.6,104.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.8, 'sma50': 10.2, 'sma200': 47.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,90.0,81
NESR,2,"Growth, Base / Near-High",National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,3.47B,"1,304,878",34.44,4.936120789779327,21.73,23.55,-6.767731456415815,0.59,2210000.0,4.08,16.06,50.36,173.86,87.6,8.63,30.26,41.44,37.49,279.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 16.1, 'sma200': 50.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.9%', 'volume dry-up RVol 0.6x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · volume dry-up RVol 0.6x · tight pullback -7% from high · holding above 20-day MA'}",False,,97.0,97
NTRA,2,"Growth, Base / Near-High",Natera Inc,Healthcare,Diagnostics & Research,USA,47.03B,"833,869",326.26,3.702568503647398,28.02,37.82,-4.930357246925821,0.58,1430000.0,4.39,14.84,40.23,36.85,92.56,1.4,20.99,46.06,56.83,94.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 14.8, 'sma200': 40.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,85
OMC,2,"Growth, Base / Near-High",Omnicom Group Inc,Communication Services,Advertising Agencies,USA,24.22B,"1,389,570",88.28,2.616674218396013,-83.1,40.6,-1.4402143574857584,0.38,3620000.0,2.8,8.28,13.55,58.34,108.98,-5.98,10.89,21.41,3.51,13.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 8.3, 'sma200': 13.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.4x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.4x · holding above 20-day MA'}",False,,94.0,17
ONC,2,"Growth, Base / Near-High",BeOne Medicines Ltd ADR,Healthcare,Biotechnology,Switzerland,38.24B,"341,592",366.73,2.486843181632263,449.53,34.39,-4.799854628523958,0.96,357240.0,2.74,12.85,15.3,143.77,33.23,-0.98,13.86,27.37,15.69,23.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 12.8, 'sma200': 15.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 1.0x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 1.0x · tight pullback -5% from high · holding above 20-day MA'}",False,,102.0,34
OVV,2,"Growth, Base / Near-High",Ovintiv Inc,Energy,Oil & Gas E&P,USA,17.79B,"2,170,654",64.59,2.833255921969345,57.64,6.17,-4.225978647686823,0.66,3310000.0,1.88,8.91,24.15,37.05,93.73,3.7,4.82,15.26,27.67,53.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 8.9, 'sma200': 24.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,49
PAA,2,"Growth, Base / Near-High",Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,17.98B,"1,443,715",25.48,2.001569858712716,299.23,9.0,-1.0485436893203914,0.61,2380000.0,5.8,8.17,20.43,981.11,40.43,1.12,2.66,13.6,21.86,42.43,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 8.2, 'sma200': 20.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.0%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,104.0,41
PAGP,2,"Growth, Base / Near-High",Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,21.31B,"1,866,557",27.97,1.823382195209153,307.04,9.0,-1.0961810466761035,1.28,1460000.0,6.8,10.69,26.33,1196.77,81.21,0.39,6.89,16.7,28.26,56.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.8, 'sma50': 10.7, 'sma200': 26.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · holding above 20-day MA'}",False,,94.0,51
PR,2,"Growth, Base / Near-High",Permian Resources Holdings Inc,Energy,Oil & Gas E&P,USA,19.01B,"8,557,122",22.70,2.995594713656388,-5.91,12.81,-5.770029057700288,0.86,9940000.0,3.38,10.51,23.65,231.64,88.54,2.1,8.1,18.04,24.11,57.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 10.5, 'sma200': 23.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.0%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,106.0,49
PSX,2,"Growth, Base / Near-High",Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,97.37B,"1,729,185",244.01,2.8031638047620997,322.3,15.6,-1.190524397651349,0.65,2660000.0,6.79,18.5,43.91,344.96,81.29,-0.28,15.86,38.74,58.11,83.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.8, 'sma50': 18.5, 'sma200': 43.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,107.0,76
RELY,2,"Growth, Base / Near-High",Remitly Global Inc,Technology,Software - Infrastructure,USA,5.62B,"4,116,274",26.55,4.218455743879472,1992.92,23.79,-2.20994475138121,1.13,3630000.0,5.11,10.92,44.6,3025.84,85.35,3.73,13.22,32.62,58.98,43.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 10.9, 'sma200': 44.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · holding above 20-day MA'}",False,,89.0,63
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,23.40B,"1,957,946",157.68,1.306443429731101,668.39,18.52,-1.3822002626805774,0.46,4280000.0,2.14,7.76,35.2,1440.03,78.62,2.23,8.67,21.12,60.22,61.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.1, 'sma50': 7.8, 'sma200': 35.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.3%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.3% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,104.0,65
SAIL,2,"Growth, IPO",Sailpoint Inc,Technology,Software - Infrastructure,USA,11.25B,"3,665,483",19.83,5.295007564296521,78.71,23.96,-17.375000000000007,0.83,4410000.0,6.01,21.52,23.77,65.12,17.73,2.37,22.63,5.31,40.64,-4.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 21.5, 'sma200': 23.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.3%', 'below-avg volume RVol 0.8x', 'tight pullback -17% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · below-avg volume RVol 0.8x · tight pullback -17% from high · holding above 20-day MA'}",False,,101.0,15
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.40B,"797,673",30.48,3.116797900262467,141.62,6.34,-2.4639999999999995,0.59,1360000.0,3.78,10.57,25.98,432900.0,38.78,2.37,4.56,11.85,15.94,60.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 10.6, 'sma200': 26.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,96.0,46
SCCO,2,"Growth, Base / Near-High",Southern Copper Corp,Basic Materials,Copper,USA,177.14B,"1,342,402",209.80,4.051477597712107,55.92,32.8,-4.973276564906238,1.05,1270000.0,5.4,13.41,20.94,73.46,9.48,0.0,14.77,10.99,-1.77,123.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 13.4, 'sma200': 20.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.1%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · tight pullback -5% from high · holding above 20-day MA'}",False,,109.0,63
SM,2,"Growth, Base / Near-High",SM Energy Co,Energy,Oil & Gas E&P,USA,8.71B,"4,481,017",36.62,4.0141998907700716,-28.23,75.39,-4.261437908496735,1.18,3800000.0,8.45,18.02,39.26,154.01,98.17,0.31,15.78,19.24,58.32,27.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.4, 'sma50': 18.0, 'sma200': 39.3}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.0%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · tight pullback -4% from high · holding above 20-day MA'}",False,,97.0,53
SNOW,2,"Growth, Base / Near-High",Snowflake Inc,Technology,Software - Application,USA,113.68B,"3,089,931",328.00,4.015243902439025,16.46,31.07,-4.079543792952178,0.46,6670000.0,0.86,14.22,50.99,33.81,80.83,6.19,10.03,28.35,94.76,36.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 14.2, 'sma200': 51.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.5x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.5x · tight pullback -4% from high · holding above 20-day MA'}",False,,103.0,71
TALO,2,"Growth, Base / Near-High",Talos Energy Inc,Energy,Oil & Gas E&P,USA,2.78B,"1,330,286",16.67,4.139172165566886,-144.04,2.44,-9.598698481561819,0.68,1960000.0,4.72,12.61,22.16,183.96,75.09,0.24,14.18,13.63,36.08,69.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 12.6, 'sma200': 22.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.7x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.7x · tight pullback -10% from high · holding above 20-day MA'}",False,,94.0,58
TEAM,2,"Growth, 52 Week High",Atlassian Corp,Technology,Software - Application,USA,48.20B,"5,224,708",190.41,4.857938133501392,81.08,26.02,2.518682833329744,1.06,4950000.0,22.83,65.75,75.78,703.74,63.92,1.88,94.06,76.95,153.45,7.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.8, 'sma50': 65.8, 'sma200': 75.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.9%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · holding above 20-day MA'}",False,,94.0,94
TECK,2,"Growth, Base / Near-High",Teck Resources Ltd,Basic Materials,Copper,Canada,34.02B,"3,234,713",69.34,3.086241707528122,1262.83,41.78,-3.6007229250660355,1.01,3210000.0,4.06,11.78,23.88,319.1,73.39,0.32,10.96,4.81,17.74,105.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 11.8, 'sma200': 23.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.1%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · tight pullback -4% from high · holding above 20-day MA'}",False,,109.0,60
TEM,2,"Growth, IPO",Tempus AI Inc,Healthcare,Health Information Services,USA,11.56B,"8,774,758",64.04,7.464084946908183,-21.05,50.43,-38.61196319018404,1.29,6800000.0,11.43,17.63,13.23,112.51,55.86,4.5,44.59,26.89,20.26,-13.06,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 11.4, 'sma50': 17.6, 'sma200': 13.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,66.0,14
TNK,2,"Growth, Base / Near-High",Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,3.08B,"353,048",88.70,3.8105975197294253,110.3,19.33,-6.077933079203723,0.91,386040.0,5.43,14.84,27.54,259.0,57.89,-3.05,14.66,26.08,14.81,84.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 14.8, 'sma200': 27.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,61
TWLO,2,"Growth, Base / Near-High",Twilio Inc,Technology,Software - Infrastructure,USA,36.52B,"1,757,690",237.78,4.819581125410044,5490.04,17.82,-7.962066963421721,0.75,2360000.0,4.74,12.73,48.09,4659.4,91.38,0.95,24.53,24.73,96.58,123.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 12.7, 'sma200': 48.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,106.0,87
VGNT,2,"Growth, Base / Near-High",Versigent Plc,Consumer Cyclical,Auto Parts,Switzerland,3.41B,"460,673",48.21,3.941091059946069,0.0,0.0,-5.247641509433965,0.36,1290000.0,4.56,11.15,17.48,24.35,98.39,65.2,15.09,9.27,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 11.2, 'sma200': 17.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.4x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.4x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,7
VLO,2,"Growth, Base / Near-High",Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,101.45B,"1,849,404",352.36,2.968554887047338,898.48,12.92,-0.1813031161473022,0.65,2840000.0,6.12,16.34,49.94,452.98,87.89,-3.98,13.04,43.93,72.19,133.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 16.3, 'sma200': 49.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,110.0,90
WPM,2,"Growth, Base / Near-High",Wheaton Precious Metals Corp,Basic Materials,Gold,Canada,69.64B,"2,530,204",153.33,3.945737950825017,159.74,90.79,-7.498793436293427,1.18,2150000.0,9.74,25.0,19.59,85.75,66.04,3.97,35.24,15.63,-6.31,57.7,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 9.7, 'sma50': 25.0, 'sma200': 19.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,65.0,32
ZETA,2,"Growth, 52 Week High",Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,7.67B,"9,280,672",30.54,4.747871643745907,94.31,35.91,0.49358341559722074,1.02,9060000.0,9.44,29.5,54.42,154.07,75.76,1.45,42.91,33.42,80.18,56.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.4, 'sma50': 29.5, 'sma200': 54.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.7%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · holding above 20-day MA'}",False,,82.0,74
AEM,1,Growth,Agnico Eagle Mines Ltd,Basic Materials,Gold,Canada,105.08B,"3,736,176",206.25,3.9709090909090907,98.77,50.31,-19.193700047014573,1.22,3060000.0,8.16,24.44,11.05,50.19,64.05,-1.39,36.82,12.61,-18.02,48.26,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 8.2, 'sma50': 24.4, 'sma200': 11.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,52.0,18
AFRM,1,Growth,Affirm Holdings Inc,Financial,Credit Services,USA,26.04B,"29,084,738",77.76,5.105452674897119,3583.15,32.43,-22.239999999999995,7.47,3900000.0,1.62,0.68,16.9,2187.18,78.76,6.08,6.16,5.58,65.52,-2.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 0.7, 'sma200': 16.9}","{'vcp_possible': False, 'confidence': 40, 'signals': ['moderate tightness ATR 5.1%', 'moderate pullback -22% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · moderate pullback -22% from high · holding above 20-day MA'}",False,,112.0,29
