Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
KSPI,1,IPO,Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,16.75B,"246,425",88.15,3.199092456040839,-6.92,44.22,-11.1391129032258,0.52,474750.0,0.34,1.33,11.21,1.64,23.98,1.82,5.86,3.82,11.65,2.55,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 1.3, 'sma200': 11.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.5x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.5x · tight pullback -11% from high · holding above 20-day MA'}",False,,80.0,18
KVYO,1,IPO,Klaviyo Inc,Technology,Software - Application,USA,5.43B,"4,246,179",18.15,5.289256198347108,80.64,30.27,-50.62568008705115,0.65,6580000.0,12.12,17.7,-16.61,157.59,45.15,-0.58,34.84,-2.79,-29.1,-43.67,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.1, 'sma50': 17.7, 'sma200': -16.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,0.0,4
LNC,1,Growth,Lincoln National Corp,Financial,Insurance - Life,USA,7.96B,"1,368,781",41.61,2.5474645517904353,21.8,8.45,-11.127723195215722,0.76,1800000.0,7.43,13.1,7.29,75.67,83.47,0.31,11.29,12.79,0.22,20.43,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 7.4, 'sma50': 13.1, 'sma200': 7.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,20.0,24
LTH,1,52 Week High,Life Time Group Holdings Inc,Consumer Cyclical,Leisure,USA,9.46B,"3,312,434",42.51,2.9875323453305107,73.5,12.73,-2.050691244239633,1.1,3010000.0,3.86,17.04,45.03,13.74,75.02,4.13,22.9,48.84,59.27,40.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 17.0, 'sma200': 45.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,71.0,68
MAN,1,Week 20%+ Gain,ManpowerGroup,Industrials,Staffing & Employment Services,USA,2.47B,"1,750,429",53.11,5.479194125400114,707.48,6.72,-4.649910233393184,1.47,1190000.0,36.26,56.54,69.87,178.22,115.04,-3.53,54.88,70.61,71.49,22.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 36.3, 'sma50': 56.5, 'sma200': 69.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.5%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · tight pullback -5% from high · holding above 20-day MA'}",False,,89.0,84
NATL,1,IPO,NCR Atleos Corp,Technology,Software - Application,USA,3.48B,"493,615",47.21,1.3344630374920567,64.8,4.37,-2.659793814432987,0.65,756540.0,5.43,5.92,14.26,28.7,92.02,-4.76,9.28,3.33,15.94,71.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 5.9, 'sma200': 14.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,76.0,45
NVO,1,Growth,Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,166.59B,"7,275,498",49.61,2.600282201169119,26.24,16.79,-30.895667920323167,0.52,14000000.0,1.41,7.48,4.74,86.54,9.79,-2.77,13.99,22.43,-13.15,-22.86,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.4, 'sma50': 7.5, 'sma200': 4.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,40.0,10
PK,1,52 Week High,Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,2.99B,"2,842,948",14.84,2.6954177897574128,-280.33,-2.2,-0.7357859531772593,0.56,5100000.0,3.01,11.21,28.82,117.24,98.44,-2.81,2.34,30.06,29.16,37.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 11.2, 'sma200': 28.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,80.0,53
PRM,1,Base / Near-High,Perimeter Solutions Inc,Basic Materials,Specialty Chemicals,USA,5.66B,"1,606,691",34.67,4.701471012402654,-245.44,22.99,-9.169504846738274,1.02,1570000.0,0.29,3.41,24.87,22.15,78.42,-2.53,-2.72,24.71,18.21,103.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 3.4, 'sma200': 24.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.7%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · tight pullback -9% from high · holding above 20-day MA'}",False,,79.0,66
RAL,1,IPO,Ralliant Corp,Technology,Electronic Components,USA,7.81B,"1,399,031",69.78,3.7403267411865864,0.0,0.0,-7.465853335101436,0.85,1650000.0,0.09,8.19,36.59,-31.13,102.25,-0.94,3.79,47.22,29.44,49.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 8.2, 'sma200': 36.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,70.0,65
SAIL,1,IPO,Sailpoint Inc,Technology,Software - Infrastructure,USA,8.63B,"3,908,889",15.22,6.898817345597898,78.71,23.96,-36.583333333333336,0.89,4380000.0,5.07,2.3,-8.54,65.12,15.04,0.73,15.22,31.55,-19.47,-28.61,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 5.1, 'sma50': 2.3, 'sma200': -8.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,11
SGHC,1,52 Week High,Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,7.92B,"5,946,387",15.58,3.7869062901155326,79.81,19.93,-0.9535918626827788,1.67,3550000.0,8.21,13.78,32.91,46.66,20.15,1.33,15.49,38.0,59.86,37.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 13.8, 'sma200': 32.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,73.0,65
SKYQ,1,Power Move,Sky Quarry Inc,Energy,Oil & Gas Integrated,USA,22.73M,"22,126,912",4.74,15.400843881856538,22.42,0.0,-75.62982005141387,2.22,9970000.0,50.17,78.52,34.88,48.33,8.71,2.57,315.79,-40.82,65.0,-17.62,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 50.2, 'sma50': 78.5, 'sma200': 34.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,35.0,9
SN,1,IPO,SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,21.63B,"1,388,304",152.83,3.3566708107047045,56.74,15.91,-2.5753808886338936,0.69,2000000.0,3.17,17.01,33.87,2.94,59.54,2.3,14.43,27.78,21.13,32.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 17.0, 'sma200': 33.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,86.0,44
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,13.72B,"965,858",79.25,3.003154574132492,277.03,-0.28,-10.147392290249435,0.58,1670000.0,2.32,2.98,5.9,-90.54,76.55,1.53,6.29,12.44,-1.48,8.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.3, 'sma50': 3.0, 'sma200': 5.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.6x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.6x · tight pullback -10% from high · holding above 20-day MA'}",False,,96.0,19
STIM,1,Power Move,Neuronetics Inc,Healthcare,Medical Devices,USA,140.56M,"6,994,266",2.02,10.891089108910892,58.15,69.52,-58.35051546391752,3.14,2230000.0,32.03,42.05,17.98,24.83,33.53,-2.19,66.94,42.25,11.6,-44.81,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 32.0, 'sma50': 42.0, 'sma200': 18.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,19
SU,1,Growth,Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,73.50B,"3,773,820",62.25,2.4738955823293174,9.56,1.5,-11.438326931284681,0.91,4130000.0,8.43,1.45,15.62,35.64,72.15,0.25,10.61,1.78,27.12,60.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.4, 'sma50': 1.4, 'sma200': 15.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 0.9x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 0.9x · tight pullback -11% from high · holding above 20-day MA'}",False,,89.0,43
SUN,1,Growth,Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,15.34B,"587,830",74.88,2.6308760683760686,-29.09,37.27,0.7941849508682042,1.21,487330.0,9.17,10.53,23.59,135.09,48.45,0.56,19.2,18.76,30.0,40.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.2, 'sma50': 10.5, 'sma200': 23.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · holding above 20-day MA'}",False,,80.0,46
TOST,1,Growth,Toast Inc,Technology,Software - Infrastructure,USA,17.89B,"8,530,327",30.85,3.760129659643435,151.36,23.44,-37.877567458719284,0.68,12530000.0,8.51,18.27,0.67,122.98,78.48,-0.58,26.38,6.09,-8.62,-33.68,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 8.5, 'sma50': 18.3, 'sma200': 0.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,36.0,4
VG,1,Growth,Venture Global Inc,Energy,Oil & Gas Midstream,USA,35.50B,"23,525,757",14.29,5.178446466060182,89.63,139.83,-18.89897843359819,1.43,16469999.999999998,19.56,15.18,33.94,20.11,18.65,-0.93,29.32,24.69,79.52,-10.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.6, 'sma50': 15.2, 'sma200': 33.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.2%', 'tight pullback -19% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · tight pullback -19% from high · holding above 20-day MA'}",False,,94.0,50
VLTO,1,IPO,Veralto Corp,Industrials,Pollution & Treatment Controls,USA,22.88B,"1,332,529",93.15,2.3939881910896403,10.56,5.95,-15.402779039142667,0.58,2300000.0,2.89,6.86,-1.21,13.31,97.86,-1.46,12.54,2.39,-9.72,-9.86,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 2.9, 'sma50': 6.9, 'sma200': -1.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-9.0,7
WERN,1,52 Week High,Werner Enterprises Inc,Industrials,Trucking,USA,2.78B,"1,764,609",46.31,3.2822284603757286,-154.33,3.28,0.19472090004328813,1.65,1070000.0,6.32,11.22,39.36,56.43,108.48,-0.66,16.12,42.14,38.07,67.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 11.2, 'sma200': 39.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,71.0,67
WT,1,52 Week High,WisdomTree Inc,Financial,Asset Management,USA,3.10B,"2,760,729",20.24,3.804347826086957,18.98,24.18,-0.6381934216985852,0.88,3130000.0,8.65,8.56,32.16,-199.82,106.37,2.24,11.52,15.92,42.33,56.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.7, 'sma50': 8.6, 'sma200': 32.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,70.0,57
XE,1,Power Move,X-Energy Inc,Industrials,Specialty Industrial Machinery,USA,6.36B,"4,317,067",15.66,10.855683269476373,0.0,0.0,-57.78975741239892,0.68,6350000.0,-9.06,-29.95,-34.02,0.0,0.77,24.83,-31.56,0.0,0.0,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -9.1, 'sma50': -29.9, 'sma200': -34.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,11
YETI,1,52 Week High,YETI Holdings Inc,Consumer Cyclical,Leisure,USA,3.85B,"1,520,651",50.82,3.9157811885084612,-4.6,3.16,-3.1446540880503138,1.09,1390000.0,3.14,7.92,19.96,-35.41,121.3,-2.64,7.58,23.44,3.0,45.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.1, 'sma50': 7.9, 'sma200': 20.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.9%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · tight pullback -3% from high · holding above 20-day MA'}",False,,69.0,40
ZD,1,52 Week High,Ziff Davis Inc,Communication Services,Advertising Agencies,USA,2.00B,"638,480",54.38,3.181316660536962,-35.73,-1.81,-0.6757990867579888,1.03,622440.0,5.61,15.56,36.53,5.36,108.33,-10.55,22.7,14.36,43.29,79.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.6, 'sma50': 15.6, 'sma200': 36.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,58.0,64
ZETA,1,Growth,Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,5.32B,"5,692,288",21.34,6.6073102155576375,63.13,33.6,-17.764932562620416,0.62,9240000.0,2.94,6.14,13.62,45.37,74.4,1.46,15.35,18.69,-1.11,36.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 6.1, 'sma200': 13.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -18% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -18% from high · holding above 20-day MA'}",False,,83.0,34
