Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
LNG,2,"Growth, Base / Near-High",Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,60.75B,"2,144,908",294.13,2.604290619793969,-21.45,21.65,-2.2466682176210506,1.12,1910000.0,7.38,12.08,22.98,100.21,90.93,-0.88,13.97,24.63,19.53,21.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 12.1, 'sma200': 23.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · holding above 20-day MA'}",False,,93.0,36
LPG,2,"Growth, Base / Near-High",Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,2.18B,"839,651",50.86,3.6570979158474244,556.47,81.06,-2.3800383877159326,1.26,665770.0,6.41,17.06,47.35,1263.72,73.26,3.83,10.71,27.16,46.78,74.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.4, 'sma50': 17.1, 'sma200': 47.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · holding above 20-day MA'}",False,,89.0,72
MDB,2,"Growth, Base / Near-High",MongoDB Inc,Technology,Software - Infrastructure,USA,34.92B,"3,564,087",434.21,4.983763616683172,68.36,23.64,-8.220249418727555,2.22,1610000.0,1.87,17.6,26.95,111.72,93.49,2.26,21.3,8.97,71.81,37.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 17.6, 'sma200': 26.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.0%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · tight pullback -8% from high · holding above 20-day MA'}",False,,117.0,62
MRX,2,"Growth, Base / Near-High",Marex Group Ltd,Financial,Capital Markets,Bermuda,5.22B,"746,917",72.62,4.3927292756816305,99.96,0.0,-3.6870026525198996,0.91,818190.0,5.14,9.41,45.63,105.96,80.6,-4.23,13.43,42.39,75.24,105.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 9.4, 'sma200': 45.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.4%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,90.0,84
NESR,2,"Growth, Base / Near-High",National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,3.50B,"1,505,121",34.72,4.637096774193549,21.73,23.55,-6.00974553329724,0.69,2200000.0,2.87,15.43,50.16,173.86,87.6,9.32,24.98,40.45,48.44,270.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 15.4, 'sma200': 50.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,97.0,97
NTRA,2,"Growth, Base / Near-High",Natera Inc,Healthcare,Diagnostics & Research,USA,46.24B,"1,208,738",320.76,3.6070582366878665,28.02,37.82,-6.533014744448984,0.87,1400000.0,1.06,11.47,37.2,36.85,92.57,1.38,18.64,50.78,54.93,90.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 11.5, 'sma200': 37.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,94.0,87
OVV,2,"Growth, Base / Near-High",Ovintiv Inc,Energy,Oil & Gas E&P,USA,18.34B,"2,285,882",66.58,2.6884950435566237,57.64,6.17,-1.2752075919335693,0.7,3270000.0,4.23,11.32,27.31,37.05,93.73,3.01,7.6,13.73,28.56,58.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 11.3, 'sma200': 27.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,99.0,54
PBA,2,"Growth, Base / Near-High",Pembina Pipeline Corp,Energy,Oil & Gas Midstream,Canada,28.51B,"933,152",49.03,1.815215174383031,-3.2,0.86,-4.9437766576192255,0.85,1090000.0,1.06,0.7,10.48,26.34,60.48,2.38,1.98,0.51,10.43,29.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 0.7, 'sma200': 10.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 1.8%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,16
PBF,2,"Growth, Base / Near-High",PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,8.89B,"5,010,189",74.99,5.600746766235499,233.66,13.54,-0.911733615221999,1.74,2890000.0,7.34,21.21,71.49,16421.43,89.31,4.18,10.43,73.71,88.61,174.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 21.2, 'sma200': 71.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · holding above 20-day MA'}",False,,94.0,95
PBR,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,75.65B,"31,092,325",20.33,3.0004918839153962,86.33,20.82,-8.588129496402875,1.94,16059999.999999998,10.36,13.29,20.91,120.71,20.97,10.79,6.66,8.6,21.36,70.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.4, 'sma50': 13.3, 'sma200': 20.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -9% from high · holding above 20-day MA'}",False,,123.0,52
PBR-A,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,49.56B,"10,080,675",18.20,2.857142857142857,86.33,20.82,-9.22693266832918,1.34,7530000.0,10.01,13.27,17.49,120.71,10.03,9.67,8.01,8.59,16.74,58.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 13.3, 'sma200': 17.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.9%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · tight pullback -9% from high · holding above 20-day MA'}",False,,110.0,44
PR,2,"Growth, Base / Near-High",Permian Resources Holdings Inc,Energy,Oil & Gas E&P,USA,19.93B,"11,476,334",23.79,2.900378310214376,-5.91,12.81,-1.245330012453305,1.15,9940000.0,6.96,14.74,28.88,231.64,88.54,1.73,13.83,20.64,29.36,66.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 14.7, 'sma200': 28.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,94.0,65
RELY,2,"Growth, Base / Near-High",Remitly Global Inc,Technology,Software - Infrastructure,USA,5.44B,"4,507,773",25.71,4.278490859587709,1992.92,23.79,-5.303867403314911,1.24,3630000.0,1.01,6.46,38.97,3025.84,85.35,3.78,7.21,28.1,46.25,38.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 6.5, 'sma200': 39.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.3%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · tight pullback -5% from high · holding above 20-day MA'}",False,,106.0,62
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,23.08B,"2,013,627",155.53,1.2923551726355043,668.39,18.52,-2.726874726374373,0.47,4280000.0,0.12,5.72,32.8,1440.03,78.62,1.35,6.64,22.35,65.33,61.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 5.7, 'sma200': 32.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.3%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.3% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,104.0,71
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.46B,"1,173,492",31.05,2.9307568438003218,141.62,6.34,-0.6399999999999961,0.87,1350000.0,4.83,11.86,27.69,432900.0,38.78,2.55,8.08,13.32,18.29,66.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 11.9, 'sma200': 27.7}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,96.0,52
SCCO,2,"Growth, Base / Near-High",Southern Copper Corp,Basic Materials,Copper,USA,170.23B,"970,120",201.61,4.2061405684241855,55.92,32.8,-8.682851707582206,0.76,1270000.0,0.43,8.6,15.74,73.46,9.47,0.0,9.75,1.32,-0.08,116.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 8.6, 'sma200': 15.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,106.0,60
SHEL,2,"Growth, Base / Near-High",Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,257.73B,"11,104,464",93.51,1.55063629558336,103.01,7.37,-1.4646996838777682,1.75,6350000.0,2.59,7.82,12.86,216.77,13.58,10.31,2.67,7.71,13.58,26.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 7.8, 'sma200': 12.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.6% · holding above 20-day MA'}",False,,113.0,22
SM,2,"Growth, Base / Near-High",SM Energy Co,Energy,Oil & Gas E&P,USA,9.05B,"2,198,055",38.04,3.759200841219769,-28.23,75.39,-0.5490196078431375,0.57,3840000.0,10.65,21.0,43.63,154.01,98.28,0.39,19.14,15.48,57.91,33.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 21.0, 'sma200': 43.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.8%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,92.0,57
STNG,2,"Growth, Base / Near-High",Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,3.99B,"557,294",79.61,2.8514005778168574,130.22,32.68,-8.902620437120955,0.72,771870.0,2.65,3.42,12.38,372.72,74.64,4.33,2.37,6.09,0.25,57.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 3.4, 'sma200': 12.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,101.0,32
SU,2,"Growth, Base / Near-High",Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,80.69B,"3,205,047",68.99,2.5800840701550953,66.9,14.83,-1.849480722720176,0.7,4580000.0,5.36,10.55,19.53,242.29,69.79,-4.37,4.56,5.63,20.74,67.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 10.6, 'sma200': 19.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,107.0,48
TAL,2,"Growth, Base / Near-High",TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,4.09B,"6,351,950",12.23,3.352412101390024,846.04,32.55,-8.526551982049357,1.49,4260000.0,2.89,11.54,11.37,1333.33,79.47,7.54,1.24,22.67,15.92,15.16,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 2.9, 'sma50': 11.5, 'sma200': 11.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,56.0,29
TALO,2,"Growth, Base / Near-High",Talos Energy Inc,Energy,Oil & Gas E&P,USA,2.88B,"2,893,213",17.27,3.9374638100752755,-144.04,2.44,-6.3449023861171465,1.48,1950000.0,6.68,15.61,25.94,183.96,75.09,0.92,16.14,15.44,31.93,74.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 15.6, 'sma200': 25.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.9%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · tight pullback -6% from high · holding above 20-day MA'}",False,,99.0,65
TEAM,2,"Growth, Base / Near-High",Atlassian Corp,Technology,Software - Application,USA,47.34B,"3,890,862",187.03,4.935037159813934,81.08,26.02,-5.205271160669033,0.81,4810000.0,14.47,56.84,72.11,703.74,63.92,1.49,80.34,71.43,138.62,5.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.5, 'sma50': 56.8, 'sma200': 72.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.9%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,106.0,93
TEM,2,"Growth, IPO",Tempus AI Inc,Healthcare,Health Information Services,USA,11.24B,"6,231,131",62.27,7.563834912477918,-21.05,50.43,-40.30866564417177,0.93,6700000.0,5.4,13.27,10.27,112.51,55.86,4.54,35.22,25.49,21.15,-17.91,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 5.4, 'sma50': 13.3, 'sma200': 10.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,61.0,15
TNK,2,"Growth, Base / Near-High",Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,3.06B,"471,407",88.30,3.7712344280860703,110.3,19.33,-6.501482422702242,1.22,387050.0,3.68,13.56,26.44,259.0,57.88,-2.62,9.72,25.09,17.88,81.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.7, 'sma50': 13.6, 'sma200': 26.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,66
TTE,2,"Growth, Base / Near-High",TotalEnergies SE,Energy,Oil & Gas Integrated,France,200.96B,"1,065,320",90.35,1.8594355285002768,44.92,4.95,-4.056493575448661,0.67,1590000.0,2.6,7.58,12.71,99.47,57.47,-0.42,3.61,1.06,15.33,43.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 7.6, 'sma200': 12.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.9%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,28
VLO,2,"Growth, Base / Near-High",Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,104.23B,"2,733,974",361.99,2.875770048896378,898.48,12.92,-0.2205132445767588,0.97,2820000.0,7.33,17.65,52.86,452.98,87.89,-3.83,17.71,40.16,66.27,138.14,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 17.6, 'sma200': 52.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,110.0,88
WT,2,"Growth, Base / Near-High",WisdomTree Inc,Financial,Asset Management,USA,3.71B,"2,825,539",24.46,3.515944399018806,38.12,37.14,-5.523368095789882,1.0,2820000.0,5.72,18.13,45.84,67.69,107.07,-0.85,16.53,29.08,43.97,79.72,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 18.1, 'sma200': 45.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,72
XOM,2,"Growth, Base / Near-High",ExxonMobil Holdings Corp,Energy,Oil & Gas Integrated,USA,676.62B,"11,382,895",164.55,2.1330902461257977,9.8,10.58,-6.722974888044886,0.73,15610000.0,2.78,8.59,14.2,112.81,68.05,-2.0,6.12,10.02,8.38,43.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 8.6, 'sma200': 14.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.1%', 'volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,108.0,31
ZETA,2,"Growth, 52 Week High",Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,7.92B,"13,867,324",31.56,4.657794676806084,94.31,35.91,1.6392386718624197,1.54,9010000.0,10.0,31.03,58.68,154.07,75.76,1.51,39.89,24.99,74.94,60.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 31.0, 'sma200': 58.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.7%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · holding above 20-day MA'}",False,,87.0,75
ADVB,1,Power Move,Advanced Biomed Inc,Healthcare,Diagnostics & Research,Taiwan,17.25M,"369,548",10.44,14.750957854406133,271.18,0.0,-56.912917870408585,0.21,1730000.0,22.98,32.67,67.34,69.15,0.08,-0.01,37.19,136.55,145.07,23.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 23.0, 'sma50': 32.7, 'sma200': 67.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['volume dry-up RVol 0.2x', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.2x · holding above 20-day MA'}",False,,65.0,98
APH,1,Base / Near-High,Amphenol Corp,Technology,Electronic Components,USA,201.20B,"7,715,212",163.18,3.5175879396984926,59.56,54.17,-8.592874747927404,1.03,7490000.0,0.02,1.38,12.32,59.98,97.87,-0.68,-0.1,9.96,25.93,49.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.0, 'sma50': 1.4, 'sma200': 12.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -9% from high · holding above 20-day MA'}",False,,99.0,45
AU,1,Growth,AngloGold Ashanti Plc,Basic Materials,Gold,USA,54.61B,"2,548,456",108.13,4.44834920928512,223.15,0.0,-16.269165247018734,0.8,3190000.0,2.35,19.57,14.11,49.34,66.26,0.11,32.5,17.72,-5.91,90.84,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 2.4, 'sma50': 19.6, 'sma200': 14.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,54.0,56
AVPT,1,Growth,AvePoint Inc,Technology,Software - Infrastructure,USA,2.86B,"1,545,737",13.50,3.6296296296296298,812.05,24.95,-19.49910554561717,0.68,2270000.0,1.15,6.28,15.6,957.63,58.34,5.31,1.05,19.57,25.0,-17.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 6.3, 'sma200': 15.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.7x', 'tight pullback -19% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.7x · tight pullback -19% from high · holding above 20-day MA'}",False,,94.0,12
BLSH,1,IPO,Bullish,Technology,Software - Infrastructure,Cayman Islands,4.97B,"1,069,161",33.06,5.505142165759225,0.0,0.0,-55.90824219791944,0.64,1680000.0,17.93,29.6,-3.06,-292.45,39.49,3.09,44.18,8.25,-0.18,-43.99,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 17.9, 'sma50': 29.6, 'sma200': -3.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-7.0,4
BMNR,1,Growth,BitMine Immersion Technologies Inc,Financial,Capital Markets,USA,14.10B,"40,271,494",23.37,6.418485237483954,-188.92,1022.3,-64.375,1.03,39110000.0,11.38,31.16,4.08,51.19,41.34,8.97,34.16,30.05,19.42,-46.42,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 11.4, 'sma50': 31.2, 'sma200': 4.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,8
BRZE,1,Growth,Braze Inc,Technology,Software - Application,USA,3.69B,"2,034,787",32.78,4.8200122025625385,-11.66,26.95,-12.18858826680953,0.81,2520000.0,9.28,24.53,32.93,29.87,83.63,9.66,27.6,27.6,67.33,18.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.3, 'sma50': 24.5, 'sma200': 32.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.8%', 'below-avg volume RVol 0.8x', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · below-avg volume RVol 0.8x · tight pullback -12% from high · holding above 20-day MA'}",False,,79.0,63
BZ,1,Growth,Kanzhun Ltd ADR,Communication Services,Internet Content & Information,China,6.89B,"9,545,198",17.55,4.5584045584045585,112.86,15.92,-30.522565320665084,2.15,4430000.0,6.23,14.09,7.44,182.69,80.92,0.18,6.62,19.71,10.31,-25.7,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 6.2, 'sma50': 14.1, 'sma200': 7.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,45.0,7
CART,1,IPO,Maplebear Inc,Consumer Cyclical,Internet Retail,USA,11.59B,"2,569,952",50.05,3.2767232767232763,2.28,12.61,-3.842459173871282,0.61,4220000.0,0.81,5.24,18.64,8.12,71.8,1.3,10.27,22.85,34.07,15.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 5.2, 'sma200': 18.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,78.0,41
CBOE,1,Growth,Cboe Global Markets Inc,Financial,Financial Data & Stock Exchanges,USA,32.13B,"744,455",307.62,3.3352837916910474,50.39,11.68,-17.12376744436661,0.51,1450000.0,3.73,9.29,8.05,50.55,93.42,-0.87,3.29,11.62,1.05,30.38,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 3.7, 'sma50': 9.3, 'sma200': 8.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,39.0,20
CHEF,1,52 Week High,Chefs' Warehouse Inc,Consumer Defensive,Food Distribution,USA,4.71B,"1,132,594",115.52,3.4626038781163437,30.78,11.16,-1.5426574618597089,1.85,613720.0,4.29,11.55,50.71,55.46,98.61,-1.17,3.79,48.71,85.04,82.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 11.6, 'sma200': 50.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · holding above 20-day MA'}",False,,71.0,85
CLMT,1,Growth,Calumet Inc,Basic Materials,Specialty Chemicals,USA,4.53B,"2,046,023",51.52,4.4060559006211175,70.13,12.8,0.03883495145631244,1.89,1080000.0,9.69,21.13,65.54,35.75,52.69,-0.03,21.6,42.68,84.73,216.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.7, 'sma50': 21.1, 'sma200': 65.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · holding above 20-day MA'}",False,,71.0,95
CNQ,1,Growth,Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,106.81B,"6,148,347",51.81,2.4319629415170816,43.68,18.88,0.6605789780454785,0.78,7900000.0,6.27,14.41,22.62,84.04,78.95,-2.91,11.76,9.74,17.4,63.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 14.4, 'sma200': 22.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,92.0,47
