Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
LQDA,2,"Growth, Base / Near-High",Liquidia Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.11B,"1,201,419",79.94,5.916937703277459,115.4,1936.66,-3.6403085824493697,0.63,1900000.0,3.53,19.65,91.03,216.05,67.34,4.02,17.54,93.09,99.9,447.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 19.6, 'sma200': 91.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.9%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,95
MNST,2,"Growth, Base / Near-High",Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,95.36B,"10,753,140",97.50,2.123076923076923,36.22,18.06,-2.4804960992198533,1.91,5640000.0,1.19,6.85,23.1,27.65,70.6,0.96,4.9,29.38,25.43,65.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 6.8, 'sma200': 23.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · holding above 20-day MA'}",False,,92.0,60
NAVN,2,"Growth, Base / Near-High",Navan Inc,Technology,Software - Application,USA,6.60B,"3,608,285",25.96,5.701078582434514,-85.01,33.43,-8.008504606661937,0.83,4340000.0,6.58,19.55,62.02,66.82,19.55,-0.03,36.42,77.56,65.77,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.6, 'sma50': 19.6, 'sma200': 62.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.7%', 'below-avg volume RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · below-avg volume RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,88.0,87
NBIX,2,"Growth, Base / Near-High",Neurocrine Biosciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,17.18B,"929,622",170.88,2.73876404494382,120.51,28.59,-5.684954189204117,0.76,1220000.0,0.26,4.88,18.69,2382.36,101.89,0.84,9.24,33.07,26.27,27.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 4.9, 'sma200': 18.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,106.0,46
NESR,2,"Growth, Base / Near-High",National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,2.82B,"1,850,157",27.99,5.394783851375492,-19.14,8.99,-7.654239524909268,0.87,2120000.0,1.5,7.24,40.2,115.55,80.07,2.99,12.23,19.06,53.03,355.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 7.2, 'sma200': 40.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.4%', 'below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,94.0,93
NET,2,"Growth, Base / Near-High",Cloudflare Inc,Technology,Software - Infrastructure,USA,98.60B,"3,028,738",277.66,5.164589786069293,-4.5,31.55,-4.584192439862534,0.76,3960000.0,10.16,17.28,31.76,41.55,79.92,-0.21,20.21,40.67,47.39,45.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 17.3, 'sma200': 31.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.2%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,95.0,65
NLY,2,"Growth, Base / Near-High",Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,16.86B,"6,296,185",23.01,1.868752716210343,237.09,12.27,-6.158238172920061,0.89,7090000.0,1.44,3.88,3.52,125.74,61.36,1.92,1.86,3.93,-1.37,16.68,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.4, 'sma50': 3.9, 'sma200': 3.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,12
ONB,2,"Growth, Base / Near-High",Old National Bancorp,Financial,Banks - Regional,USA,10.33B,"6,453,818",26.74,2.0194465220643236,11.83,33.41,-2.1229868228404114,1.75,3690000.0,2.75,7.67,15.45,35.08,87.12,0.31,6.96,14.81,17.02,16.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 7.7, 'sma200': 15.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · holding above 20-day MA'}",False,,87.0,25
ORKA,2,"10% Change, Power Move",Oruka Therapeutics Inc,Healthcare,Biotechnology,USA,5.59B,"2,803,702",92.70,6.008629989212514,54.61,0.0,-5.195336469625689,1.58,1770000.0,7.28,28.54,103.88,-14.47,76.65,-0.58,36.91,38.21,189.69,503.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 28.5, 'sma200': 103.9}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -5% from high · holding above 20-day MA'}",False,,83.0,96
PTGX,2,"Growth, Base / Near-High",Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,9.06B,"518,555",140.91,4.265133773330495,-302.09,-64.36,-0.13465627214741538,0.72,718630.0,9.85,25.06,49.99,129.01,120.15,12.83,27.36,35.84,65.33,149.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.8, 'sma50': 25.1, 'sma200': 50.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,98.0,81
PTRN,2,"Growth, Base / Near-High",Pattern Group Inc,Technology,Software - Application,USA,4.97B,"1,841,094",28.11,4.766986837424405,-350.28,41.99,-5.6711409395973185,0.98,1880000.0,8.47,30.94,82.18,83.13,14.55,4.46,46.64,108.69,116.06,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.5, 'sma50': 30.9, 'sma200': 82.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.8%', 'below-avg volume RVol 1.0x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · below-avg volume RVol 1.0x · tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,94
QMCO,2,"10% Change, Power Move",Quantum Corp,Technology,Computer Hardware,USA,418.56M,"1,020,182",10.63,12.229539040451552,65.11,2.02,-42.47835497835497,0.99,1030000.0,-6.48,-4.31,27.33,51.26,4.14,-1.31,-26.23,50.35,41.92,13.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': -6.5, 'sma50': -4.3, 'sma200': 27.3}","{'vcp_possible': False, 'confidence': 15, 'signals': ['below-avg volume RVol 1.0x'], 'reason': 'below-avg volume RVol 1.0x'}",True,"below 50d MA (-4.3%), RVol 1.0x < 1.5x, -42% from 52w high",60.0,57
RELY,2,"Growth, Base / Near-High",Remitly Global Inc,Technology,Software - Infrastructure,USA,5.08B,"3,547,100",24.13,3.978450062163282,2098.41,27.27,-6.291262135922338,0.75,4740000.0,4.93,10.85,41.68,334.62,80.05,6.41,18.52,22.92,78.48,40.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 10.8, 'sma200': 41.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 4.0%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,101.0,66
RNST,2,"Growth, Base / Near-High",Renasant Corp,Financial,Banks - Regional,USA,4.03B,"542,800",43.70,2.242562929061785,-25.06,43.39,-1.7977528089887618,0.74,729220.0,2.1,5.23,14.72,44.4,89.4,-0.88,4.32,10.89,20.22,11.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.1, 'sma50': 5.2, 'sma200': 14.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.2%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,82.0,19
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,21.43B,"2,865,231",144.43,2.0563594821020565,287.06,16.78,-2.9889844169801116,0.65,4390000.0,3.48,9.18,32.49,402.51,70.26,-8.69,4.7,29.11,34.29,58.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 9.2, 'sma200': 32.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.1%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,102.0,60
RSI,2,"Growth, Base / Near-High",Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,7.57B,"2,563,730",32.50,3.8461538461538463,310.24,28.2,-5.82439872500724,1.0,2560000.0,2.51,11.73,47.82,77.62,101.19,4.8,11.99,43.36,71.96,120.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 11.7, 'sma200': 47.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -6% from high · holding above 20-day MA'}",False,,106.0,80
S,2,"Growth, Base / Near-High",SentinelOne Inc,Technology,Software - Infrastructure,USA,6.71B,"7,755,096",19.57,5.109862033725089,27.92,21.38,-8.55140186915887,0.97,8020000.0,12.54,16.13,26.67,64.4,78.51,-1.85,30.21,40.49,37.62,10.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.5, 'sma50': 16.1, 'sma200': 26.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.1%', 'below-avg volume RVol 1.0x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · below-avg volume RVol 1.0x · tight pullback -9% from high · holding above 20-day MA'}",False,,88.0,48
SEZL,2,"Growth, IPO",Sezzle Inc,Financial,Credit Services,USA,5.87B,"727,080",174.67,7.219327875422225,38.52,46.14,-10.750600378110475,1.05,693170.0,1.78,27.33,102.42,46.89,39.97,0.77,21.13,135.48,135.31,24.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 27.3, 'sma200': 102.4}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -11% from high · holding above 20-day MA'}",False,,76.0,96
SLS,2,"10% Change, Power Move",SELLAS Life Sciences Group Inc,Healthcare,Biotechnology,USA,2.45B,"11,233,328",13.19,10.386656557998485,41.6,0.0,-16.939546599496225,1.2,9340000.0,6.62,39.53,167.45,26.44,29.25,9.95,75.17,167.55,220.92,594.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.6, 'sma50': 39.5, 'sma200': 167.4}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -17% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -17% from high · holding above 20-day MA'}",True,RVol 1.2x < 1.5x,82.0,98
SN,2,"IPO, 52 Week High",SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,21.87B,"1,708,296",154.53,3.3003300330033,56.74,15.91,0.06475425759242537,0.86,1990000.0,4.74,18.99,35.65,2.94,59.48,2.56,13.39,34.51,24.74,34.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 19.0, 'sma200': 35.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,96.0,50
SNOW,2,"Growth, Base / Near-High",Snowflake Inc,Technology,Software - Application,USA,93.20B,"5,453,865",268.90,4.994421718110822,16.46,31.07,-5.645812133759087,0.67,8130000.000000001,5.67,20.51,28.85,33.81,75.45,-1.63,12.83,87.32,30.43,27.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 20.5, 'sma200': 28.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.0%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,97.0,89
SSB,2,"Growth, Base / Near-High",SouthState Bank Corp,Financial,Banks - Regional,USA,10.08B,"597,310",103.19,1.899408857447427,46.17,49.78,-4.858934169278994,0.72,826060.0,3.05,6.35,7.53,160.95,87.43,2.05,5.69,5.94,5.49,5.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 6.3, 'sma200': 7.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.9%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,100.0,10
VCEL,2,"Growth, Base / Near-High",Vericel Corp,Healthcare,Biotechnology,USA,2.38B,"472,153",46.64,3.9236706689536884,602.15,22.45,-4.3282051282051315,0.73,645290.0,3.18,18.87,27.01,44.94,111.5,6.1,21.27,38.11,24.94,28.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 18.9, 'sma200': 27.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,49
VCTR,2,"Growth, Base / Near-High",Victory Capital Holdings Inc,Financial,Asset Management,USA,6.16B,"567,910",98.52,3.1465692245229397,-1.99,62.31,-3.4590886820186184,1.15,495740.0,10.23,12.76,35.94,38.94,74.68,-5.2,12.83,36.74,49.79,38.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 12.8, 'sma200': 35.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.1%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · tight pullback -3% from high · holding above 20-day MA'}",False,,87.0,63
VCYT,2,"Growth, Base / Near-High",Veracyte Inc,Healthcare,Diagnostics & Research,USA,4.72B,"2,009,391",59.13,4.532386267546085,159.69,16.91,-2.9223444426202505,1.67,1200000.0,2.77,18.08,44.79,301.14,109.12,1.27,16.12,79.02,39.29,144.14,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 18.1, 'sma200': 44.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.5%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · holding above 20-day MA'}",False,,91.0,88
WBI,2,"Growth, Base / Near-High",WaterBridge Infrastructure LLC,Energy,Oil & Gas Equipment & Services,USA,4.29B,"1,232,800",34.71,5.185825410544512,0.0,0.0,-4.564201264778656,1.03,1200000.0,6.03,11.55,34.17,513.11,115.54,2.57,8.57,30.98,55.79,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 11.6, 'sma200': 34.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.2%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · tight pullback -5% from high · holding above 20-day MA'}",False,,101.0,46
WSBC,2,"Growth, Base / Near-High",Wesbanco Inc,Financial,Banks - Regional,USA,3.92B,"1,180,342",40.80,2.181372549019608,102.42,49.44,-1.138841773685495,0.96,1220000.0,4.84,12.4,18.49,684.2,75.54,0.63,12.86,14.61,20.71,24.47,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 12.4, 'sma200': 18.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.2%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,96.0,30
WST,2,"Growth, Base / Near-High",West Pharmaceutical Services Inc,Healthcare,Medical Instruments & Supplies,USA,25.31B,"671,623",358.24,2.216391246092005,17.11,11.24,-2.5621498123266084,0.8,839950.0,1.6,8.05,27.47,55.85,103.95,3.49,8.7,32.77,30.28,61.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 8.1, 'sma200': 27.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.2%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,99.0,62
AAPL,1,52 Week High,Apple Inc,Technology,Consumer Electronics,USA,4901.76B,"63,336,759",333.74,2.4360280457841434,28.91,12.76,-0.28086530417115174,1.16,54790000.0,9.24,10.27,21.71,22.04,67.98,0.0,11.53,26.7,28.38,58.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.2, 'sma50': 10.3, 'sma200': 21.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · holding above 20-day MA'}",False,,80.0,58
ABVX,1,IPO,Abivax ADR,Healthcare,Biotechnology,France,11.92B,"1,408,261",136.65,5.539699963410172,-73.77,0.0,-8.183833904454751,0.68,2060000.0,10.39,16.66,18.99,17.42,48.89,-7.56,40.15,11.58,9.31,1221.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.4, 'sma50': 16.7, 'sma200': 19.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.5%', 'volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,78.0,99
AFL,1,Growth,Aflac Inc,Financial,Insurance - Life,USA,63.48B,"4,031,445",124.72,1.7960230917254651,37.42,7.25,0.5806451612903274,1.62,2490000.0,3.72,6.08,10.76,3634.91,59.96,-1.61,6.23,9.68,13.2,22.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.7, 'sma50': 6.1, 'sma200': 10.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · holding above 20-day MA'}",False,,92.0,22
AGL,1,52 Week High,Agilon Health Inc,Healthcare,Medical Care Facilities,USA,2.17B,"370,612",129.84,8.102279728897104,-45.7,-2.82,-0.24585125998770607,0.89,417590.0,13.48,32.81,236.91,1672.24,67.61,-2.05,14.63,319.65,436.25,139.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.5, 'sma50': 32.8, 'sma200': 236.9}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,69.0,99
AMRX,1,52 Week High,Amneal Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,5.70B,"2,118,147",17.85,3.1932773109243695,1018.25,7.62,-1.2721238938052881,1.09,1940000.0,4.56,19.46,36.42,403.46,47.46,4.14,9.85,36.36,34.72,116.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 19.5, 'sma200': 36.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,79.0,73
ARQT,1,Growth,Arcutis Biotherapeutics Inc,Healthcare,Biotechnology,USA,3.56B,"1,265,371",28.49,4.317304317304318,98.21,95.29,-10.324205225055083,0.71,1790000.0,5.22,18.52,14.26,56.09,98.62,1.18,10.99,17.78,6.58,84.04,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 5.2, 'sma50': 18.5, 'sma200': 14.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,55
AS,1,IPO,Amer Sports Inc,Consumer Cyclical,Leisure,Finland,21.07B,"3,076,020",36.44,3.485181119648738,118.73,29.03,-14.780168381665105,0.75,4099999.9999999995,4.81,4.48,3.4,19.14,28.8,8.42,2.39,1.17,-0.82,-6.92,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 4.8, 'sma50': 4.5, 'sma200': 3.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,35.0,6
ATAI,1,Week 20%+ Gain,AtaiBeckley Inc,Healthcare,Biotechnology,USA,2.66B,"41,801,437",7.22,6.786703601108034,-178.33,0.0,0.0,4.03,10370000.0,40.0,58.27,67.09,44.43,26.24,16.23,74.4,76.53,94.09,158.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 40.0, 'sma50': 58.3, 'sma200': 67.1}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,85.0,89
ATEX,1,Growth,Anterix Inc,Communication Services,Telecom Services,USA,1.96B,"368,786",100.35,7.3442949676133535,886.7,7.79,-10.321715817694377,0.82,451900.0,4.3,30.25,145.93,99.47,98.55,19.9,29.27,148.64,317.26,340.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 30.2, 'sma200': 145.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.8x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.8x · tight pullback -10% from high · holding above 20-day MA'}",False,,85.0,97
AVPT,1,Growth,AvePoint Inc,Technology,Software - Infrastructure,USA,2.80B,"1,866,074",13.22,4.009077155824508,267.66,27.12,-33.734335839599,0.81,2300000.0,12.59,20.0,11.38,340.52,54.1,0.95,21.84,32.66,1.61,-30.27,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 12.6, 'sma50': 20.0, 'sma200': 11.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,10
BAC,1,52 Week High,Bank Of America Corp,Financial,Banks - Diversified,USA,434.81B,"45,039,800",61.27,2.0564713562918233,27.92,-2.06,-1.2252136063195196,1.26,35750000.0,3.96,11.15,15.62,35.65,78.34,-2.14,7.79,14.5,16.75,30.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 11.2, 'sma200': 15.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · holding above 20-day MA'}",False,,78.0,31
BHVN,1,10% Change,Biohaven Ltd,Healthcare,Biotechnology,USA,2.32B,"3,506,046",15.44,6.930051813471503,39.46,0.0,-16.855142703284876,1.23,2850000.0,0.69,25.11,32.56,59.33,86.12,-2.59,27.71,54.25,31.97,2.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 25.1, 'sma200': 32.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -17% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -17% from high · holding above 20-day MA'}",True,RVol 1.2x < 1.5x,71.0,80
BIYA,1,Power Move,Baiya International Group Inc,Technology,Software - Application,China,26.08M,"23,462,977",4.14,38.64734299516909,-63355.22,28.63,-98.32388663967612,12.21,1920000.0,-2.63,-42.27,-89.67,-1798.14,0.0,-0.0,-20.38,-59.81,-89.41,-97.89,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -2.6, 'sma50': -42.3, 'sma200': -89.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-3.0,0
BRZE,1,Growth,Braze Inc,Technology,Software - Application,USA,2.98B,"2,154,012",26.50,5.2075471698113205,-11.66,26.95,-29.011518885614784,0.77,2780000.0,14.71,16.4,7.61,29.87,84.55,13.22,25.12,15.87,-2.72,-6.16,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 14.7, 'sma50': 16.4, 'sma200': 7.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,25.0,9
BURL,1,52 Week High,Burlington Stores Inc,Consumer Cyclical,Apparel Retail,USA,21.73B,"735,528",345.31,3.3245489560105415,19.47,10.6,-3.4718922092080717,0.95,777460.0,5.35,7.97,14.67,13.55,104.87,-5.02,3.44,2.38,13.83,31.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 8.0, 'sma200': 14.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.9x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.9x · tight pullback -3% from high · holding above 20-day MA'}",False,,76.0,21
