Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
HEI,2,"Growth, Base / Near-High",Heico Corp,Industrials,Aerospace & Defense,USA,39.03B,331.61,-2.24%,3.467929193932632,30.84,18.8,-8.316514141944753,0.63,690300.0,3.78,11.7,5.88,48.62,29.26,2.48,13.64,14.96,7.43,9.04,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 3.8, 'sma50': 11.7, 'sma200': 5.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,34.0,34
HNGE,2,"IPO, 52 Week High",Hinge Health Inc,Healthcare,Health Information Services,USA,5.06B,65.34,0.91%,5.065809611264156,-484.05,49.78,-2.0976925382079625,0.93,1320000.0,11.74,29.3,37.21,-79.94,52.67,2.69,20.87,45.2,31.5,86.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 29.3, 'sma200': 37.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.1%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,61.0,67
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,21.68B,108.53,0.65%,3.363125403114346,1853.63,21.48,-3.348472704604155,0.94,1580000.0,9.54,10.98,12.47,83.74,104.59,1.71,9.83,17.28,14.04,56.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.5, 'sma50': 11.0, 'sma200': 12.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.9x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.9x · tight pullback -3% from high · holding above 20-day MA'}",False,,104.0,45
INDB,2,"Growth, Base / Near-High",Independent Bank Corp,Financial,Banks - Regional,USA,4.02B,83.27,1.81%,2.005524198390777,13.49,27.4,-4.287356321839086,1.18,336710.0,5.22,5.95,10.79,56.3,86.78,-0.65,9.32,11.41,8.85,27.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 6.0, 'sma200': 10.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.0%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · tight pullback -4% from high · holding above 20-day MA'}",False,,91.0,36
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,4.06B,82.01,4.97%,3.7312522863065483,69.58,14.5,-6.47736343938875,0.83,582180.0,5.99,7.07,43.91,475.17,78.68,3.18,1.58,35.32,80.84,140.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 7.1, 'sma200': 43.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,101.0,78
IRM,2,"Growth, Base / Near-High",Iron Mountain Inc,Real Estate,REIT - Specialty,USA,37.86B,127.24,1.65%,2.734988997170701,121.11,15.64,-5.108509210231937,0.62,1500000.0,0.75,4.69,23.72,787.08,87.14,0.07,0.89,19.09,48.82,24.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 4.7, 'sma200': 23.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,106.0,47
JBL,2,"Growth, 52 Week High",Jabil Inc,Technology,Electronic Components,USA,40.60B,384.82,2.10%,4.389065017410738,78.7,19.0,0.031193137509744062,0.8,1210000.0,6.35,13.05,49.56,98.09,97.01,-0.83,8.27,53.53,67.33,114.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 13.1, 'sma200': 49.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.4%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,79.0,76
KALU,2,"Growth, Base / Near-High",Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,3.12B,190.63,1.56%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,6
KLAC,2,"52 Week High, Week 20%+ Gain",KLA Corp,Technology,Semiconductor Equipment & Materials,USA,332.50B,254.54,5.55%,5.386186846861005,28.4,13.43,4.691240221441673,0.97,10330000.0,26.67,36.53,80.27,11.64,90.59,-1.54,37.61,79.43,105.45,190.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.7, 'sma50': 36.5, 'sma200': 80.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.4%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,83.0,85
KLIC,2,"Growth, 52 Week High",Kulicke & Soffa Industries Inc,Technology,Semiconductor Equipment & Materials,USA,5.92B,113.13,1.17%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,6
KRYS,2,"Growth, Base / Near-High",Krystal Biotech Inc,Healthcare,Biotechnology,USA,9.37B,317.97,-1.11%,3.6198383495298296,79.56,25.15,-2.6036082947897166,1.02,284350.0,4.41,10.3,32.23,53.27,96.01,-1.27,1.72,28.6,32.64,126.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 10.3, 'sma200': 32.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,76.0,70
LLY,2,"Growth, Base / Near-High",Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,1066.99B,1133.00,-2.41%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,40.0,7
LPG,2,"Growth, Base / Near-High",Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,1.93B,45.19,3.79%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,15.0,7
LQDA,2,"Growth, Base / Near-High",Liquidia Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,6.33B,71.23,-0.55%,5.587533342692685,115.4,1936.66,-1.73817078217684,1.15,1460000.0,15.39,44.13,97.54,216.05,67.28,-1.39,23.68,94.3,117.96,392.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.4, 'sma50': 44.1, 'sma200': 97.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · holding above 20-day MA'}",False,,84.0,92
LRCX,2,"Growth, 52 Week High",Lam Research Corp,Technology,Semiconductor Equipment & Materials,USA,458.72B,366.81,1.18%,5.705951309942477,47.73,26.53,0.5482305857843706,0.92,9910000.0,15.51,28.29,79.38,40.55,84.52,-1.42,24.16,72.86,118.0,300.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.5, 'sma50': 28.3, 'sma200': 79.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.7%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,83.0,90
LSCC,2,"Growth, Base / Near-High",Lattice Semiconductor Corp,Technology,Semiconductors,USA,19.80B,144.53,1.17%,6.0333494776171035,-61.07,17.45,-7.2455397253240905,0.68,2080000.0,2.51,14.83,60.07,331.13,106.68,-7.54,15.03,68.51,84.33,191.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 14.8, 'sma200': 60.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,104.0,84
MCHB,2,"Growth, Base / Near-High",Mechanics Bancorp,Financial,Banks - Regional,USA,3.57B,15.43,1.71%,2.7219701879455602,110.11,149.37,-3.742981908920784,1.0,456320.0,4.69,3.48,7.33,180.42,12.06,-1.49,8.2,8.51,1.45,20.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 3.5, 'sma200': 7.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.7%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · tight pullback -4% from high · holding above 20-day MA'}",False,,95.0,33
MRX,2,"Growth, Base / Near-High",Marex Group Plc,Financial,Capital Markets,United Kingdom,4.46B,61.96,-2.19%,4.260813428018077,61.9,0.0,-2.7468215350808345,0.75,1100000.0,11.09,15.86,52.51,38.66,73.89,2.6,6.37,77.03,58.63,54.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.1, 'sma50': 15.9, 'sma200': 52.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,88.0,84
MU,2,"Growth, Base / Near-High",Micron Technology Inc,Technology,Semiconductors,USA,1106.99B,981.61,-1.43%,7.50196106396634,410.18,85.55,-9.885338156046597,0.8,50870000.0,9.91,44.86,157.16,756.34,78.14,-1.92,22.15,130.35,272.23,744.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.9, 'sma50': 44.9, 'sma200': 157.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.8x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.8x · tight pullback -10% from high · holding above 20-day MA'}",False,,112.0,98
NUE,2,"Growth, 52 Week High",Nucor Corp,Basic Materials,Steel,USA,60.66B,266.35,2.09%,2.7745447719166507,79.72,12.27,0.6347527109230366,0.79,1470000.0,8.38,19.13,52.23,381.82,80.84,0.01,14.64,62.93,62.08,124.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.4, 'sma50': 19.1, 'sma200': 52.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,109.0,78
ONB,2,"Growth, Base / Near-High",Old National Bancorp,Financial,Banks - Regional,USA,9.71B,25.14,1.82%,2.1081941129673827,11.83,33.41,-3.935804356132977,1.12,3140000.0,5.07,5.74,10.44,35.08,97.78,0.25,7.25,16.88,8.08,19.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 5.7, 'sma200': 10.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.1%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · tight pullback -4% from high · holding above 20-day MA'}",False,,89.0,36
OSCR,2,"Growth, Base / Near-High",Oscar Health Inc,Healthcare,Healthcare Plans,USA,8.52B,28.26,-2.25%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,7
PHIN,2,"IPO, 52 Week High",PHINIA Inc,Consumer Cyclical,Auto Parts,USA,3.15B,85.16,4.09%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,8
PKE,2,"Growth, Base / Near-High",Park Aerospace Corp,Industrials,Aerospace & Defense,USA,744.50M,35.66,-0.70%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,15.0,8
POET,2,"10% Change, Power Move",POET Technologies Inc,Technology,Semiconductors,Canada,2.16B,"34,008,255",12.53,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,8
PRM,2,"Growth, 52 Week High",Perimeter Solutions Inc,Basic Materials,Specialty Chemicals,USA,5.79B,35.47,1.20%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,9
PSTL,2,"Growth, Base / Near-High",Postal Realty Trust Inc,Real Estate,REIT - Office,USA,790.17M,23.89,1.27%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,15.0,9
PTRN,2,"Growth, Base / Near-High",Pattern Group Inc,Technology,Software - Application,USA,3.71B,20.96,-0.57%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,9
RAL,2,"IPO, 52 Week High",Ralliant Corp,Technology,Electronic Components,USA,7.40B,66.08,0.78%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,10
ROST,2,"Growth, Base / Near-High",Ross Stores Inc,Consumer Cyclical,Apparel Retail,USA,77.03B,240.13,0.43%,2.54861949777204,13.46,11.86,-0.15799758845785883,1.05,2780000.0,5.66,6.74,26.79,38.06,91.71,-0.52,13.4,16.41,32.07,79.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 6.7, 'sma200': 26.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,85.0,58
RSI,2,"Growth, 52 Week High",Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,6.90B,29.60,0.99%,3.581081081081081,310.24,28.2,0.5093378607810006,1.22,1910000.0,9.72,15.4,41.88,77.62,100.48,1.55,9.59,46.17,54.33,114.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.7, 'sma50': 15.4, 'sma200': 41.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,86.0,74
RYZ,2,"Growth, Base / Near-High",Ryerson Holding Corp,Industrials,Metal Fabrication,USA,1.58B,30.41,2.74%,3.847418612298586,-560.75,11.28,-1.5857605177993506,0.9,443920.0,10.9,15.73,23.04,159.33,86.98,38.05,15.8,44.95,25.82,43.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.9, 'sma50': 15.7, 'sma200': 23.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,89.0,55
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.09B,27.15,0.00%,2.8729281767955803,-37.75,-11.62,-4.736842105263161,0.55,1260000.0,0.59,4.84,24.41,13323.08,36.5,5.14,1.72,24.31,39.52,59.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 4.8, 'sma200': 24.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,99.0,56
SEPN,2,"Growth, 52 Week High",Septerna Inc,Healthcare,Biotechnology,USA,1.62B,35.95,5.64%,5.368567454798331,58.57,7295.6,5.132329287907589,1.52,312510.0,19.71,33.77,47.92,60.52,65.59,-0.42,45.25,43.0,40.21,245.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.7, 'sma50': 33.8, 'sma200': 47.9}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · holding above 20-day MA'}",False,,72.0,82
SEZL,2,"Growth, IPO",Sezzle Inc,Financial,Credit Services,USA,4.46B,132.70,3.00%,5.975885455915599,38.52,46.14,-28.93863125200815,0.85,676670.0,15.37,40.38,72.0,46.89,40.11,0.93,29.59,100.12,85.57,-5.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.4, 'sma50': 40.4, 'sma200': 72.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 6.0%', 'below-avg volume RVol 0.8x', 'moderate pullback -29% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 6.0% · below-avg volume RVol 0.8x · moderate pullback -29% from high · holding above 20-day MA'}",False,,89.0,90
SHIP,2,"Growth, Base / Near-High",Seanergy Maritime Holdings Corp,Industrials,Marine Shipping,Greece,349.23M,16.54,6.03%,4.594921402660218,41.39,15.24,-1.6061867935752483,1.03,235790.0,6.7,9.11,45.64,233.27,26.39,28.64,3.44,35.8,62.16,142.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 9.1, 'sma200': 45.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · holding above 20-day MA'}",False,,83.0,76
SLAB,2,"Growth, Base / Near-High",Silicon Laboratories Inc,Technology,Semiconductors,USA,7.24B,219.51,0.28%,0.6878957678465674,70.0,25.14,-0.07738528769118957,0.51,402320.0,0.68,1.7,29.81,48.61,92.78,-10.21,1.18,8.13,50.5,55.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 1.7, 'sma200': 29.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 0.7%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.7% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,86.0,52
SN,2,"IPO, 52 Week High",SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,18.94B,133.80,-1.32%,4.230194319880418,56.74,15.91,-2.0569504428665564,0.62,2170000.0,12.73,15.84,21.36,2.94,58.85,2.84,29.98,33.75,18.12,52.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.7, 'sma50': 15.8, 'sma200': 21.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,96.0,52
SNEX,2,"Growth, Base / Near-High",StoneX Group Inc,Financial,Capital Markets,USA,10.36B,130.69,0.73%,3.955926237661642,45.0,23.83,-0.3735325506937115,1.27,768090.0,13.33,20.15,66.09,120.66,83.78,3.86,12.63,89.28,102.01,130.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.3, 'sma50': 20.1, 'sma200': 66.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 4.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · holding above 20-day MA'}",False,,93.0,87
SPHR,2,"Growth, 52 Week High",Sphere Entertainment Co,Communication Services,Entertainment,USA,5.49B,153.25,1.64%,4.593800978792823,132.16,11.47,0.8621824404370093,0.71,785850.0,10.52,13.35,57.52,98.04,98.24,4.4,16.28,44.99,77.04,290.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.5, 'sma50': 13.3, 'sma200': 57.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,95.0,88
SSB,2,"Growth, Base / Near-High",SouthState Bank Corp,Financial,Banks - Regional,USA,9.67B,98.96,1.50%,2.06143896523848,46.17,49.78,-8.75898948921261,0.76,836580.0,4.57,3.16,2.91,160.95,87.47,2.01,7.67,9.43,3.95,12.53,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 4.6, 'sma50': 3.2, 'sma200': 2.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,34.0,32
STX,2,"Growth, Base / Near-High",Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,208.77B,931.04,7.25%,5.80963223921636,55.56,28.92,-3.698800165494409,0.81,3920000.0,9.4,30.4,130.29,107.51,84.98,-2.75,13.91,142.64,211.47,638.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.4, 'sma50': 30.4, 'sma200': 130.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.8%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,106.0,97
TER,2,"Growth, Base / Near-High",Teradyne Inc,Technology,Semiconductor Equipment & Materials,USA,63.12B,403.20,5.72%,6.875000000000001,51.65,30.33,-4.479874914121917,0.94,3550000.0,9.4,10.61,63.02,314.51,94.79,-2.55,10.96,40.77,97.64,369.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.4, 'sma50': 10.6, 'sma200': 63.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,107.0,90
TGTX,2,"Growth, 52 Week High",TG Therapeutics Inc,Healthcare,Biotechnology,USA,7.58B,49.52,3.06%,4.321486268174475,1079.73,81.26,0.425877104035699,1.18,2160000.0,21.47,29.22,49.14,297.43,69.14,0.84,16.11,77.11,61.83,32.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.5, 'sma50': 29.2, 'sma200': 49.1}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · holding above 20-day MA'}",False,,86.0,85
TPR,2,"Growth, Base / Near-High",Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,29.79B,147.42,1.40%,3.418803418803419,-15.62,14.13,-8.983145026856832,0.85,2190000.0,5.54,3.59,14.21,73.66,97.46,-0.97,11.09,3.74,25.22,79.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 3.6, 'sma200': 14.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,96.0,50
TSM,2,"Growth, Base / Near-High",Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2198.70B,423.93,0.68%,4.069068006510509,54.8,37.4,-5.8268171316865125,0.76,13660000.0,1.27,6.46,28.07,64.6,15.17,10.05,6.04,25.31,36.69,96.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 6.5, 'sma200': 28.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,112.0,65
TTMI,2,"Growth, Base / Near-High",TTM Technologies Inc,Technology,Electronic Components,USA,20.15B,194.05,3.65%,7.590827106415872,146.72,23.1,-3.3037671915487343,0.86,2220000.0,8.7,26.7,104.9,51.66,94.51,-3.15,14.94,114.09,149.74,432.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.7, 'sma50': 26.7, 'sma200': 104.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.9x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · tight pullback -3% from high · holding above 20-day MA'}",False,,98.0,95
