Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
EFC,1,Growth,Ellington Financial Inc,Real Estate,REIT - Mortgage,USA,1.69B,13.46,1.6344725111441305,19.55,33.43,-4.674220963172793,0.48,1710000.0,1.55,7.55,2.1,129.36,47.85,2.2,5.07,3.62,-3.44,3.3,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.6, 'sma50': 7.5, 'sma200': 2.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,13.0,10
ETOR,1,IPO,Etoro Group Ltd,Financial,Capital Markets,Israel,3.35B,41.58,4.280904280904281,20.38,12.56,-47.99899949974987,1.43,1340000.0,9.69,22.91,10.23,32.0,30.32,12.05,12.59,55.5,0.82,-37.94,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 9.7, 'sma50': 22.9, 'sma200': 10.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,43.0,13
EXTR,1,52 Week High,Extreme Networks Inc,Technology,Communication Equipment,USA,3.23B,24.71,4.208822339133953,129.37,14.9,0.8571428571428674,2.04,2190000.0,17.67,39.68,37.11,208.56,95.99,2.22,42.42,74.75,40.88,54.73,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 17.7, 'sma50': 39.7, 'sma200': 37.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,45
F,1,52 Week High,Ford Motor Co,Consumer Cyclical,Auto Manufacturers,USA,57.70B,14.48,3.591160220994475,-209.77,3.82,-2.1621621621621623,3.44,53780000.0,16.28,19.4,15.0,433.13,67.24,3.31,13.93,3.43,8.87,35.96,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 16.3, 'sma50': 19.4, 'sma200': 15.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,72.0,14
FIGR,1,Growth,Figure Technology Solutions Inc,Financial,Capital Markets,USA,9.49B,43.22,7.010643220731143,0.0,0.0,-44.58974358974359,1.18,5410000.0,18.61,23.99,7.48,498.01,27.5,7.36,21.34,26.84,19.49,0.0,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 18.6, 'sma50': 24.0, 'sma200': 7.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,16
FLY,1,Week 20%+ Gain,Firefly Aerospace Inc,Industrials,Aerospace & Defense,USA,6.79B,42.38,9.532798489853704,-21.52,70.66,-42.57452574525745,1.45,5730000.0,13.75,33.11,41.19,-20.35,16.74,1.07,12.65,121.54,121.54,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.8, 'sma50': 33.1, 'sma200': 41.2}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,64.0,60
FLYW,1,Growth,Flywire Corp,Technology,Software - Infrastructure,USA,2.02B,16.35,4.648318042813456,539.48,32.49,-9.418282548476453,0.79,2029999.9999999998,10.12,22.87,24.38,389.35,94.04,4.39,25.96,51.53,19.04,47.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.1, 'sma50': 22.9, 'sma200': 24.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,91.0,35
FPS,1,Power Move,Forgent Power Solutions Inc,Industrials,Electrical Equipment & Parts,USA,15.28B,"10,571,646",5.658497708706914,0.0,0.0,8.853127439923657,2.68,3950000.0,28.64,43.19,45.01,0.0,8.07,230.03,54.96,58.18,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 28.6, 'sma50': 43.2, 'sma200': 45.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.7%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · holding above 20-day MA'}",False,,84.0,22
FRO,1,Growth,Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,8.25B,37.07,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,14.0,8
FROG,1,Growth,JFrog Ltd,Technology,Software - Application,USA,7.88B,65.08,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,14.0,8
FSLR,1,Growth,First Solar Inc,Technology,Solar,USA,24.89B,231.62,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,9
GEV,1,IPO,GE Vernova Inc,Industrials,Specialty Industrial Machinery,USA,293.05B,1090.53,4.217215482380127,395.14,10.15,-7.734675747705067,0.67,2470000.0,1.44,13.38,49.42,1816.17,78.62,-2.43,10.61,33.55,89.3,151.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 13.4, 'sma200': 49.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,102.0,61
GLNG,1,Growth,Golar Lng,Energy,Oil & Gas Midstream,Bermuda,5.81B,57.22,2.778748689269486,33.78,51.14,-0.9863298148468647,0.77,2110000.0,4.77,9.02,32.25,219.38,84.89,-1.31,6.31,31.25,49.02,43.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 9.0, 'sma200': 32.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,84.0,34
GLW,1,Growth,Corning Inc,Technology,Electronic Components,USA,179.25B,208.28,6.059151142692529,298.15,20.05,-1.657302044478015,0.82,13290000.0,19.08,33.66,96.08,134.97,71.83,-0.8,23.78,58.39,136.87,343.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.1, 'sma50': 33.7, 'sma200': 96.1}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,85.0,81
GOOG,1,Growth,Alphabet Inc,Communication Services,Internet Content & Information,USA,4812.15B,397.17,2.407029735377798,46.22,17.77,-0.69012077113495,0.71,19420000.0,8.08,20.74,36.83,81.96,26.86,0.57,18.75,28.38,36.14,138.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 20.7, 'sma200': 36.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,94.0,47
GOOGL,1,Growth,Alphabet Inc,Communication Services,Internet Content & Information,USA,4859.40B,401.07,2.45593038621687,46.22,17.77,-0.6514738667327213,0.72,29390000.0,8.36,21.23,38.16,81.96,38.29,0.58,18.97,29.8,37.68,142.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.4, 'sma50': 21.2, 'sma200': 38.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,94.0,49
GRAL,1,IPO,GRAIL Inc,Healthcare,Diagnostics & Research,USA,2.65B,61.80,5.9546925566343045,82.94,19.44,-47.99730730393807,0.51,1250000.0,10.36,19.23,-8.87,25.94,74.08,11.43,24.12,-35.55,-25.89,87.9,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 10.4, 'sma50': 19.2, 'sma200': -8.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,2.0,12
GRND,1,Growth,Grindr Inc,Technology,Software - Application,USA,2.46B,13.85,4.332129963898916,192.43,31.02,-44.886589733386394,0.97,1450000.0,1.02,7.79,2.25,69.8,20.22,-7.2,7.03,40.61,-8.28,-42.53,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.0, 'sma50': 7.8, 'sma200': 2.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,28.0,10
GSIT,1,Week 20%+ Gain,GSI Technology Inc,Technology,Semiconductors,USA,392.98M,10.86,10.773480662983426,1.58,22.44,-40.16528925619834,3.33,1290000.0,30.73,49.39,70.1,-52.58,25.1,24.1,71.02,84.07,35.92,214.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 30.7, 'sma50': 49.4, 'sma200': 70.1}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,80.0,71
HBM,1,Growth,Hudbay Minerals Inc,Basic Materials,Copper,Canada,10.83B,27.29,4.91022352510077,326.95,15.43,-5.045233124565063,0.87,5890000.0,11.65,19.9,44.32,88.21,75.69,3.73,9.69,7.48,64.5,220.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 19.9, 'sma200': 44.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.9%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,99.0,64
HNGE,1,IPO,Hinge Health Inc,Healthcare,Health Information Services,USA,4.17B,53.88,4.7512991833704525,-484.05,49.78,-13.34834351881633,1.64,1210000.0,11.06,22.0,14.08,-79.94,49.07,17.85,29.93,36.51,21.6,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 11.1, 'sma50': 22.0, 'sma200': 14.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,34.0,21
HPE,1,52 Week High,Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,45.29B,34.13,3.6917667740990328,-108.6,15.04,4.9056371795660025,2.01,17120000.0,16.23,32.7,44.67,-26.48,92.03,4.03,38.63,53.74,49.1,91.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.2, 'sma50': 32.7, 'sma200': 44.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · holding above 20-day MA'}",False,,77.0,47
HYLN,1,Week 20%+ Gain,Hyliion Holdings Corp,Consumer Cyclical,Auto Parts,USA,658.02M,3.69,5.9620596205962055,5.05,191.19,2.4430871737923354,4.69,1140000.0,62.45,81.61,87.9,33.23,23.62,-1.54,90.21,85.43,69.27,135.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 62.5, 'sma50': 81.6, 'sma200': 87.9}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 6.0%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 6.0% · holding above 20-day MA'}",False,,68.0,67
IBKR,1,52 Week High,Interactive Brokers Group Inc,Financial,Capital Markets,USA,39.34B,88.28,3.0244676030811055,0.0,12.92,1.0403909764109542,0.81,4570000.0,8.39,19.23,27.21,22.86,0.0,0.4,10.78,20.83,24.57,73.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.4, 'sma50': 19.2, 'sma200': 27.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.0%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,82.0,32
IONQ,1,Growth,IonQ Inc,Technology,Computer Hardware,USA,21.45B,57.47,7.360361927962416,105.74,334.58,-32.10066162570888,0.94,27810000.0,19.3,48.64,22.49,1570.07,52.92,4.67,32.88,83.61,5.6,72.01,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 19.3, 'sma50': 48.6, 'sma200': 22.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,55.0,42
IRM,1,Growth,Iron Mountain Inc,Real Estate,REIT - Specialty,USA,38.01B,127.75,2.8806262230919764,121.11,15.64,-4.728167648594228,0.64,1640000.0,4.01,13.48,28.43,787.08,86.21,-0.18,12.51,20.52,26.3,31.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 13.5, 'sma200': 28.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,24
JBL,1,Growth,Jabil Inc,Technology,Electronic Components,USA,37.38B,354.34,4.052604842806344,78.7,19.0,-4.841958267314772,0.81,1220000.0,3.18,18.36,45.93,98.09,96.67,-2.44,16.2,41.1,67.86,112.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 18.4, 'sma200': 45.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,84.0,52
KC,1,Growth,Kingsoft Cloud Holdings Ltd ADR,Technology,Software - Application,China,5.06B,16.94,6.080283353010625,56.65,23.05,-8.53131749460042,1.59,1430000.0,3.65,12.5,24.21,32.61,4.84,-0.99,0.36,14.23,46.16,23.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 12.5, 'sma200': 24.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -9% from high · holding above 20-day MA'}",False,,73.0,25
KEYS,1,Growth,Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,62.01B,361.55,2.8930991564099022,58.47,13.13,-2.3286598049544804,0.63,1500000.0,3.42,14.14,60.75,67.23,92.08,1.43,11.16,57.55,98.15,119.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 14.1, 'sma200': 60.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,91.0,63
KGS,1,IPO,Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,6.59B,74.23,3.516098612420854,38.62,3.99,-3.1950965049556634,5.23,1380000.0,8.26,19.2,69.23,-40.3,101.68,-11.37,20.48,47.75,117.49,105.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.3, 'sma50': 19.2, 'sma200': 69.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -3% from high · holding above 20-day MA'}",False,,97.0,61
KLAR,1,Power Move,Klarna Group plc,Technology,Software - Infrastructure,United Kingdom,6.22B,"27,135,392",5.464480874316941,-10045.57,24.74,-71.2062937062937,3.93,6910000.0,14.3,17.38,-37.22,-304.1,24.86,5.25,10.83,-7.47,-55.39,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 14.3, 'sma50': 17.4, 'sma200': -37.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,9.0,2
KOPN,1,10% Change,Kopin Corp,Technology,Electronic Components,USA,1.01B,"10,221,461",10.144927536231886,112.42,-22.63,-14.418604651162802,1.69,6040000.0,30.3,78.8,104.23,-8.56,51.48,11.11,89.04,156.74,97.14,291.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 30.3, 'sma50': 78.8, 'sma200': 104.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -14% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -14% from high · holding above 20-day MA'}",False,,76.0,83
LASR,1,Growth,nLIGHT Inc,Technology,Semiconductors,USA,4.59B,81.33,8.373293987458503,74.24,40.91,-6.463484761357108,0.45,1770000.0,11.73,20.09,84.92,106.49,80.59,2.8,22.45,55.12,133.84,533.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 20.1, 'sma200': 84.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.5x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.5x · tight pullback -6% from high · holding above 20-day MA'}",False,,84.0,86
LEGN,1,Growth,Legend Biotech Corp ADR,Healthcare,Biotechnology,USA,5.29B,28.60,6.573426573426573,-66.81,56.94,-36.86534216335539,1.05,2110000.0,11.25,33.91,8.36,46.5,44.79,2.64,39.38,58.36,-10.71,2.88,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 11.2, 'sma50': 33.9, 'sma200': 8.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,20
LINE,1,IPO,Lineage Inc,Real Estate,REIT - Industrial,USA,8.97B,39.40,3.604060913705584,79.49,1.06,-19.12972085385879,0.96,1150000.0,5.04,8.26,4.28,-2152.27,34.51,1.47,10.43,4.12,14.04,-14.09,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 5.0, 'sma50': 8.3, 'sma200': 4.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,23.0,11
LITE,1,Growth,Lumentum Holdings Inc,Technology,Communication Equipment,USA,77.94B,1001.81,8.089358261546602,196.38,68.98,-7.725112371969656,0.55,6410000.0,9.02,23.29,139.51,332.76,105.36,-10.2,21.58,71.7,296.8,1179.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.0, 'sma50': 23.3, 'sma200': 139.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -8% from high · holding above 20-day MA'}",False,,99.0,96
LOAR,1,IPO,Loar Holdings Inc,Industrials,Aerospace & Defense,USA,5.81B,62.07,5.187691316255841,88.7,26.33,-31.93332602259019,0.56,1150000.0,3.93,0.76,-10.88,-27.14,92.72,1.47,-5.24,-3.44,-15.25,-25.58,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 3.9, 'sma50': 0.8, 'sma200': -10.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,3
LSCC,1,Growth,Lattice Semiconductor Corp,Technology,Semiconductors,USA,17.11B,124.85,5.022026431718062,-61.07,17.45,-3.961538461538461,0.91,1980000.0,2.91,17.66,51.94,331.13,112.33,-3.17,15.18,25.11,88.99,127.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 17.7, 'sma200': 51.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.0%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,92.0,55
LTH,1,52 Week High,Life Time Group Holdings Inc,Consumer Cyclical,Leisure,USA,7.52B,33.76,4.1469194312796205,73.5,12.73,-0.9389671361502372,0.91,3320000.0,15.2,21.53,23.21,13.74,68.45,5.3,21.61,15.22,31.36,15.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.2, 'sma50': 21.5, 'sma200': 23.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,66.0,18
LUMN,1,Power Move,Lumen Technologies Inc,Communication Services,Telecom Services,USA,10.65B,"30,031,170",6.576402321083173,-452.12,-6.78,-13.472803347280326,2.32,12930000.0,15.11,32.92,40.87,1.28,71.23,2.72,20.37,29.25,11.78,139.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.1, 'sma50': 32.9, 'sma200': 40.9}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -13% from high · holding above 20-day MA'}",False,,80.0,43
LXRX,1,Week 20%+ Gain,Lexicon Pharmaceuticals Inc,Healthcare,Biotechnology,USA,1.03B,2.33,6.866952789699571,86.1,123.12,-7.905138339920937,0.94,2670000.0,26.36,34.23,64.75,96.28,21.03,-28.8,25.27,77.86,49.36,338.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.4, 'sma50': 34.2, 'sma200': 64.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,69.0,80
MCHP,1,Growth,Microchip Technology Inc,Technology,Semiconductors,USA,52.51B,97.04,4.018961253091509,5446.34,7.08,-8.375035407421382,0.73,9570000.0,5.56,26.49,40.31,172.91,96.85,2.01,30.27,22.96,77.37,60.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.6, 'sma50': 26.5, 'sma200': 40.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,101.0,41
MNST,1,Growth,Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,83.93B,85.82,2.6800279655092054,36.22,18.06,-3.3231947730088973,0.69,5740000.0,8.59,12.32,17.71,27.65,65.65,-0.78,14.53,5.73,19.34,40.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.6, 'sma50': 12.3, 'sma200': 17.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,85.0,19
MOD,1,52 Week High,Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,15.41B,292.16,5.271084337349397,-38.82,13.15,1.6912576009133318,1.04,1000000.0,12.03,25.09,67.01,-218.01,112.53,0.24,22.68,35.6,92.59,178.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.0, 'sma50': 25.1, 'sma200': 67.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · holding above 20-day MA'}",False,,64.0,67
MRAM,1,Week 20%+ Gain,Everspin Technologies Inc,Technology,Semiconductors,USA,952.68M,40.63,10.361801624415456,230.43,15.94,-21.106796116504846,3.5,1970000.0,88.84,183.52,282.35,75.67,51.25,5.74,244.03,270.71,342.11,553.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 88.8, 'sma50': 183.5, 'sma200': 282.4}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -21% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -21% from high · holding above 20-day MA'}",False,,90.0,94
MRX,1,Growth,Marex Group Plc,Financial,Capital Markets,United Kingdom,4.13B,57.36,3.9574616457461644,61.9,0.0,-1.9319541802017448,0.57,1120000.0,7.87,23.74,48.41,38.66,71.1,2.32,10.24,41.8,65.49,19.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.9, 'sma50': 23.7, 'sma200': 48.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 4.0%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,78.0,35
MS,1,52 Week High,Morgan Stanley,Financial,Capital Markets,USA,306.83B,194.53,2.380095615072225,29.43,16.32,-0.21543985637342278,0.73,6520000.0,2.11,10.54,15.8,32.15,62.71,0.03,1.52,15.75,16.83,48.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.1, 'sma50': 10.5, 'sma200': 15.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,90.0,24
MU,1,Growth,Micron Technology Inc,Technology,Semiconductors,USA,875.13B,776.01,5.738328114328424,410.18,85.55,-5.210890835135029,0.95,43860000.0,31.04,61.77,155.2,756.34,79.9,0.39,70.09,87.46,221.85,714.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 31.0, 'sma50': 61.8, 'sma200': 155.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.7%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,104.0,93
