Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
CGEM,1,Power Move,Cullinan Therapeutics Inc,Healthcare,Biotechnology,USA,950.14M,"964,796",6.338939197930142,-19.99,0.0,-7.646356033452795,1.12,862770.0,5.74,8.61,42.53,1.15,83.6,4.15,16.94,8.34,77.29,97.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 8.6, 'sma200': 42.5}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,56.0,41
CGNX,1,Growth,Cognex Corp,Technology,Scientific & Technical Instruments,USA,11.37B,68.33,3.9660471242499633,23.79,13.81,-4.965229485396394,0.91,2180000.0,10.28,22.19,47.32,121.73,103.29,0.59,25.93,18.05,96.01,129.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.3, 'sma50': 22.2, 'sma200': 47.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 4.0%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,90.0,52
CM,1,52 Week High,Canadian Imperial Bank Of Commerce,Financial,Banks - Diversified,Canada,107.28B,115.78,1.649680428398687,23.83,-5.44,-0.2928005511539822,0.55,1390000.0,3.64,9.95,26.55,49.88,49.8,-0.32,5.72,17.99,39.56,69.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 9.9, 'sma200': 26.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.6%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.6% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,88.0,32
CMBT,1,Growth,CMB.Tech NV,Energy,Oil & Gas Midstream,Belgium,4.76B,16.42,3.471376370280146,-20.53,108.65,-7.336343115124134,0.9,1810000.0,8.73,19.84,45.56,461.19,16.2,4.12,27.78,12.77,63.55,85.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.7, 'sma50': 19.8, 'sma200': 45.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,91.0,39
CMPS,1,52 Week High,Compass Pathways Plc ADR,Healthcare,Medical Care Facilities,United Kingdom,1.65B,12.23,6.459525756336877,-9.94,0.0,0.0,0.98,3920000.0,21.71,55.28,87.17,-51.37,67.45,32.68,27.61,53.0,135.1,180.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.7, 'sma50': 55.3, 'sma200': 87.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,48.0,65
COCO,1,Growth,Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,4.37B,76.49,3.948228526604785,36.53,23.05,-4.027603513174416,0.58,1440000.0,6.5,29.41,52.6,60.07,88.81,6.67,51.8,38.47,65.49,111.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.5, 'sma50': 29.4, 'sma200': 52.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,81.0,49
CODX,1,Power Move,Co-Diagnostics Inc,Healthcare,Medical Devices,USA,32.81M,"50,555,545",10.976948408342482,18.03,-9.46,-80.40860215053763,9.99,5060000.0,285.4,350.63,37.5,42.48,1.44,-6.52,445.51,290.32,-5.78,31.12,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 285.4, 'sma50': 350.6, 'sma200': 37.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,43.0,68
COHR,1,Growth,Coherent Corp,Technology,Scientific & Technical Instruments,USA,74.61B,381.35,6.684148420086535,1103.17,18.0,-7.663438256658594,0.54,7510000.0,7.73,21.99,91.34,990.95,88.07,6.7,13.47,49.63,181.21,386.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.7, 'sma50': 22.0, 'sma200': 91.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.5x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.5x · tight pullback -8% from high · holding above 20-day MA'}",False,,104.0,82
COLB,1,Growth,Columbia Banking System Inc,Financial,Banks - Regional,USA,8.70B,30.07,2.261390089790489,5.8,15.07,-8.042813455657505,0.78,2870000.0,2.21,5.04,7.91,59.36,97.72,-3.35,2.91,0.7,14.64,27.47,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 5.0, 'sma200': 7.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.3%', 'volume dry-up RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · volume dry-up RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,78.0,12
CROX,1,52 Week High,Crocs Inc,Consumer Cyclical,Footwear & Accessories,USA,5.77B,116.03,3.654227354994398,-108.05,-1.85,2.5344196815185294,1.5,1270000.0,13.22,21.05,32.82,-4.26,100.11,-0.53,13.4,20.0,47.79,7.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.2, 'sma50': 21.1, 'sma200': 32.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · holding above 20-day MA'}",False,,59.0,19
CXW,1,Growth,CoreCivic Inc,Industrials,Security & Protection Services,USA,2.10B,21.19,3.7281736668239738,62.08,19.89,-8.624407072013796,1.35,1130000.0,2.28,4.51,9.65,66.39,87.82,-0.77,3.32,28.66,26.81,-4.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.3, 'sma50': 4.5, 'sma200': 9.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.7%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · tight pullback -9% from high · holding above 20-day MA'}",False,,83.0,14
DAL,1,52 Week High,Delta Air Lines Inc,Industrials,Airlines,USA,52.16B,79.39,3.4135281521602217,20.93,5.24,2.967497600581037,0.83,11370000.0,11.22,15.25,22.43,-220.4,89.14,-0.88,15.98,14.68,41.84,65.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.2, 'sma50': 15.2, 'sma200': 22.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,85.0,31
DKS,1,52 Week High,Dicks Sporting Goods Inc,Consumer Cyclical,Specialty Retail,USA,20.85B,233.13,3.52164028653541,-27.66,28.06,-1.7614091273018495,2.43,1160000.0,5.38,10.03,8.77,-61.06,75.0,-0.36,3.2,9.71,15.06,39.42,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 5.4, 'sma50': 10.0, 'sma200': 8.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,17
DOC,1,52 Week High,Healthpeak Properties Inc,Real Estate,REIT - Healthcare Facilities,USA,14.15B,20.03,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,5
DRH,1,52 Week High,Diamondrock Hospitality Co,Real Estate,REIT - Hotel & Motel,USA,2.27B,11.06,2.3508137432188065,136.86,-0.4,1.4585817814879443,1.01,2000000.0,4.82,9.48,21.61,56.38,112.67,4.45,8.22,10.38,29.47,49.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 9.5, 'sma200': 21.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · holding above 20-day MA'}",False,,75.0,23
DXYZ,1,52 Week High,Destiny Tech100 Inc,Financial,Asset Management,USA,868.83M,60.21,12.240491612688922,129.27,-270.37,-15.482874789444123,4.75,2920000.0,26.08,67.39,102.5,136.77,16.24,0.0,104.52,121.44,179.92,28.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.1, 'sma50': 67.4, 'sma200': 102.5}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -15% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -15% from high · holding above 20-day MA'}",False,,83.0,63
EFC,1,Growth,Ellington Financial Inc,Real Estate,REIT - Mortgage,USA,1.70B,13.59,1.5452538631346577,19.55,33.43,-3.7535410764872434,0.78,1630000.0,1.47,6.83,2.91,129.36,52.94,7.73,3.42,9.07,-0.51,7.86,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.5, 'sma50': 6.8, 'sma200': 2.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,16.0,9
ETOR,1,IPO,Etoro Group Ltd,Financial,Capital Markets,Israel,3.13B,39.33,4.2206966692092545,20.38,12.56,-50.81290645322662,0.92,1230000.0,1.23,12.12,6.08,17.96,31.45,2.21,7.4,27.94,7.46,-39.85,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.2, 'sma50': 12.1, 'sma200': 6.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,7
EXTR,1,52 Week High,Extreme Networks Inc,Technology,Communication Equipment,USA,3.53B,27.02,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,14.0,5
F,1,52 Week High,Ford Motor Co,Consumer Cyclical,Auto Manufacturers,USA,61.05B,15.32,4.177545691906006,-209.77,3.82,2.461209202782233,1.54,57250000.0,19.14,23.9,20.74,433.13,65.68,-0.76,23.75,7.89,23.45,47.88,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 19.1, 'sma50': 23.9, 'sma200': 20.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,57.0,20
FLYW,1,Growth,Flywire Corp,Technology,Software - Infrastructure,USA,1.97B,16.00,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,5.0,6
FPS,1,Growth,Forgent Power Solutions Inc,Industrials,Electrical Equipment & Parts,USA,15.17B,49.84,6.340288924558587,0.0,0.0,-2.274509803921565,0.94,4290000.0,16.08,35.41,39.78,298.01,38.38,361.46,41.83,46.03,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.1, 'sma50': 35.4, 'sma200': 39.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,85.0,14
FSLR,1,Growth,First Solar Inc,Technology,Solar,USA,29.01B,269.95,4.608260789035006,31.37,27.3,-5.608587712857105,1.69,2350000.0,19.6,30.33,19.45,65.1,92.46,-4.3,39.32,10.99,9.81,70.44,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 19.6, 'sma50': 30.3, 'sma200': 19.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,23
FTNT,1,52 Week High,Fortinet Inc,Technology,Software - Infrastructure,USA,98.15B,133.96,3.3741415347865034,6.24,15.75,-0.17139876294804957,0.78,6170000.0,21.41,43.65,58.75,28.98,70.04,-0.0,58.83,78.07,71.66,29.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.4, 'sma50': 43.6, 'sma200': 58.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,87.0,45
FUTU,1,Power Move,Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,10.31B,"17,113,312",9.303621169916434,106.47,68.18,-46.82269293438009,6.52,2630000.0,-22.7,-25.9,-34.1,79.19,40.17,0.32,-32.64,-25.19,-29.97,-3.63,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -22.7, 'sma50': -25.9, 'sma200': -34.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,33.0,1
GEV,1,IPO,GE Vernova Inc,Industrials,Specialty Industrial Machinery,USA,287.66B,1070.47,4.229917699702,395.14,10.15,-9.431871060535556,0.76,2480000.0,0.89,7.95,44.05,1816.17,78.56,-0.04,-6.85,21.68,91.83,130.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 8.0, 'sma200': 44.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,102.0,53
GILT,1,Power Move,Gilat Satellite Networks,Technology,Communication Equipment,Israel,1.35B,"2,381,169",7.519640852974187,111.78,46.26,-14.859053989488768,3.0,793780.0,1.82,2.68,23.39,164.51,65.99,-3.31,2.3,14.82,66.08,225.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 2.7, 'sma200': 23.4}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -15% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -15% from high · holding above 20-day MA'}",False,,78.0,60
GLW,1,Growth,Corning Inc,Technology,Electronic Components,USA,168.83B,196.17,6.193607585257685,298.15,20.05,-7.375230180839509,0.65,13510000.0,8.09,19.81,77.45,134.97,72.99,-0.82,11.53,29.41,151.4,305.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 19.8, 'sma200': 77.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,102.0,74
GOOG,1,Growth,Alphabet Inc,Communication Services,Internet Content & Information,USA,4687.02B,384.84,2.419187194678308,46.22,17.77,-4.8532647662373085,0.85,19040000.0,0.19,13.02,29.59,81.96,27.29,0.76,12.42,23.77,32.71,126.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.2, 'sma50': 13.0, 'sma200': 29.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,94.0,42
GOOGL,1,Growth,Alphabet Inc,Communication Services,Internet Content & Information,USA,4691.82B,388.88,2.4814852910923677,46.22,17.77,-4.82856513545924,0.92,28610000.0,0.38,13.42,30.87,81.96,38.92,0.77,12.92,25.08,34.35,130.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 13.4, 'sma200': 30.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,94.0,43
GRRR,1,Power Move,Gorilla Technology Group Inc,Technology,Software - Infrastructure,United Kingdom,455.18M,"2,354,254",6.1968408262454435,399.92,0.0,-41.003584229390675,3.48,675880.0,14.92,30.33,14.74,-116.36,12.9,-3.73,25.74,43.5,23.39,-7.16,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 14.9, 'sma50': 30.3, 'sma200': 14.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,53.0,18
GS,1,52 Week High,Goldman Sachs Group Inc,Financial,Capital Markets,USA,293.39B,994.52,2.5871777339822226,26.98,2.63,-1.0782207368504881,0.95,2190000.0,5.23,10.46,17.02,24.23,74.02,-1.44,7.29,10.22,28.54,66.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 10.5, 'sma200': 17.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,88.0,26
GSAT,1,52 Week High,Globalstar Inc,Communication Services,Telecom Services,USA,10.77B,83.59,1.7466204091398492,75.7,11.47,0.5291641611545383,1.08,1390000.0,1.79,10.65,46.22,1.08,24.42,-1.51,2.18,33.06,47.54,357.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 10.7, 'sma200': 46.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · holding above 20-day MA'}",False,,74.0,71
HCC,1,Power Move,Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,4.91B,"1,024,527",4.426299957026214,29.65,11.32,-11.646891314665398,1.18,869990.0,7.19,4.87,17.23,980.6,94.83,-5.0,7.41,2.78,27.38,105.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 4.9, 'sma200': 17.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.4%', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · tight pullback -12% from high · holding above 20-day MA'}",False,,91.0,32
HIMX,1,52 Week High,Himax Technologies ADR,Technology,Semiconductors,Taiwan,3.74B,21.43,7.652823145123658,-62.96,-10.57,-1.6972477064220226,1.11,4430000.0,27.98,72.81,130.47,-59.77,20.28,-0.6,77.25,178.31,209.24,161.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 28.0, 'sma50': 72.8, 'sma200': 130.5}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,54.0,81
HNGE,1,IPO,Hinge Health Inc,Healthcare,Health Information Services,USA,4.10B,52.98,4.397885994714987,-484.05,49.78,-14.795754261820527,1.1,1200000.0,1.55,16.61,11.82,-79.94,52.72,2.53,19.62,32.09,16.8,31.92,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 1.6, 'sma50': 16.6, 'sma200': 11.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,23.0,22
HPE,1,52 Week High,Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,50.50B,38.06,3.757225433526011,-108.6,15.04,0.8479067302596732,0.96,17510000.0,20.22,38.1,57.96,-26.48,92.17,-0.23,35.16,87.95,90.11,118.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.2, 'sma50': 38.1, 'sma200': 58.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,77.0,62
HST,1,52 Week High,Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,15.83B,23.11,2.206836867157075,51.96,6.16,2.793345787741308,1.02,8630000.0,6.51,12.38,25.54,101.77,104.61,1.74,10.57,16.19,38.61,58.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.5, 'sma50': 12.4, 'sma200': 25.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · holding above 20-day MA'}",False,,80.0,28
HUT,1,52 Week High,Hut 8 Corp,Financial,Capital Markets,USA,12.67B,112.54,7.419584147858538,-386.24,114.65,0.24942098699447524,1.03,4900000.0,18.31,51.41,118.6,-52.18,78.08,3.21,46.4,90.13,233.35,575.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.3, 'sma50': 51.4, 'sma200': 118.6}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,67.0,90
IE,1,Power Move,Ivanhoe Electric Inc,Basic Materials,Copper,USA,2.06B,"2,388,895",6.994619523443506,66.97,2.78,-39.62877030162413,1.14,2100000.0,-0.62,0.67,-4.83,209.3,74.61,7.62,-4.62,-20.48,7.08,87.46,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -0.6, 'sma50': 0.7, 'sma200': -4.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,12.0,17
INFQ,1,Week 20%+ Gain,Infleqtion Inc,Technology,Software - Infrastructure,USA,3.46B,15.88,10.894206549118387,0.0,0.0,-42.25454545454546,3.85,8680000.0,23.63,29.27,13.62,-63925.0,28.52,-6.12,19.67,32.0,20.03,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 23.6, 'sma50': 29.3, 'sma200': 13.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,16
INOD,1,Growth,Innodata Inc,Technology,Information Technology Services,USA,3.13B,95.91,9.050151183401105,2.61,40.1,-16.432865731462933,0.89,1640000.0,29.95,75.51,68.75,87.97,49.4,-0.65,126.52,116.99,83.49,162.91,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 29.9, 'sma50': 75.5, 'sma200': 68.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,31.0,67
IONQ,1,Growth,IonQ Inc,Technology,Computer Hardware,USA,23.75B,63.62,7.686262181703866,105.74,334.58,-24.83459357277883,1.02,29470000.0,23.11,53.04,34.07,1570.07,55.55,3.39,49.03,101.2,55.17,39.24,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 23.1, 'sma50': 53.0, 'sma200': 34.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,57.0,50
IRM,1,Growth,Iron Mountain Inc,Real Estate,REIT - Specialty,USA,38.20B,128.40,2.616822429906542,121.11,15.64,-4.243418599448134,0.64,1560000.0,1.96,11.46,27.67,787.08,87.0,0.58,10.66,13.39,54.7,33.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 11.5, 'sma200': 27.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,26
KEYS,1,Growth,Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,61.01B,355.74,3.5138022151009163,42.75,19.19,-3.898208931031688,1.36,1610000.0,1.27,9.24,53.79,35.97,91.25,-1.28,2.53,18.0,109.67,122.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 9.2, 'sma200': 53.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -4% from high · holding above 20-day MA'}",False,,90.0,54
KGS,1,IPO,Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,7.43B,73.65,3.4487440597420225,38.62,3.99,-5.18795056642637,0.97,1600000.0,2.36,13.57,62.43,-40.3,101.58,-0.77,11.62,44.07,119.98,112.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 13.6, 'sma200': 62.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 1.0x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 1.0x · tight pullback -5% from high · holding above 20-day MA'}",False,,74.0,58
KNX,1,52 Week High,Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,11.85B,72.93,3.702180172768408,-77.5,1.13,1.813460652510801,0.86,3540000.0,11.01,17.86,38.96,-104.29,99.92,-2.86,11.86,21.09,74.98,70.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.0, 'sma50': 17.9, 'sma200': 39.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,72.0,40
LASR,1,Growth,nLIGHT Inc,Technology,Semiconductors,USA,4.60B,81.57,7.649871276204488,74.24,40.91,-6.187464059804492,0.68,1720000.0,10.71,17.46,77.79,106.49,87.88,6.75,7.63,41.52,184.66,462.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 17.5, 'sma200': 77.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,87.0,85
