Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
CAT,1,Growth,Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,426.91B,926.79,3.066498343745617,-2.07,11.85,-0.4896118537606742,1.04,2650000.0,9.89,20.69,53.04,30.35,72.12,-1.9,17.22,24.88,62.66,184.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.9, 'sma50': 20.7, 'sma200': 53.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · holding above 20-day MA'}",False,,78.0,54
CGNX,1,Growth,Cognex Corp,Technology,Scientific & Technical Instruments,USA,11.19B,67.26,4.058876003568242,23.79,13.81,-6.453407510431153,1.23,2420000.0,17.76,26.32,49.21,121.73,101.94,0.29,25.93,53.84,70.11,128.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.8, 'sma50': 26.3, 'sma200': 49.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.1%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · tight pullback -6% from high · holding above 20-day MA'}",False,,97.0,54
COCO,1,Growth,Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,4.14B,72.46,4.526635385040023,36.53,23.05,-0.7125239791723859,0.84,1500000.0,25.56,32.41,50.87,60.07,86.85,11.91,42.08,24.05,73.27,117.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 25.6, 'sma50': 32.4, 'sma200': 50.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,69.0,47
CORZ,1,IPO,Core Scientific Inc,Technology,Software - Infrastructure,USA,7.30B,22.95,6.318082788671024,80.24,-13.67,-8.236705317872861,1.03,13310000.0,9.87,26.7,34.71,-185.84,116.37,16.27,25.27,23.72,11.46,146.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.9, 'sma50': 26.7, 'sma200': 34.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,76.0,39
CRWD,1,Growth,Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,137.52B,542.26,3.845018994578247,-908.9,21.71,-4.346445581231251,0.7,3980000.0,18.56,26.38,18.3,140.11,71.23,-0.1,43.07,32.89,1.83,32.07,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 18.6, 'sma50': 26.4, 'sma200': 18.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,19
DBRG,1,52 Week High,DigitalBridge Group Inc,Financial,Asset Management,USA,2.94B,15.65,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,14.0,8
DELL,1,Growth,Dell Technologies Inc,Technology,Computer Hardware,USA,161.33B,247.04,4.837273316062176,39.59,19.12,-6.420697753702798,1.36,8210000.000000001,15.92,35.08,70.39,56.74,39.31,5.52,38.94,104.32,65.6,157.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.9, 'sma50': 35.1, 'sma200': 70.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.8%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · tight pullback -6% from high · holding above 20-day MA'}",False,,104.0,63
DHT,1,Growth,DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,3.02B,18.73,3.8441003737319805,85.89,4.66,-8.856447688564472,0.62,4750000.0,2.14,3.22,31.76,271.36,69.19,3.54,7.27,25.79,41.57,69.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.1, 'sma50': 3.2, 'sma200': 31.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.8%', 'volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,91.0,29
DOCN,1,Week 20%+ Gain,DigitalOcean Holdings Inc,Technology,Software - Infrastructure,USA,16.98B,162.72,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,9
ECVT,1,Growth,Ecovyst Inc,Basic Materials,Specialty Chemicals,USA,1.58B,14.42,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,5.0,9
EFC,1,Growth,Ellington Financial Inc,Real Estate,REIT - Mortgage,USA,1.68B,13.46,1.7087667161961366,19.55,43.43,-4.674220963172793,0.7,1720000.0,2.38,8.14,2.14,126.99,47.72,2.2,7.25,4.91,-2.32,4.02,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 2.4, 'sma50': 8.1, 'sma200': 2.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,13.0,11
EOSE,1,Week 20%+ Gain,Eos Energy Enterprises Inc,Industrials,Electrical Equipment & Parts,USA,2.91B,8.57,8.634772462077013,-43.14,631.79,-56.84793554884189,1.6,24610000.0,23.0,40.43,-18.52,61.83,52.04,-0.06,52.49,-35.27,-43.95,38.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 23.0, 'sma50': 40.4, 'sma200': -18.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,6.0,1
ESI,1,52 Week High,Element Solutions Inc,Basic Materials,Specialty Chemicals,USA,10.98B,45.06,3.883710608078118,-48.06,13.0,0.35634743875279096,1.02,3230000.0,10.57,23.75,53.87,-43.12,102.7,2.2,19.87,45.78,68.32,112.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.6, 'sma50': 23.8, 'sma200': 53.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · holding above 20-day MA'}",False,,64.0,50
ETOR,1,IPO,Etoro Group Ltd,Financial,Capital Markets,Israel,3.12B,38.75,3.8193548387096774,7.8,10.08,-51.53826913456727,1.94,1270000.0,3.71,16.31,1.79,-5.79,30.06,12.05,21.44,37.41,15.78,0.0,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 3.7, 'sma50': 16.3, 'sma200': 1.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,36.0,16
EVER,1,Week 20%+ Gain,EverQuote Inc,Communication Services,Internet Content & Information,USA,698.62M,19.75,7.89873417721519,181.6,24.49,-31.25652627915071,0.81,1070000.0,15.76,20.92,-7.98,138.33,81.84,3.47,30.88,15.23,-20.33,-14.87,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 15.8, 'sma50': 20.9, 'sma200': -8.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-6.0,4
EXK,1,Power Move,Endeavour Silver Corp,Basic Materials,Silver,Canada,3.35B,"11,993,393",6.625441696113074,72.89,181.28,-25.280528052805284,1.2,9980000.0,17.44,14.7,26.7,258.29,53.22,3.88,20.17,-7.21,54.64,217.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.4, 'sma50': 14.7, 'sma200': 26.7}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -25% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -25% from high · holding above 20-day MA'}",False,,84.0,53
EXTR,1,52 Week High,Extreme Networks Inc,Technology,Communication Equipment,USA,3.18B,24.31,3.7844508432743726,129.37,14.9,0.41305245766212195,1.06,2150000.0,20.92,41.81,35.51,208.56,96.1,2.22,39.95,57.45,38.83,64.26,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 20.9, 'sma50': 41.8, 'sma200': 35.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,41.0,36
FLNC,1,Week 20%+ Gain,Fluence Energy Inc,Utilities,Utilities - Renewable,USA,4.64B,25.23,8.561236623067776,-73.8,10.93,-24.70904207699194,4.56,5960000.0,72.12,69.77,56.75,33.88,78.04,13.4,83.09,30.05,27.3,450.87,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 72.1, 'sma50': 69.8, 'sma200': 56.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,55.0,79
FLYW,1,Growth,Flywire Corp,Technology,Software - Infrastructure,USA,2.03B,16.46,4.556500607533414,539.48,32.49,-8.808864265927973,0.71,1980000.0,14.81,25.77,25.89,389.35,96.15,4.39,42.39,45.79,21.57,51.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.8, 'sma50': 25.8, 'sma200': 25.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,91.0,27
FRO,1,Growth,Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,8.49B,38.15,3.9318479685452163,-23.51,-4.16,-4.361995487590875,0.8,3870000.0,4.53,8.41,42.39,241.49,24.52,-1.24,11.09,31.1,60.83,119.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 8.4, 'sma200': 42.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.9%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,84.0,47
FSLR,1,Growth,First Solar Inc,Technology,Solar,USA,25.07B,233.27,4.269730355382175,31.37,27.3,-18.434210986398124,1.76,2300000.0,15.2,17.56,4.54,65.1,96.9,-11.91,14.65,5.02,-14.23,65.82,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 15.2, 'sma50': 17.6, 'sma200': 4.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,39.0,15
FTAI,1,Growth,FTAI Aviation Ltd,Industrials,Aerospace & Defense,USA,28.76B,280.36,6.516621486660008,2157.79,47.35,-13.338073011653417,0.92,1640000.0,12.49,11.89,35.98,47.62,95.92,0.9,11.51,1.81,72.81,161.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.5, 'sma50': 11.9, 'sma200': 36.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.9x', 'tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · tight pullback -13% from high · holding above 20-day MA'}",False,,96.0,49
GEV,1,IPO,GE Vernova Inc,Industrials,Specialty Industrial Machinery,USA,288.36B,1073.08,4.404145077720208,395.14,10.15,-9.211049536782445,0.98,2500000.0,1.1,13.12,48.35,1816.17,78.56,-2.43,8.25,33.88,95.05,168.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 13.1, 'sma200': 48.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.4%', 'below-avg volume RVol 1.0x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · below-avg volume RVol 1.0x · tight pullback -9% from high · holding above 20-day MA'}",False,,102.0,58
GFS,1,52 Week High,GlobalFoundries Inc,Technology,Semiconductors,USA,41.73B,74.99,4.8406454193892525,511.39,0.8,-1.806992274453334,0.78,4280000.0,20.0,43.81,83.24,-51.3,20.27,1.28,53.26,72.29,117.87,106.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.0, 'sma50': 43.8, 'sma200': 83.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,94.0,60
GLNG,1,Growth,Golar Lng,Energy,Oil & Gas Midstream,Bermuda,5.77B,56.82,2.9215065117916224,33.78,51.14,-0.8203875021818852,0.77,2069999.9999999998,5.1,9.62,32.07,219.38,83.6,-1.31,6.64,31.59,44.99,50.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 9.6, 'sma200': 32.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,84.0,27
GNRC,1,52 Week High,Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,15.98B,271.40,3.574060427413412,-44.42,-0.51,-0.36710719530103075,0.53,1090000.0,14.89,25.02,46.59,68.53,94.51,4.03,31.09,46.05,76.47,124.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.9, 'sma50': 25.0, 'sma200': 46.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,89.0,53
GOOG,1,Growth,Alphabet Inc,Communication Services,Internet Content & Information,USA,4710.48B,386.77,2.4045298239263646,46.22,17.77,-2.9118658533524133,0.81,19950000.0,7.92,19.52,34.63,81.96,26.83,0.57,22.5,19.23,35.55,150.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.9, 'sma50': 19.5, 'sma200': 34.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,94.0,45
GOOGL,1,Growth,Alphabet Inc,Communication Services,Internet Content & Information,USA,4688.97B,388.64,2.4881638534376287,46.22,17.77,-3.323383084577114,1.0,30450000.0,7.69,19.48,35.29,81.96,38.27,0.58,22.51,19.83,36.48,154.43,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.7, 'sma50': 19.5, 'sma200': 35.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.5%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · tight pullback -3% from high · holding above 20-day MA'}",False,,99.0,46
GRAL,1,IPO,GRAIL Inc,Healthcare,Diagnostics & Research,USA,2.63B,61.26,6.170421155729676,82.94,19.44,-48.4516997643891,0.48,1230000.0,12.87,19.33,-9.18,25.94,76.15,11.43,34.25,-38.98,-23.48,74.03,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.9, 'sma50': 19.3, 'sma200': -9.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,2.0,6
GRND,1,Growth,Grindr Inc,Technology,Software - Application,USA,2.69B,14.53,3.716448726772196,193.36,31.02,-42.18066056506168,1.7,1410000.0,7.57,14.59,6.83,69.8,18.26,-7.2,20.28,38.25,6.92,-39.46,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 7.6, 'sma50': 14.6, 'sma200': 6.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,38.0,12
HL,1,Power Move,Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,13.86B,"25,251,233",5.853894533139815,525.85,56.81,-39.508340649692705,1.48,17090000.0,11.37,7.97,25.75,466.67,71.47,-6.45,6.22,-13.66,52.55,301.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.4, 'sma50': 8.0, 'sma200': 25.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.9%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · holding above 20-day MA'}",False,,90.0,61
HLIT,1,52 Week High,Harmonic Inc,Technology,Communication Equipment,USA,1.41B,12.83,3.4294621979735,-216.93,-24.6,-0.38819875776398005,2.43,1190000.0,15.76,26.62,28.8,-250.97,88.94,-1.67,31.59,24.68,26.03,41.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.8, 'sma50': 26.6, 'sma200': 28.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · holding above 20-day MA'}",False,,55.0,22
HNGE,1,IPO,Hinge Health Inc,Healthcare,Health Information Services,USA,5.98B,54.74,4.694921446839604,-477.17,49.78,-11.965262142167898,1.15,1360000.0,17.68,25.55,16.25,-79.94,50.89,17.85,54.59,70.21,24.3,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 17.7, 'sma50': 25.6, 'sma200': 16.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,29.0,25
HPE,1,52 Week High,Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,40.96B,30.87,3.368966634272757,-108.6,15.04,-1.5311004784689053,0.83,17160000.0,9.11,23.0,31.8,-26.48,92.04,4.03,24.03,29.11,31.92,82.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.1, 'sma50': 23.0, 'sma200': 31.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,77.0,31
HST,1,52 Week High,Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,14.97B,21.78,2.295684113865932,51.96,6.16,-2.593917710196769,1.0,8810000.0,2.92,8.74,20.38,101.77,106.83,-1.84,8.14,11.46,26.79,48.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 8.7, 'sma200': 20.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,78.0,21
HTCO,1,Power Move,High-Trend International Group,Industrials,Marine Shipping,Singapore,52.07M,"1,250,010",61.702127659574465,60.86,98.21,-88.582995951417,2.11,591360.0,-30.87,-24.55,-23.79,65.17,0.42,85.31,-23.2,-18.87,-34.51,-86.88,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -30.9, 'sma50': -24.6, 'sma200': -23.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,5.0,0
HUT,1,Week 20%+ Gain,Hut 8 Corp,Financial,Capital Markets,USA,11.51B,102.19,7.564340933555143,-386.24,114.65,-8.209826641516216,1.21,4750000.0,26.04,60.77,115.98,-52.18,78.98,8.08,54.63,79.63,135.62,635.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.0, 'sma50': 60.8, 'sma200': 116.0}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,69.0,90
HYMC,1,Power Move,Hycroft Mining Holding Corp,Basic Materials,Gold,USA,3.99B,"4,192,380",8.44200411805079,40.49,0.0,-25.574663715307334,1.26,3320000.0,11.77,13.59,100.08,-14.17,25.65,19.28,16.56,12.77,503.73,1156.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.8, 'sma50': 13.6, 'sma200': 100.1}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -26% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -26% from high · holding above 20-day MA'}",False,,75.0,95
IRM,1,Growth,Iron Mountain Inc,Real Estate,REIT - Specialty,USA,38.67B,129.96,2.7931671283471835,121.11,15.64,-3.0800208814975027,0.7,1770000.0,7.33,16.57,31.2,787.08,86.06,-0.18,18.83,33.87,28.85,33.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 16.6, 'sma200': 31.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,92.0,23
JBL,1,Growth,Jabil Inc,Technology,Electronic Components,USA,38.53B,365.24,3.8851166356368414,78.7,19.0,-1.914762198888198,0.79,1210000.0,8.56,24.41,51.61,98.09,97.58,-2.44,21.95,37.33,69.83,137.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.6, 'sma50': 24.4, 'sma200': 51.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,84.0,52
KEEL,1,Week 20%+ Gain,Keel Infrastructure Corp,Technology,Information Technology Services,USA,2.43B,4.30,7.441860465116279,-288.43,36.93,-34.84848484848485,1.91,32200000.000000004,33.09,66.51,63.88,-1143.99,40.22,7.16,100.93,90.27,16.53,298.15,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 33.1, 'sma50': 66.5, 'sma200': 63.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,73
KGS,1,IPO,Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,6.67B,75.52,3.283898305084746,50.71,3.99,4.99826207855405,2.22,1410000.0,13.38,23.35,74.77,-38.52,99.87,-11.37,24.27,47.56,122.25,111.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.4, 'sma50': 23.4, 'sma200': 74.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,76.0,57
LAR,1,52 Week High,Lithium Argentina AG,Basic Materials,Other Industrial Metals & Mining,Switzerland,1.93B,11.79,5.513146734520781,-392.48,0.0,-1.6680567139282787,1.38,3190000.0,20.07,45.93,105.76,105.41,24.8,5.75,59.97,71.37,216.09,453.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.1, 'sma50': 45.9, 'sma200': 105.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.5%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · holding above 20-day MA'}",False,,66.0,87
LINE,1,IPO,Lineage Inc,Real Estate,REIT - Industrial,USA,8.95B,39.32,3.763987792472024,79.49,1.06,-19.293924466338254,0.71,1150000.0,6.25,7.85,3.9,-2152.27,34.81,1.47,14.54,-0.03,9.65,-13.81,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 6.2, 'sma50': 7.8, 'sma200': 3.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,23.0,5
LOAR,1,IPO,Loar Holdings Inc,Industrials,Aerospace & Defense,USA,5.73B,61.22,5.635413263639334,88.7,26.33,-38.57730510685261,0.91,1130000.0,1.64,-1.77,-12.31,-27.14,92.48,1.47,-4.82,-6.35,-18.33,-36.15,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 1.6, 'sma50': -1.8, 'sma200': -12.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,1
LXRX,1,Week 20%+ Gain,Lexicon Pharmaceuticals Inc,Healthcare,Biotechnology,USA,1.03B,2.31,6.0606060606060606,86.1,123.12,15.413439920059947,5.9,2360000.0,31.44,36.83,65.63,96.28,21.84,-28.8,34.3,92.5,61.54,229.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 31.4, 'sma50': 36.8, 'sma200': 65.6}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,77.0,69
MCHP,1,Growth,Microchip Technology Inc,Technology,Semiconductors,USA,53.59B,99.03,4.049277996566697,5446.34,7.08,-6.496081578698886,2.07,9470000.0,11.71,31.68,44.03,172.91,96.58,2.01,38.39,33.09,66.86,78.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 31.7, 'sma200': 44.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.0%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · tight pullback -6% from high · holding above 20-day MA'}",False,,116.0,39
MLTX,1,Power Move,MoonLake Immunotherapeutics,Healthcare,Biotechnology,Switzerland,1.37B,"3,308,722",5.9978768577494685,-86.55,0.0,-69.9760956175299,3.02,1100000.0,8.44,7.9,-20.32,-27.4,70.63,28.07,4.9,19.62,83.09,-51.03,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 8.4, 'sma50': 7.9, 'sma200': -20.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,3.0,15
MNST,1,Growth,Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,84.50B,86.41,2.951047332484666,36.22,18.06,-2.6585558184071156,1.37,5700000.0,11.62,13.66,19.13,27.65,65.43,-0.78,14.12,6.81,30.31,41.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.6, 'sma50': 13.7, 'sma200': 19.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,75.0,20
