Ticker,Company,Sector,Industry,Market Cap,Days Seen,Total Days,Dates,Max ATR%,Max EPS%,Max Appearances,Screeners Hit,Base Score,Signal Score,Q Rank,Stage,Quality Mod,Watch,Last SMA50%,EP,IPO,MULTI,HIGH,CHAR,CC_DEEP,CC_WATCH
SOUN,SoundHound AI Inc,Technology,Software - Application,3.49B,1,4,2026-08-07,6.6,45.8,3,"10% Change, Power Move, Week 20%+ Gain",75.0,55.0,22,Downtrend,-40,False,16.7,False,False,True,False,False,False,False
CBRS,Cerebras Systems Inc,Technology,Semiconductors,60.98B,1,4,2026-08-03,11.7,150.7,2,"10% Change, Power Move",65.0,55.0,59,Basing,-10,False,4.0,False,False,False,False,False,False,False
MRVI,Maravai LifeSciences Holdings Inc,Healthcare,Biotechnology,1.61B,1,4,2026-08-07,5.8,37.1,1,10% Change,35.0,50.0,52,Uptrend,15,True,4.8,False,False,False,False,False,False,False
LNC,Lincoln National Corp,Financial,Insurance - Life,8.98B,2,4,"2026-08-04, 2026-08-05",3.1,97.9,1,52 Week High,60.0,50.0,28,Transitional,-20,True,21.7,False,False,False,True,False,False,False
IHRT,iHeartMedia Inc,Communication Services,Broadcasting,611.17M,1,4,2026-08-03,6.0,77.9,1,Power Move,35.0,50.0,50,Uptrend,15,False,-1.4,False,False,False,False,False,False,False
EOSE,Eos Energy Enterprises Inc,Industrials,Electrical Equipment & Parts,1.54B,2,4,"2026-08-03, 2026-08-04",12.5,21.0,2,"10% Change, Power Move",90.0,50.0,16,Downtrend,-40,True,-35.8,False,False,False,False,False,False,False
AREC,American Resources Corp,Industrials,Waste Management,293.10M,2,4,"2026-08-03, 2026-08-07",7.9,-8.6,1,Power Move,60.0,50.0,30,Basing,-10,False,0.7,False,False,False,False,False,False,False
PPTA,Perpetua Resources Corp,Basic Materials,Other Precious Metals & Mining,3.09B,2,4,"2026-08-05, 2026-08-07",5.8,-311.2,2,"Power Move, Week 20%+ Gain",90.0,50.0,-11,Downtrend,-40,True,6.9,False,False,False,False,False,False,False
IMMX,Immix Biopharma Inc,Healthcare,Biotechnology,664.20M,1,4,2026-08-04,8.1,-27.2,1,Power Move,35.0,50.0,48,Uptrend,15,False,0.3,False,False,False,False,False,False,False
FNV,Franco-Nevada Corp,Basic Materials,Gold,46.03B,2,4,"2026-08-05, 2026-08-07",3.4,121.7,1,Growth,60.0,50.0,43,Basing,-10,True,5.4,False,False,False,False,False,False,False
SNDK,Sandisk Corp,Technology,Computer Hardware,211.42B,2,4,"2026-08-03, 2026-08-04",15.4,395.2,1,"10% Change, Power Move",70.0,50.0,38,Distribution,-20,False,-24.6,False,False,False,False,False,False,False
EFOR,Everforth Inc,Technology,Information Technology Services,1.30B,3,4,"2026-08-03, 2026-08-04, 2026-08-05",6.0,-38.6,1,Week 20%+ Gain,85.0,45.0,-27,Downtrend,-40,False,48.3,False,False,False,False,False,False,False
FRPT,Freshpet Inc,Consumer Defensive,Packaged Foods,3.51B,1,4,2026-08-05,4.9,1171.9,1,Power Move,35.0,45.0,61,Transitional,10,False,28.9,False,False,False,False,False,False,False
CARG,CarGurus Inc,Consumer Cyclical,Auto & Truck Dealerships,3.52B,1,4,2026-08-07,4.2,310.7,1,52 Week High,35.0,45.0,44,Transitional,0,True,19.1,False,False,False,True,False,False,False
THC,Tenet Healthcare Corp,Healthcare,Medical Care Facilities,21.08B,1,4,2026-08-05,4.2,65.9,1,52 Week High,35.0,45.0,42,Transitional,0,True,33.3,False,False,False,True,False,False,False
PCLA,PicoCELA Inc ADR,Communication Services,Telecom Services,77.94M,2,4,"2026-08-05, 2026-08-07",16.5,0.0,1,Power Move,60.0,40.0,14,Transitional,-20,False,-4.1,False,False,False,False,False,False,False
IMC,IMC Rare Earths Ltd,Basic Materials,Other Industrial Metals & Mining,-,2,4,"2026-08-03, 2026-08-04",14.2,0.0,1,Power Move,60.0,40.0,6,Transitional,-20,True,15.6,False,False,False,False,False,False,False
EGHT,8X8 Inc,Technology,Software - Application,327.51M,2,4,"2026-08-04, 2026-08-05",7.8,105.2,1,10% Change,60.0,40.0,31,Transitional,-20,True,17.1,False,False,False,False,False,False,False
TEM,Tempus AI Inc,Healthcare,Health Information Services,9.39B,1,4,2026-08-07,6.7,-21.1,2,"IPO, Power Move",65.0,40.0,10,Downtrend,-40,False,1.8,False,True,False,False,False,False,False
HTFL,Heartflow Inc,Healthcare,Health Information Services,2.49B,2,4,"2026-08-05, 2026-08-07",6.0,0.0,1,IPO,60.0,35.0,-6,Downtrend,-40,False,-5.7,False,True,False,False,False,False,False
HLMN,Hillman Solutions Corp,Industrials,Tools & Accessories,1.87B,1,4,2026-08-04,3.9,93.0,1,Power Move,35.0,35.0,41,Transitional,0,True,20.8,False,False,False,False,False,False,False
SPT,Sprout Social Inc,Technology,Software - Application,621.49M,1,4,2026-08-07,6.0,37.4,1,Power Move,35.0,35.0,40,Transitional,0,False,32.0,False,False,False,False,False,False,False
AMIX,Autonomix Medical Inc,Healthcare,Medical Devices,18.91M,1,4,2026-08-04,11.8,62.2,1,Power Move,35.0,35.0,47,Transitional,0,False,189.2,False,False,False,False,False,False,False
W,Wayfair Inc,Consumer Cyclical,Internet Retail,15.32B,1,4,2026-08-04,5.9,18.2,1,Power Move,35.0,35.0,46,Transitional,0,False,37.5,False,False,False,False,False,False,False
ASTS,AST SpaceMobile Inc,Technology,Communication Equipment,27.29B,2,4,"2026-08-03, 2026-08-04",10.3,11.2,1,"10% Change, Power Move",70.0,30.0,-6,Downtrend,-40,False,-21.6,False,False,False,False,False,False,False
FPS,Forgent Power Solutions Inc,Industrials,Electrical Equipment & Parts,11.72B,2,4,"2026-08-03, 2026-08-05",9.9,0.0,1,"10% Change, Week 20%+ Gain",70.0,30.0,18,Downtrend,-40,True,-26.1,False,False,False,False,False,False,False
SPCX,Space Exploration Technologies Corp,Industrials,Aerospace & Defense,1765.74B,1,4,2026-08-07,8.8,0.0,2,"10% Change, Power Move",65.0,25.0,30,Downtrend,-40,False,-6.1,False,False,False,False,False,False,False
WPM,Wheaton Precious Metals Corp,Basic Materials,Gold,60.94B,1,4,2026-08-07,3.9,190.5,1,Growth,35.0,25.0,50,Basing,-10,True,16.1,False,False,False,False,False,False,False
PRGO,Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,1.84B,1,4,2026-08-05,4.9,-932.8,1,Power Move,35.0,25.0,25,Basing,-10,False,25.5,False,False,False,False,False,False,False
EGO,Eldorado Gold Corp,Basic Materials,Gold,9.41B,1,4,2026-08-05,5.4,42.7,1,Power Move,35.0,25.0,27,Basing,-10,True,14.6,False,False,False,False,False,False,False
HTZ,Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,800.86M,1,4,2026-08-07,10.6,79.9,2,"Power Move, Week 20%+ Gain",65.0,25.0,31,Downtrend,-40,False,-27.2,False,False,False,False,False,False,False
FRVO,Fervo Energy Co,Utilities,Utilities - Renewable,7.62B,1,4,2026-08-07,9.6,0.0,2,"10% Change, Power Move",65.0,25.0,4,Downtrend,-40,True,-11.8,False,False,False,False,False,False,False
HYMC,Hycroft Mining Holding Corp,Basic Materials,Gold,2.47B,1,4,2026-08-07,7.1,46.0,2,"Power Move, Week 20%+ Gain",65.0,25.0,15,Downtrend,-40,False,11.4,False,False,False,False,False,False,False
DNA,Ginkgo Bioworks Holdings Inc,Healthcare,Biotechnology,584.01M,1,4,2026-08-03,6.9,40.0,1,Power Move,35.0,25.0,18,Basing,-10,True,2.3,False,False,False,False,False,False,False
NRGV,Energy Vault Holdings Inc,Utilities,Utilities - Renewable,632.53M,1,4,2026-08-07,10.3,22.3,2,"10% Change, Power Move",65.0,25.0,19,Downtrend,-40,False,-11.7,False,False,False,False,False,False,False
IONQ,IonQ Inc,Technology,Computer Hardware,17.65B,1,4,2026-08-07,7.5,105.7,2,"10% Change, Power Move",65.0,25.0,21,Downtrend,-40,False,-8.7,False,False,False,False,False,False,False
NG,Novagold Resources Inc,Basic Materials,Gold,3.33B,1,4,2026-08-07,5.8,30.2,2,"Power Move, Week 20%+ Gain",65.0,25.0,14,Downtrend,-40,False,13.7,False,False,False,False,False,False,False
WLK,Westlake Corp,Basic Materials,Specialty Chemicals,10.33B,1,4,2026-08-04,3.7,-524.4,2,"10% Change, Power Move",65.0,25.0,15,Downtrend,-40,True,1.6,False,False,False,False,False,False,False
DCH,Dauch Corp,Consumer Cyclical,Auto Parts,1.51B,1,4,2026-08-07,5.5,-521.7,1,Power Move,35.0,25.0,26,Basing,-10,False,9.4,False,False,False,False,False,False,False
RYN,Rayonier Inc,Real Estate,REIT - Specialty,6.59B,1,4,2026-08-07,2.7,-80.7,1,Growth,35.0,25.0,38,Basing,-10,True,1.9,False,False,False,False,False,False,False
ALIT,Alight Inc,Technology,Software - Application,527.30M,1,4,2026-08-03,9.8,-6679.6,2,"10% Change, Power Move",65.0,25.0,-15,Downtrend,-40,True,19.4,False,False,False,False,False,False,False
ALM,Almonty Industries Inc,Basic Materials,Other Industrial Metals & Mining,3.56B,1,4,2026-08-03,10.8,-178.1,2,"10% Change, Power Move",65.0,25.0,27,Downtrend,-40,True,-22.8,False,False,False,False,False,False,False
CERT,Certara Inc,Healthcare,Health Information Services,1.21B,1,4,2026-08-04,6.3,-477.6,1,10% Change,35.0,25.0,18,Basing,-10,True,22.4,False,False,False,False,False,False,False
BAM,Brookfield Asset Management Ltd,Financial,Asset Management,85.99B,1,4,2026-08-07,2.8,16.4,1,Growth,35.0,25.0,30,Basing,-10,True,10.7,False,False,False,False,False,False,False
WU,Western Union Company,Financial,Credit Services,2.28B,1,4,2026-08-04,5.6,-53.2,2,"10% Change, Power Move",65.0,25.0,9,Downtrend,-40,True,-5.9,False,False,False,False,False,False,False
WIX,Wix.com Ltd,Technology,Software - Infrastructure,2.79B,1,4,2026-08-04,6.4,-127.4,2,"10% Change, Power Move",65.0,25.0,9,Downtrend,-40,False,31.8,False,False,False,False,False,False,False
EVEX,Eve Holding Inc,Industrials,Aerospace & Defense,996.15M,1,4,2026-08-04,6.6,-34.0,2,"10% Change, Power Move",65.0,25.0,0,Downtrend,-40,False,7.1,False,False,False,False,False,False,False
XE,X-Energy Inc,Industrials,Specialty Industrial Machinery,9.20B,1,4,2026-08-07,7.7,0.0,1,Week 20%+ Gain,35.0,25.0,29,Basing,-10,True,19.0,False,False,False,False,False,False,False
SPCE,Virgin Galactic Holdings Inc,Industrials,Aerospace & Defense,377.95M,1,4,2026-08-03,9.2,63.5,2,"10% Change, Power Move",65.0,25.0,5,Downtrend,-40,True,-15.4,False,False,False,False,False,False,False
BTQ,BTQ Technologies Corp,Technology,Software - Infrastructure,543.02M,1,4,2026-08-03,10.2,-481.9,2,"10% Change, Power Move",65.0,25.0,-10,Downtrend,-40,True,-10.0,False,False,False,False,False,False,False
IAG,Iamgold Corp,Basic Materials,Gold,10.59B,1,4,2026-08-07,4.9,20.2,1,Power Move,35.0,25.0,52,Basing,-10,False,16.1,False,False,False,False,False,False,False
SERV,Serve Robotics Inc,Industrials,Integrated Freight & Logistics,437.15M,1,4,2026-08-03,7.4,-96.4,2,"10% Change, Power Move",65.0,25.0,-5,Downtrend,-40,True,-14.5,False,False,False,False,False,False,False
SLBT,SL Science Holding Ltd,Healthcare,Biotechnology,1.84B,1,4,2026-08-03,23.4,0.0,2,"10% Change, Power Move",65.0,25.0,-9,Downtrend,-40,True,-21.0,False,False,False,False,False,False,False
NNE,Nano Nuclear Energy Inc,Industrials,Specialty Industrial Machinery,944.02M,1,4,2026-08-03,9.2,23.4,2,"10% Change, Power Move",65.0,25.0,-3,Downtrend,-40,True,-18.9,False,False,False,False,False,False,False
CELH,Celsius Holdings Inc,Consumer Defensive,Beverages - Non-Alcoholic,7.10B,1,4,2026-08-07,6.8,32.7,2,"10% Change, Power Move",65.0,25.0,22,Downtrend,-40,True,-5.8,False,False,False,False,False,False,False
SHAK,Shake Shack Inc,Consumer Cyclical,Restaurants,3.18B,1,4,2026-08-05,4.3,228.8,2,"10% Change, Power Move",65.0,25.0,32,Downtrend,-40,True,26.9,False,False,False,False,False,False,False
BBNX,Beta Bionics Inc,Healthcare,Medical Devices,715.33M,1,4,2026-08-07,7.9,2.7,2,"10% Change, Power Move",65.0,25.0,-6,Downtrend,-40,True,5.2,False,False,False,False,False,False,False
DOCS,Doximity Inc,Healthcare,Health Information Services,4.93B,1,4,2026-08-07,8.4,-12.3,2,"Power Move, Week 20%+ Gain",65.0,25.0,21,Downtrend,-40,False,28.8,False,False,False,False,False,False,False
FUBO,fuboTV Inc,Communication Services,Broadcasting,1.16B,1,4,2026-08-05,7.0,153.7,2,"10% Change, Power Move",65.0,25.0,18,Downtrend,-40,False,11.4,False,False,False,False,False,False,False
B,Barrick Mining Corp,Basic Materials,Gold,73.19B,1,4,2026-08-07,3.5,172.6,1,Growth,35.0,25.0,47,Basing,-10,True,13.5,False,False,False,False,False,False,False
VSTM,Verastem Inc,Healthcare,Biotechnology,592.26M,1,4,2026-08-07,6.5,21.4,1,Power Move,35.0,25.0,27,Basing,-10,False,38.6,False,False,False,False,False,False,False
PUSA,Aureus Greenway Holdings Inc,Consumer Cyclical,Leisure,74.53M,2,4,"2026-08-04, 2026-08-07",10.5,-1561.2,1,Power Move,60.0,20.0,-22,Downtrend,-40,True,-24.1,False,False,False,False,False,False,False
NPT,Texxon Holding Ltd,Consumer Cyclical,Specialty Retail,93.17M,2,4,"2026-08-05, 2026-08-07",8.6,0.0,1,Power Move,60.0,20.0,-18,Downtrend,-40,False,58.9,False,False,False,False,False,False,False
VRRM,Verra Mobility Corp,Technology,Information Technology Services,847.64M,2,4,"2026-08-03, 2026-08-04",6.8,293.1,1,Week 20%+ Gain,60.0,20.0,-5,Downtrend,-40,False,13.4,False,False,False,False,False,False,False
ASTI,Ascent Solar Technologies Inc,Technology,Solar,35.14M,2,4,"2026-08-04, 2026-08-07",12.4,75.6,1,Power Move,60.0,20.0,-13,Downtrend,-40,False,-30.7,False,False,False,False,False,False,False
AVEX,AEVEX Corp,Industrials,Aerospace & Defense,2.66B,2,4,"2026-08-05, 2026-08-07",8.4,0.0,1,Week 20%+ Gain,60.0,20.0,-6,Downtrend,-40,False,-2.4,False,False,False,False,False,False,False
NEOV,NeoVolta Inc,Industrials,Electrical Equipment & Parts,162.46M,2,4,"2026-08-03, 2026-08-05",9.3,-158.4,1,Power Move,60.0,20.0,-17,Downtrend,-40,False,10.2,False,False,False,False,False,False,False
USAS,Americas Gold and Silver Corp,Basic Materials,Other Industrial Metals & Mining,1.69B,2,4,"2026-08-05, 2026-08-07",7.1,35.5,1,Week 20%+ Gain,60.0,20.0,1,Downtrend,-40,False,0.7,False,False,False,False,False,False,False
SEDG,Solaredge Technologies Inc,Technology,Solar,2.74B,1,4,2026-08-03,9.6,79.7,1,10% Change,35.0,15.0,9,Distribution,-20,True,-20.0,False,False,False,False,False,False,False
UCTT,Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,4.00B,1,4,2026-08-03,12.1,-786.9,1,10% Change,35.0,15.0,4,Distribution,-20,True,-10.3,False,False,False,False,False,False,False
KGS,Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,6.05B,1,4,2026-08-07,5.6,38.6,1,10% Change,35.0,15.0,7,Distribution,-20,True,-9.4,False,False,False,False,False,False,False
UMC,United Micro Electronics ADR,Technology,Semiconductors,51.89B,1,4,2026-08-04,7.9,116.2,1,Power Move,35.0,15.0,40,Distribution,-20,False,-7.7,False,False,False,False,False,False,False
ELF,e.l.f. Beauty Inc,Consumer Defensive,Household & Personal Products,5.80B,1,4,2026-08-07,5.0,-42.1,1,Growth,35.0,15.0,34,Transitional,-20,True,39.1,False,False,False,False,False,False,False
POET,POET Technologies Inc,Technology,Semiconductors,1.48B,1,4,2026-08-04,10.5,-11.3,1,Power Move,35.0,15.0,-2,Distribution,-20,False,-15.8,False,False,False,False,False,False,False
PAYC,Paycom Software Inc,Technology,Software - Application,10.24B,1,4,2026-08-07,4.9,27.1,1,Week 20%+ Gain,35.0,15.0,37,Transitional,-20,True,48.6,False,False,False,False,False,False,False
NRXP,NRX Pharmaceuticals Inc,Healthcare,Biotechnology,150.15M,1,4,2026-08-07,10.3,36.3,1,Power Move,35.0,15.0,12,Distribution,-20,False,-8.6,False,False,False,False,False,False,False
NTSK,Netskope Inc,Technology,Software - Infrastructure,6.01B,1,4,2026-08-07,5.9,-105.8,1,Power Move,35.0,15.0,22,Transitional,-20,False,29.6,False,False,False,False,False,False,False
MRVL,Marvell Technology Inc,Technology,Semiconductors,191.43B,1,4,2026-08-04,9.2,620.5,1,Power Move,35.0,15.0,33,Distribution,-20,False,-9.0,False,False,False,False,False,False,False
LPTH,Lightpath Technologies Inc,Technology,Electronic Components,828.84M,1,4,2026-08-04,10.1,-97.5,1,Power Move,35.0,15.0,0,Distribution,-20,True,-8.3,False,False,False,False,False,False,False
DC,Dakota Gold Corp,Basic Materials,Gold,803.57M,1,4,2026-08-07,4.7,5.3,1,Week 20%+ Gain,35.0,15.0,27,Transitional,-20,True,25.7,False,False,False,False,False,False,False
RPD,Rapid7 Inc,Technology,Software - Infrastructure,773.23M,1,4,2026-08-07,7.1,-25.2,1,Power Move,35.0,15.0,13,Transitional,-20,True,26.1,False,False,False,False,False,False,False
INOD,Innodata Inc,Technology,Information Technology Services,2.29B,1,4,2026-08-04,7.5,2.6,1,Power Move,35.0,15.0,16,Distribution,-20,False,-13.6,False,False,False,False,False,False,False
MRAM,Everspin Technologies Inc,Technology,Semiconductors,408.46M,1,4,2026-08-04,11.3,230.4,1,Power Move,35.0,15.0,12,Distribution,-20,False,-19.0,False,False,False,False,False,False,False
KOPN,Kopin Corp,Technology,Electronic Components,769.00M,1,4,2026-08-04,9.6,112.4,1,Power Move,35.0,15.0,6,Distribution,-20,True,-7.0,False,False,False,False,False,False,False
INTC,Intel Corp,Technology,Semiconductors,508.74B,1,4,2026-08-04,8.5,55.6,1,Power Move,35.0,15.0,24,Distribution,-20,False,-9.9,False,False,False,False,False,False,False
AMPG,Amplitech Group Inc,Technology,Communication Equipment,140.12M,1,4,2026-08-04,13.7,54.9,1,Power Move,35.0,15.0,-3,Distribution,-20,True,-13.0,False,False,False,False,False,False,False
WYFI,Whitefiber Inc,Technology,Information Technology Services,1.00B,1,4,2026-08-03,16.6,7.6,1,10% Change,35.0,15.0,-8,Distribution,-20,True,-15.4,False,False,False,False,False,False,False
VRT,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,101.27B,1,4,2026-08-03,8.4,111.0,1,10% Change,35.0,15.0,36,Distribution,-20,True,-13.7,False,False,False,False,False,False,False
LNAI,Lunai Bioworks Inc,Healthcare,Biotechnology,10.84M,1,4,2026-08-03,,,1,Power Move,35.0,15.0,0,Transitional,-20,True,,False,False,False,False,False,False,False
GCTS,GCT Semiconductor Holding Inc,Technology,Semiconductors,202.85M,1,4,2026-08-04,9.4,-89.9,1,Power Move,35.0,15.0,-15,Distribution,-20,True,-13.2,False,False,False,False,False,False,False
HIMX,Himax Technologies ADR,Technology,Semiconductors,2.47B,1,4,2026-08-04,7.7,-63.0,1,Power Move,35.0,15.0,-3,Distribution,-20,True,-12.8,False,False,False,False,False,False,False
ASTC,Astrotech Corp,Technology,Scientific & Technical Instruments,18.31M,1,4,2026-08-05,20.0,0.6,1,Power Move,35.0,15.0,-11,Distribution,-20,False,-39.6,False,False,False,False,False,False,False
COHU,Cohu Inc,Technology,Semiconductor Equipment & Materials,2.45B,1,4,2026-08-05,,,1,Week 20%+ Gain,35.0,15.0,14,Transitional,-20,True,,False,False,False,False,False,False,False
JLHL,Julong Holding Ltd,Industrials,Building Products & Equipment,200.54M,1,4,2026-08-05,39.1,0.0,1,Power Move,35.0,15.0,22,Distribution,-20,False,-42.4,False,False,False,False,False,False,False
ZYBT,Zhengye Biotechnology Holding Ltd,Healthcare,Drug Manufacturers - Specialty & Generic,70.15M,1,4,2026-08-05,34.3,-717.4,1,Power Move,35.0,15.0,35,Transitional,-20,False,109.2,False,False,False,False,False,False,False
GENI,Genius Sports Limited,Communication Services,Internet Content & Information,2.16B,1,4,2026-08-04,5.9,-210.7,1,Power Move,35.0,15.0,37,Transitional,-20,False,26.4,False,False,False,False,False,False,False
CTRI,Centuri Holdings Inc,Utilities,Utilities - Regulated Gas,2.81B,1,4,2026-08-03,4.8,3110.4,1,IPO,35.0,10.0,12,Downtrend,-40,False,-3.5,False,True,False,False,False,False,False
RKLB,Rocket Lab Corp,Industrials,Aerospace & Defense,42.13B,1,4,2026-08-03,9.6,20.0,1,10% Change,35.0,-5.0,5,Downtrend,-40,True,-26.2,False,False,False,False,False,False,False
PCT,PureCycle Technologies Inc,Industrials,Pollution & Treatment Controls,1.39B,1,4,2026-08-03,7.1,-15.7,1,Power Move,35.0,-5.0,-12,Downtrend,-40,True,-19.0,False,False,False,False,False,False,False
NXTS,Nexentis Technologies Inc,Basic Materials,Agricultural Inputs,3.01M,1,4,2026-08-03,30.0,77.9,1,Power Move,35.0,-5.0,-13,Downtrend,-40,True,-50.2,False,False,False,False,False,False,False
LODE,Comstock Inc,Basic Materials,Other Precious Metals & Mining,229.50M,1,4,2026-08-03,9.9,56.7,1,Power Move,35.0,-5.0,-12,Downtrend,-40,True,-23.2,False,False,False,False,False,False,False
PRCT,Procept BioRobotics Corp,Healthcare,Medical Devices,1.10B,1,4,2026-08-05,6.7,-7.6,1,10% Change,35.0,-5.0,-5,Downtrend,-40,True,-12.4,False,False,False,False,False,False,False
OGG,Osisko Gold Group Inc,Basic Materials,Gold,822.42M,1,4,2026-08-05,5.2,40.1,1,Power Move,35.0,-5.0,7,Downtrend,-40,False,8.7,False,False,False,False,False,False,False
CUPR,Cuprina Holdings (Cayman) Ltd,Healthcare,Medical Instruments & Supplies,3.29M,1,4,2026-08-05,22.3,-208.6,1,Power Move,35.0,-5.0,-22,Downtrend,-40,True,-9.4,False,False,False,False,False,False,False
IREN,IREN Ltd,Financial,Capital Markets,13.88B,1,4,2026-08-05,11.1,487.6,1,Week 20%+ Gain,35.0,-5.0,15,Downtrend,-40,True,-19.2,False,False,False,False,False,False,False
INLF,INLIF Ltd,Industrials,Specialty Industrial Machinery,6.59M,1,4,2026-08-05,236.2,-377.9,1,Power Move,35.0,-5.0,-3,Downtrend,-40,False,-97.6,False,False,False,False,False,False,False
WLDS,Wearable Devices Ltd,Technology,Consumer Electronics,6.53M,1,4,2026-08-03,27.2,85.5,1,Power Move,35.0,-5.0,-18,Downtrend,-40,False,35.0,False,False,False,False,False,False,False
SEI,Solaris Energy Infrastructure Inc,Energy,Oil & Gas Equipment & Services,4.08B,1,4,2026-08-03,9.9,96.3,1,10% Change,35.0,-5.0,3,Downtrend,-40,True,-19.1,False,False,False,False,False,False,False
SHAZ,SharonAI Holdings Inc,Technology,Information Technology Services,1.84B,1,4,2026-08-03,18.0,-105.6,1,10% Change,35.0,-5.0,1,Downtrend,-40,True,-25.8,False,False,False,False,False,False,False
COUR,Coursera Inc,Consumer Defensive,Education & Training Services,1.69B,1,4,2026-08-03,6.1,-112.6,1,Power Move,35.0,-5.0,-10,Downtrend,-40,False,6.5,False,False,False,False,False,False,False
STKH,Steakholder Foods Ltd ADR,Consumer Defensive,Packaged Foods,1.64M,1,4,2026-08-03,30.9,63.1,1,Power Move,35.0,-5.0,9,Downtrend,-40,False,7.5,False,False,False,False,False,False,False
SOFI,SoFi Technologies Inc,Financial,Credit Services,23.13B,1,4,2026-08-03,5.4,-0.3,1,Power Move,35.0,-5.0,5,Downtrend,-40,False,4.6,False,False,False,False,False,False,False
SMPL,Simply Good Foods Co,Consumer Defensive,Packaged Foods,1.00B,1,4,2026-08-03,6.0,-250.7,1,Power Move,35.0,-5.0,-20,Downtrend,-40,True,-5.3,False,False,False,False,False,False,False
FSLR,First Solar Inc,Technology,Solar,25.01B,1,4,2026-08-03,5.1,38.6,1,Power Move,35.0,-5.0,10,Downtrend,-40,False,-5.0,False,False,False,False,False,False,False
DFNS,T3 Defense Inc,Industrials,Aerospace & Defense,62.14M,1,4,2026-08-03,25.8,-114.5,1,Power Move,35.0,-5.0,-8,Downtrend,-40,False,121.9,False,False,False,False,False,False,False
GPGI,GPGI Inc,Industrials,Metal Fabrication,4.28B,1,4,2026-08-03,5.9,-141.0,1,Power Move,35.0,-5.0,-10,Downtrend,-40,True,6.6,False,False,False,False,False,False,False
VRAX,Virax Biolabs Group Ltd,Healthcare,Biotechnology,2.35M,1,4,2026-08-03,22.8,59.0,1,Power Move,35.0,-5.0,-16,Downtrend,-40,True,-28.6,False,False,False,False,False,False,False
RCAT,Red Cat Holdings Inc,Industrials,Aerospace & Defense,1.26B,1,4,2026-08-03,9.1,-29.0,1,10% Change,35.0,-5.0,-13,Downtrend,-40,True,-18.2,False,False,False,False,False,False,False
SHPH,Shuttle Pharmaceuticals Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,2.94M,1,4,2026-08-05,12.6,92.5,1,Power Move,35.0,-5.0,-16,Downtrend,-40,False,18.8,False,False,False,False,False,False,False
SNDX,Syndax Pharmaceuticals Inc,Healthcare,Biotechnology,1.77B,1,4,2026-08-05,5.9,27.7,1,10% Change,35.0,-5.0,-1,Downtrend,-40,True,-2.3,False,False,False,False,False,False,False
AMPX,Amprius Technologies Inc,Industrials,Electrical Equipment & Parts,1.66B,1,4,2026-08-05,8.9,25.9,1,Week 20%+ Gain,35.0,-5.0,5,Downtrend,-40,False,-16.1,False,False,False,False,False,False,False
USDE,StableCoinX Inc,Financial,Capital Markets,59.11M,1,4,2026-08-05,21.1,-1745.0,1,Power Move,35.0,-5.0,-25,Downtrend,-40,False,-55.9,False,False,False,False,False,False,False
BRSL,Brightstar Lottery PLC,Consumer Cyclical,Gambling,2.08B,1,4,2026-08-04,3.5,-69.6,1,Power Move,35.0,-5.0,15,Downtrend,-40,True,2.8,False,False,False,False,False,False,False
DXST,Decent Holding Inc,Industrials,Waste Management,4.92M,1,4,2026-08-04,13.3,-115.3,1,Power Move,35.0,-5.0,7,Downtrend,-40,False,10.0,False,False,False,False,False,False,False
ELTX,Elicio Therapeutics Inc,Healthcare,Biotechnology,74.15M,1,4,2026-08-04,14.9,43.7,1,Power Move,35.0,-5.0,-17,Downtrend,-40,True,-48.5,False,False,False,False,False,False,False
AESI,Atlas Energy Solutions Inc,Energy,Oil & Gas Equipment & Services,1.37B,1,4,2026-08-04,8.6,-356.4,1,10% Change,35.0,-5.0,-12,Downtrend,-40,True,-28.0,False,False,False,False,False,False,False
CDE,Coeur Mining Inc,Basic Materials,Gold,17.88B,1,4,2026-08-07,6.3,325.6,1,Power Move,35.0,-5.0,28,Downtrend,-40,False,5.8,False,False,False,False,False,False,False
BBAI,BigBear.ai Holdings Inc,Technology,Information Technology Services,1.51B,1,4,2026-08-04,7.0,87.4,1,Power Move,35.0,-5.0,-8,Downtrend,-40,False,-13.3,False,False,False,False,False,False,False
ATPC,Agape ATP Corp,Consumer Defensive,Packaged Foods,2.59M,1,4,2026-08-04,14.3,92.7,1,Power Move,35.0,-5.0,0,Downtrend,-40,True,-14.5,False,False,False,False,False,False,False
BRBR,Bellring Brands Inc,Consumer Defensive,Packaged Foods,1.48B,1,4,2026-08-04,7.2,-40.2,1,10% Change,35.0,-5.0,-10,Downtrend,-40,True,14.6,False,False,False,False,False,False,False
WGS,GeneDx Holdings Corp,Healthcare,Diagnostics & Research,2.30B,1,4,2026-08-07,7.3,-9999.0,1,Power Move,35.0,-5.0,-14,Downtrend,-40,False,23.6,False,False,False,False,False,False,False
