Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
CALY,1,Power Move,Callaway Golf Co,Consumer Cyclical,Leisure,USA,3.19B,"8,090,178",4.166666666666666,74.93,-25.98,5.193635544881414,2.83,2860000.0,16.83,23.03,47.27,4022.81,66.43,-3.22,20.83,16.72,89.2,144.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.8, 'sma50': 23.0, 'sma200': 47.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · holding above 20-day MA'}",False,,84.0,60
CAT,1,Growth,Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,413.40B,897.45,3.119950972199008,-2.07,11.85,-3.639877597036556,0.76,2660000.0,7.27,17.43,48.81,30.35,72.39,-1.94,14.02,23.58,57.68,176.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 17.4, 'sma200': 48.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,88.0,63
CGNX,1,Growth,Cognex Corp,Technology,Scientific & Technical Instruments,USA,10.97B,65.66,4.233932378921717,23.79,13.81,-8.678720445062604,1.78,2390000.0,16.27,23.91,46.2,121.73,102.68,-0.25,21.8,54.97,62.12,123.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.3, 'sma50': 23.9, 'sma200': 46.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -9% from high · holding above 20-day MA'}",False,,100.0,61
CIEN,1,Growth,CIENA Corp,Technology,Communication Equipment,USA,77.50B,548.11,6.06812501140282,193.36,26.54,-6.1101784918976225,0.52,2870000.0,7.1,25.52,120.39,1618.0,100.55,-7.15,12.46,102.02,179.92,632.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.1, 'sma50': 25.5, 'sma200': 120.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.5x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.5x · tight pullback -6% from high · holding above 20-day MA'}",False,,99.0,92
COCO,1,Growth,Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,4.09B,71.60,4.748603351955308,36.53,23.05,2.900175332700994,1.12,1500000.0,26.71,31.53,49.62,60.07,85.82,11.99,46.63,21.44,71.33,104.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.7, 'sma50': 31.5, 'sma200': 49.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.7%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · holding above 20-day MA'}",False,,74.0,50
COHR,1,Growth,Coherent Corp,Technology,Scientific & Technical Instruments,USA,65.59B,335.26,6.985623098490724,1103.17,18.0,-8.09758771929825,1.06,7440000.0,2.17,17.02,81.88,990.95,87.02,4.24,17.98,47.25,149.02,374.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 17.0, 'sma200': 81.9}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,94.0,87
COHU,1,Growth,Cohu Inc,Technology,Semiconductor Equipment & Materials,USA,2.34B,49.54,4.8647557529269285,35.49,23.1,-2.2494080505130243,0.71,1030000.0,11.08,37.09,84.96,61.11,105.13,5.14,39.94,60.58,105.73,206.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.1, 'sma50': 37.1, 'sma200': 85.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.9%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,81.0,75
CORZ,1,IPO,Core Scientific Inc,Technology,Software - Infrastructure,USA,7.29B,22.92,6.151832460732983,80.24,-13.67,-8.356657337065176,1.11,13290000.0,10.86,27.37,34.9,-185.84,117.31,13.81,27.47,36.35,5.14,142.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.9, 'sma50': 27.4, 'sma200': 34.9}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,76.0,49
CPAY,1,Power Move,Corpay Inc,Technology,Software - Infrastructure,USA,22.75B,"942,817",3.569871217186546,6.79,18.26,-4.972513052846761,1.5,630500.0,8.08,10.65,11.59,49.16,99.66,-1.18,12.21,-2.88,31.45,5.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 10.7, 'sma200': 11.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -5% from high · holding above 20-day MA'}",False,,90.0,19
CRCL,1,Growth,Circle Internet Group Inc,Financial,Capital Markets,USA,28.10B,113.67,7.6537344945896,-247.42,63.86,-61.982006087160116,0.99,16629999.999999998,8.89,8.44,6.41,2667.34,34.15,-8.79,33.57,99.28,0.57,0.0,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 8.9, 'sma50': 8.4, 'sma200': 6.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,39
CRDO,1,Growth,Credo Technology Group Holding Ltd,Technology,Semiconductors,Cayman Islands,34.77B,188.51,6.896185878733224,6897.08,226.12,-11.828811973807307,0.67,7180000.0,6.53,40.18,35.37,408.64,76.75,3.73,74.65,69.21,8.86,266.81,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 6.5, 'sma50': 40.2, 'sma200': 35.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,73
CRSR,1,Power Move,Corsair Gaming Inc,Technology,Computer Hardware,USA,840.50M,"3,992,359",4.568527918781726,87.45,8.03,-23.420796890184636,1.81,2200000.0,17.72,30.61,14.31,215.05,35.66,-0.12,40.97,52.42,20.67,5.63,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 17.7, 'sma50': 30.6, 'sma200': 14.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,40.0,31
CRWD,1,Growth,Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,133.85B,527.77,3.952479299694943,-908.9,21.71,-6.9024519315575965,1.01,3980000.0,17.18,23.98,15.24,140.11,71.78,0.47,33.72,33.44,-1.19,23.13,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 17.2, 'sma50': 24.0, 'sma200': 15.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,55.0,26
CSIQ,1,Power Move,Canadian Solar Inc,Technology,Solar,Canada,1.36B,"5,702,016",6.231306081754736,-385.03,-6.65,-42.00636021971669,2.35,2430000.0,35.28,33.24,14.59,-375.94,40.17,-6.46,62.96,0.85,-19.76,117.81,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 35.3, 'sma50': 33.2, 'sma200': 14.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,28.0,32
DBX,1,Power Move,Dropbox Inc,Technology,Software - Infrastructure,USA,6.90B,"10,093,348",3.4256055363321805,33.07,-0.62,-10.802469135802472,2.64,3820000.0,18.04,18.12,5.91,-5.57,82.55,-1.9,30.0,15.6,-0.79,-2.66,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 18.0, 'sma50': 18.1, 'sma200': 5.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,29.0,17
DGXX,1,Week 20%+ Gain,Digi Power X Inc,Utilities,Utilities - Independent Power Producers,USA,487.24M,6.63,7.99396681749623,36.12,-26.04,-2.212389380530977,3.49,4580000.0,73.63,121.03,115.1,103.31,16.87,24.96,180.93,184.55,13.14,344.97,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 73.6, 'sma50': 121.0, 'sma200': 115.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,88
DHT,1,Growth,DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,3.06B,19.00,3.7894736842105257,16.85,4.66,-7.542579075425793,0.61,4780000.0,3.94,4.62,34.02,271.36,69.15,3.25,6.74,27.77,43.61,72.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 4.6, 'sma200': 34.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.8%', 'volume dry-up RVol 0.6x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · volume dry-up RVol 0.6x · tight pullback -8% from high · holding above 20-day MA'}",False,,91.0,42
DLO,1,Growth,DLocal Limited,Technology,Software - Infrastructure,USA,4.04B,13.70,3.941605839416059,66.04,46.6,-18.35518474374256,1.17,1530000.0,0.58,6.9,1.68,81.06,16.2,4.37,5.63,3.95,-3.32,59.45,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 0.6, 'sma50': 6.9, 'sma200': 1.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,31.0,24
ECVT,1,Growth,Ecovyst Inc,Basic Materials,Specialty Chemicals,USA,1.55B,14.14,3.3946251768033946,-470.74,16.03,-5.354752342704138,1.15,2120000.0,0.33,9.22,38.04,227.04,107.39,-3.29,5.29,27.96,67.14,100.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 9.2, 'sma200': 38.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.4%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · tight pullback -5% from high · holding above 20-day MA'}",False,,82.0,50
EFC,1,Growth,Ellington Financial Inc,Real Estate,REIT - Mortgage,USA,1.70B,13.62,1.6886930983847286,19.55,43.43,-3.541076487252126,1.27,1720000.0,3.91,9.61,3.36,126.99,47.02,2.33,8.18,4.77,-0.37,5.26,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 3.9, 'sma50': 9.6, 'sma200': 3.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,18.0,16
ETOR,1,IPO,Etoro Group Ltd,Financial,Capital Markets,Israel,3.09B,38.38,3.725898905680041,7.8,10.08,-52.001000500250115,0.84,1280000.0,3.47,15.76,0.49,-5.79,30.61,12.17,19.71,42.1,12.19,0.0,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 3.5, 'sma50': 15.8, 'sma200': 0.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,26.0,27
EVC,1,Week 20%+ Gain,Entravision Communications Corp,Communication Services,Advertising Agencies,USA,659.00M,7.16,7.5418994413407825,82.18,45.98,-14.251497005988023,3.26,1170000.0,70.8,103.27,148.65,124.41,51.09,-0.5,123.05,143.54,151.23,276.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 70.8, 'sma50': 103.3, 'sma200': 148.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -14% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -14% from high · holding above 20-day MA'}",False,,78.0,88
EVER,1,Week 20%+ Gain,EverQuote Inc,Communication Services,Internet Content & Information,USA,725.15M,20.50,7.7560975609756095,181.6,24.49,-28.6460146188653,0.81,1070000.0,21.67,26.12,-4.62,138.33,80.47,1.93,29.09,13.32,-17.97,-11.37,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 21.7, 'sma50': 26.1, 'sma200': -4.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-12.0,7
EXTR,1,52 Week High,Extreme Networks Inc,Technology,Communication Equipment,USA,3.14B,24.04,3.9101497504159735,129.37,14.9,0.670016750418756,1.12,2150000.0,21.59,41.95,34.25,208.56,98.19,3.16,36.13,57.74,36.2,62.21,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 21.6, 'sma50': 42.0, 'sma200': 34.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,47
FCEL,1,Power Move,Fuelcell Energy Inc,Industrials,Electrical Equipment & Parts,USA,725.80M,"9,535,193",9.562043795620438,11.56,48.29,-4.195804195804209,2.8,3410000.0,27.16,60.84,80.64,65.45,40.78,23.12,109.16,90.54,61.37,226.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 27.2, 'sma50': 60.8, 'sma200': 80.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -4% from high · holding above 20-day MA'}",False,,75.0,78
FDMT,1,10% Change,4D Molecular Therapeutics Inc,Healthcare,Biotechnology,USA,530.07M,"832,062",5.9171597633136095,20.52,383560.87,-17.828200972447316,1.12,740960.0,4.57,8.2,15.42,-17.38,96.77,21.53,3.05,12.79,-3.52,212.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 8.2, 'sma200': 15.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.9%', 'tight pullback -18% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · tight pullback -18% from high · holding above 20-day MA'}",True,RVol 1.1x < 1.5x,81.0,55
FLYW,1,Growth,Flywire Corp,Technology,Software - Infrastructure,USA,2.09B,17.23,4.2948345908299475,539.48,32.49,-4.542936288088639,1.12,1980000.0,22.14,32.5,32.01,389.35,95.87,5.25,47.14,53.16,23.16,54.95,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 22.1, 'sma50': 32.5, 'sma200': 32.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,41
FNKO,1,Power Move,Funko Inc,Consumer Cyclical,Leisure,USA,294.17M,"4,323,540",6.273764258555134,-323.0,-13.49,-12.91390728476821,4.47,968190.0,21.73,30.62,46.26,88.38,53.93,-5.75,40.27,32.49,65.41,25.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.7, 'sma50': 30.6, 'sma200': 46.3}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -13% from high · holding above 20-day MA'}",False,,69.0,39
FRO,1,Growth,Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,8.80B,39.51,3.69526702100734,-23.51,-4.16,-0.9526197041865192,0.66,3890000.0,8.75,12.29,48.0,241.49,24.62,-2.36,13.47,34.53,69.35,130.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.8, 'sma50': 12.3, 'sma200': 48.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,84.0,58
FTNT,1,Week 20%+ Gain,Fortinet Inc,Technology,Software - Infrastructure,USA,84.40B,114.07,3.953712632594021,6.24,15.75,1.4938918596684614,1.56,6340000.0,30.92,35.82,37.52,28.98,69.32,-0.43,41.42,37.83,32.65,16.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 30.9, 'sma50': 35.8, 'sma200': 37.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 4.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · holding above 20-day MA'}",False,,80.0,33
FWONK,1,Growth,Liberty Media Corp,Communication Services,Entertainment,USA,23.45B,94.45,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,13
GEN,1,Power Move,Gen Digital Inc,Technology,Software - Infrastructure,USA,13.74B,"17,299,993",3.659611992945326,-4.15,27.06,-29.60893854748603,2.45,7050000.0,15.3,12.81,-10.93,269.07,89.4,0.79,23.46,-6.47,-12.23,-20.14,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 15.3, 'sma50': 12.8, 'sma200': -10.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,5
GLNG,1,Growth,Golar Lng,Energy,Oil & Gas Midstream,Bermuda,5.66B,55.70,2.9084380610412928,33.78,51.14,-2.7753534648280564,0.83,2080000.0,3.35,7.97,29.7,219.38,83.86,-0.31,4.33,31.77,40.59,45.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 8.0, 'sma200': 29.7}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,84.0,37
GNRC,1,52 Week High,Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,15.86B,269.41,3.6190193385546188,-44.42,-0.51,-0.06306105794197103,0.58,1100000.0,15.67,24.63,45.99,68.53,95.32,3.38,29.94,46.79,69.25,123.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.7, 'sma50': 24.6, 'sma200': 46.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,89.0,60
GPRE,1,Power Move,Green Plains Inc,Basic Materials,Chemicals,USA,1.27B,"2,381,560",5.497526113249037,-45.01,-20.54,-3.9598732840549045,1.47,1620000.0,9.85,13.21,54.51,136.91,105.45,17.1,19.59,31.34,61.26,374.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.8, 'sma50': 13.2, 'sma200': 54.5}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.5%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · tight pullback -4% from high · holding above 20-day MA'}",False,,84.0,83
GRAL,1,IPO,GRAIL Inc,Healthcare,Diagnostics & Research,USA,2.53B,61.64,6.2946138870863075,82.94,19.44,-48.13194210703466,0.43,1250000.0,14.97,20.45,-8.47,25.94,73.74,10.02,29.6,-38.4,-27.17,70.75,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 15.0, 'sma50': 20.4, 'sma200': -8.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,2.0,8
GRND,1,Growth,Grindr Inc,Technology,Software - Application,USA,2.79B,15.09,3.445990722332671,167.47,31.02,-39.95224830879427,4.42,1340000.0,12.48,19.6,10.76,77.44,18.11,-5.97,25.85,47.51,14.4,-38.28,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 12.5, 'sma50': 19.6, 'sma200': 10.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,58.0,20
HAS,1,Growth,Hasbro Inc,Consumer Cyclical,Leisure,USA,13.84B,97.78,2.832890161587237,-183.12,13.57,-8.5997382688353,0.6,1880000.0,3.19,4.23,15.15,675.38,92.86,2.86,5.07,4.2,27.2,58.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 4.2, 'sma200': 15.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,96.0,30
HBM,1,Growth,Hudbay Minerals Inc,Basic Materials,Copper,Canada,9.93B,25.02,5.115907274180655,326.95,15.43,-12.943632567849683,0.61,5800000.0,4.11,10.2,34.74,88.21,74.99,4.33,6.6,1.17,59.97,228.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 10.2, 'sma200': 34.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.1%', 'volume dry-up RVol 0.6x', 'tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · volume dry-up RVol 0.6x · tight pullback -13% from high · holding above 20-day MA'}",False,,91.0,65
HLIT,1,52 Week High,Harmonic Inc,Technology,Communication Equipment,USA,1.41B,12.81,3.4348165495706477,-216.93,-24.6,3.4482758620689724,1.98,1170000.0,17.1,26.98,28.86,-250.97,89.02,-1.71,32.2,26.83,22.7,41.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.1, 'sma50': 27.0, 'sma200': 28.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · holding above 20-day MA'}",False,,50.0,33
HNGE,1,IPO,Hinge Health Inc,Healthcare,Health Information Services,USA,4.35B,56.02,4.569796501249553,-477.17,49.78,-9.906722418784163,1.38,1350000.0,22.66,29.19,19.08,-72.23,50.64,17.26,55.7,79.72,23.42,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 22.7, 'sma50': 29.2, 'sma200': 19.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,29.0,38
HPE,1,52 Week High,Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,41.60B,31.35,3.349282296650718,-108.6,15.04,3.047036781382517,1.02,17160000.0,12.01,25.86,34.14,-26.48,93.16,3.91,26.26,32.78,32.22,85.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.0, 'sma50': 25.9, 'sma200': 34.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,67.0,45
HUM,1,Power Move,Humana Inc,Healthcare,Healthcare Plans,USA,33.01B,"3,148,961",3.705993599068955,-33.82,14.08,-12.807991120976702,1.65,1910000.0,22.57,40.13,14.09,-4.51,100.9,5.64,39.35,41.78,3.78,8.53,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 22.6, 'sma50': 40.1, 'sma200': 14.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,39.0,26
IONQ,1,Growth,IonQ Inc,Technology,Computer Hardware,USA,18.05B,49.24,7.290820471161656,109.25,334.58,-41.82419659735349,0.98,26120000.0,10.48,32.46,5.58,1570.07,53.71,5.04,75.36,40.73,-11.14,54.65,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 10.5, 'sma50': 32.5, 'sma200': 5.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,45.0,32
IREN,1,Week 20%+ Gain,IREN Ltd,Financial,Capital Markets,Australia,20.30B,61.20,7.483660130718954,761.82,110.25,-20.385065695329775,3.1,35450000.0,23.62,41.47,42.69,-880.42,47.15,3.14,65.14,46.31,-19.91,788.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 23.6, 'sma50': 41.5, 'sma200': 42.7}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -20% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -20% from high · holding above 20-day MA'}",False,,107.0,90
IRM,1,Growth,Iron Mountain Inc,Real Estate,REIT - Specialty,USA,38.33B,128.84,2.871778950636448,121.11,15.64,-3.915280781564623,0.64,1780000.0,7.2,16.01,30.27,787.08,88.45,0.36,18.54,34.52,28.24,33.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 16.0, 'sma200': 30.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,34
JBL,1,Growth,Jabil Inc,Technology,Electronic Components,USA,37.47B,355.15,4.009573419681825,78.7,19.0,-4.624432687917935,1.02,1200000.0,6.5,21.8,47.88,98.09,98.66,-2.02,21.2,37.52,62.8,130.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.5, 'sma50': 21.8, 'sma200': 47.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.0%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · tight pullback -5% from high · holding above 20-day MA'}",False,,89.0,57
KDK,1,10% Change,Kodiak AI Inc,Technology,Software - Infrastructure,USA,1.32B,"8,527,381",,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,5.0,13
KEYS,1,Growth,Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,61.79B,360.30,2.9114626699972246,58.47,13.13,-1.8577032033122665,0.74,1480000.0,5.07,15.4,63.04,67.23,92.56,1.55,11.57,56.01,93.87,136.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 15.4, 'sma200': 63.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,91.0,68
