Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
VCTR,2,"Growth, Base / Near-High",Victory Capital Holdings Inc,Financial,Asset Management,USA,6.28B,"305,479",100.47,2.866527321588534,-1.99,62.31,-1.5482606565409118,0.61,502350.0,6.8,12.75,36.47,38.94,74.72,-5.48,20.42,32.01,45.93,43.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.8, 'sma50': 12.8, 'sma200': 36.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,82.0,71
VVX,2,"Growth, Base / Near-High",V2X Inc,Industrials,Aerospace & Defense,USA,2.82B,"927,354",90.06,3.81967577170775,113.63,9.03,-1.8954248366013005,1.4,660810.0,15.68,13.56,33.78,137.2,94.35,2.68,24.25,41.87,31.84,83.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.7, 'sma50': 13.6, 'sma200': 33.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,82.0,84
WKC,2,"Growth, Base / Near-High",World Kinect Corp,Energy,Oil & Gas Refining & Marketing,USA,2.05B,"2,839,470",40.05,3.245942571785269,58.21,7.56,-2.7912621359223455,2.69,1060000.0,12.07,23.14,48.92,115.48,111.52,-2.4,18.77,52.57,53.8,41.72,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.1, 'sma50': 23.1, 'sma200': 48.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,90.0,88
AAPL,1,52 Week High,Apple Inc,Technology,Consumer Electronics,USA,4994.88B,"51,668,027",340.08,2.375911550223477,28.91,12.76,0.1501899461083145,0.93,55280000.0,6.29,10.48,22.86,22.04,66.11,0.0,19.84,27.08,33.15,58.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 10.5, 'sma200': 22.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,90.0,69
ABNB,1,52 Week High,Airbnb Inc,Consumer Cyclical,Travel Services,USA,92.28B,"6,843,955",153.11,2.9325321664163018,2.35,13.18,1.4773231884730453,1.8,3790000.0,4.98,9.34,15.95,7.34,58.89,-1.98,5.19,8.54,14.78,7.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 9.3, 'sma200': 15.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,76.0,20
AFL,1,Growth,Aflac Inc,Financial,Insurance - Life,USA,65.94B,"1,947,281",129.55,1.613276727132381,37.42,7.25,2.110788826533838,0.8,2450000.0,5.53,8.82,14.57,3634.91,58.94,-1.67,7.82,12.97,18.92,28.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 8.8, 'sma200': 14.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 1.6%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.6% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,97.0,38
AGNC,1,Base / Near-High,AGNC Investment Corp,Real Estate,REIT - Mortgage,USA,12.71B,"31,196,852",11.07,2.168021680216802,486.52,133.5,-9.187858900738298,1.95,16020000.0,0.85,4.29,3.74,400.0,41.55,2.31,1.56,-0.27,-6.19,14.36,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 0.8, 'sma50': 4.3, 'sma200': 3.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,11
AIR,1,Base / Near-High,AAR Corp,Industrials,Aerospace & Defense,USA,5.62B,"357,434",140.80,4.687499999999999,1317.49,18.97,-4.054514480408855,0.79,454500.0,3.44,11.17,32.48,34.05,101.45,4.52,-1.63,27.77,35.05,83.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 11.2, 'sma200': 32.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,89.0,76
AMP,1,52 Week High,Ameriprise Financial Inc,Financial,Asset Management,USA,49.14B,"697,067",546.62,2.535582305806593,28.59,8.75,-0.6470609618670187,1.03,673590.0,6.34,14.1,15.01,11.66,90.48,-0.6,20.72,14.39,9.21,5.43,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 14.1, 'sma200': 15.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,70.0,19
AMRX,1,52 Week High,Amneal Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,5.99B,"1,763,874",18.76,2.9850746268656714,1018.25,7.62,2.000869943453698,0.92,1920000.0,7.37,19.85,40.5,403.46,47.58,4.29,8.88,49.24,38.25,129.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 19.9, 'sma200': 40.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.0%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,89.0,88
ANY,1,Power Move,Sphere 3D Corp,Financial,Capital Markets,USA,16.81M,"1,641,445",2.20,15.454545454545453,4.83,-17.62,-82.53968253968253,0.5,3300000.0,7.23,-14.81,-30.66,63.47,1.89,-39.21,-19.41,54.93,-17.63,-65.23,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 7.2, 'sma50': -14.8, 'sma200': -30.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-18.0,90
ARQT,1,Growth,Arcutis Biotherapeutics Inc,Healthcare,Biotechnology,USA,3.55B,"1,065,908",28.42,4.081632653061225,98.21,95.29,-10.544538873150767,0.59,1800000.0,3.5,14.11,12.78,56.09,98.25,0.75,5.26,21.35,7.98,89.97,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 3.5, 'sma50': 14.1, 'sma200': 12.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,68
AS,1,IPO,Amer Sports Inc,Consumer Cyclical,Leisure,Finland,20.81B,"4,497,604",35.99,3.7510419560989163,118.73,29.03,-15.832553788587456,1.06,4230000.0,3.63,3.21,2.1,19.14,28.88,8.71,5.33,1.67,-4.96,-6.76,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 3.6, 'sma50': 3.2, 'sma200': 2.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,43.0,9
AVPT,1,Growth,AvePoint Inc,Technology,Software - Infrastructure,USA,2.74B,"3,875,622",12.91,4.260263361735089,267.66,27.12,-35.288220551378444,1.63,2380000.0,3.51,13.85,9.55,340.52,53.97,0.8,18.55,30.4,0.86,-29.72,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 3.5, 'sma50': 13.8, 'sma200': 9.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,54.0,14
AXTA,1,52 Week High,Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,7.58B,"3,190,451",35.44,3.2449209932279914,-16.43,-2.57,-0.7838745800671898,1.37,2320000.0,6.87,9.79,15.46,-7.05,106.58,1.77,2.72,20.42,5.16,21.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.9, 'sma50': 9.8, 'sma200': 15.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,56.0,30
BBY,1,52 Week High,Best Buy Co Inc,Consumer Cyclical,Specialty Retail,USA,18.86B,"2,710,857",89.47,2.8948250810327485,31.91,0.99,0.21281362007168347,0.66,4090000.0,8.08,17.79,26.67,37.73,97.53,-0.15,15.13,50.95,34.04,31.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 17.8, 'sma200': 26.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,80.0,87
BIP,1,52 Week High,Brookfield Infrastructure Partners L.P,Utilities,Utilities - Diversified,Bermuda,19.31B,"1,545,507",41.93,2.337228714524207,1507.68,13.02,0.6722689075630228,1.73,893200.0,8.61,9.23,14.64,-466.01,56.79,-0.7,14.56,16.18,19.32,32.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.6, 'sma50': 9.2, 'sma200': 14.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,87.0,45
BIYA,1,Power Move,Baiya International Group Inc,Technology,Software - Application,China,40.57M,"33,290,646",6.44,28.88198757763975,-63355.22,28.63,-96.89264173703258,6.53,5100000.0,54.25,1.71,-81.57,-1798.14,0.0,0.0,91.67,-17.33,-83.7,-96.74,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 54.2, 'sma50': 1.7, 'sma200': -81.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-3.0,2
BLFS,1,52 Week High,Biolife Solutions Inc,Healthcare,Medical Instruments & Supplies,USA,1.56B,"2,710,645",31.98,4.471544715447155,-666.94,-5.48,-0.7756748371082756,2.59,1050000.0,10.01,18.32,31.43,353.68,99.71,2.97,11.55,49.37,28.23,43.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 18.3, 'sma200': 31.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.5%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · holding above 20-day MA'}",False,,77.0,86
BRZE,1,Growth,Braze Inc,Technology,Software - Application,USA,2.83B,"2,161,149",25.11,6.451612903225808,-11.66,26.95,-32.73506563085989,0.76,2840000.0,3.11,8.49,2.65,29.87,84.56,13.02,19.46,8.0,-0.04,-15.68,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 3.1, 'sma50': 8.5, 'sma200': 2.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,28.0,10
BURL,1,52 Week High,Burlington Stores Inc,Consumer Cyclical,Apparel Retail,USA,23.29B,"721,852",370.01,3.272884516634685,19.47,10.6,2.4356887368083058,0.91,793520.0,10.01,12.93,21.54,13.55,104.74,-5.44,15.35,13.39,25.93,28.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 12.9, 'sma200': 21.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,76.0,44
BX,1,Growth,Blackstone Inc,Financial,Asset Management,USA,166.55B,"6,229,262",133.90,3.2412247946228523,20.33,27.99,-29.559682255773577,1.21,5170000.0,7.58,10.91,1.11,57.32,43.54,-0.28,16.03,11.24,-10.77,-24.32,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 7.6, 'sma50': 10.9, 'sma200': 1.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,7
BYD,1,52 Week High,Boyd Gaming Corp,Consumer Cyclical,Resorts & Casinos,USA,6.78B,"1,233,621",91.26,2.531229454306377,249.96,1.75,0.28571428571428914,1.21,1020000.0,3.99,6.14,8.49,-4.68,70.1,-3.51,1.74,4.26,9.32,5.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 6.1, 'sma200': 8.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,74.0,15
CAKE,1,52 Week High,Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,4.42B,"1,562,641",89.01,3.04460173014268,8.17,5.14,1.2616466251806013,1.15,1360000.0,8.11,19.7,47.09,52.99,102.78,-12.79,10.74,42.39,55.15,35.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 19.7, 'sma200': 47.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,66.0,74
CCXI,1,10% Change,Churchill Capital Corp XI,Financial,Shell Companies,USA,808.76M,"5,329,534",14.52,8.746556473829202,0.0,0.0,-26.256983240223477,2.36,2260000.0,-6.03,15.15,27.53,0.0,49.75,0.0,4.76,41.8,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': -6.0, 'sma50': 15.2, 'sma200': 27.5}","{'vcp_possible': False, 'confidence': 10, 'signals': ['moderate pullback -26% from high'], 'reason': 'moderate pullback -26% from high'}",False,,56.0,31
CDNA,1,Growth,Caredx Inc,Healthcare,Diagnostics & Research,USA,1.85B,"938,735",35.75,5.174825174825175,-111.99,19.17,-11.662960217445018,1.03,907580.0,8.57,31.36,73.67,128.24,95.74,-2.43,24.05,63.62,71.88,179.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.6, 'sma50': 31.4, 'sma200': 73.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.2%', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · tight pullback -12% from high · holding above 20-day MA'}",False,,78.0,95
CINF,1,Base / Near-High,Cincinnati Financial Corp,Financial,Insurance - Property & Casualty,USA,28.25B,"1,453,995",182.63,2.5625581777364066,90.86,19.55,-6.252245777937482,1.8,807950.0,0.33,5.19,10.55,85.68,71.47,0.52,-0.79,10.26,15.6,24.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 5.2, 'sma200': 10.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.6%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · tight pullback -6% from high · holding above 20-day MA'}",False,,98.0,29
CLS,1,Power Move,Celestica Inc,Technology,Electronic Components,Canada,40.26B,"7,849,161",350.20,7.275842375785266,131.23,47.3,-26.12126070629931,3.59,2190000.0,3.7,-3.01,7.46,74.34,72.97,-1.08,3.75,-17.06,13.61,102.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': 3.7, 'sma50': -3.0, 'sma200': 7.5}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -26% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -26% from high · holding above 20-day MA'}",False,,88.0,52
CMC,1,Growth,Commercial Metals Co,Industrials,Metal Fabrication,USA,7.80B,"1,103,906",70.47,3.207038456080601,1535.96,15.23,-16.96712619300107,0.91,1220000.0,8.28,0.38,3.19,111.57,94.8,1.25,1.84,1.35,-7.42,33.72,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.3, 'sma50': 0.4, 'sma200': 3.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.9x', 'tight pullback -17% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.9x · tight pullback -17% from high · holding above 20-day MA'}",False,,91.0,17
CNK,1,52 Week High,Cinemark Holdings Inc,Communication Services,Entertainment,USA,4.09B,"3,582,217",35.06,3.3656588705077004,-26.53,6.85,0.9501871580765986,1.56,2290000.0,12.89,13.96,27.23,82.69,104.77,-4.87,4.84,19.09,48.18,24.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.9, 'sma50': 14.0, 'sma200': 27.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · holding above 20-day MA'}",False,,71.0,56
COMP,1,Growth,Compass Inc,Real Estate,Real Estate Services,USA,9.00B,"8,324,943",11.88,5.303030303030303,113.29,40.1,-14.838709677419349,0.59,14170000.0,0.13,18.12,23.7,128.96,84.54,27.43,4.21,46.85,-12.52,61.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 18.1, 'sma200': 23.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.3%', 'volume dry-up RVol 0.6x', 'tight pullback -15% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · volume dry-up RVol 0.6x · tight pullback -15% from high · holding above 20-day MA'}",False,,90.0,83
CON,1,IPO,Concentra Group Holdings Parent Inc,Healthcare,Medical Care Facilities,USA,4.18B,"646,196",32.69,2.6001835423676964,12.13,15.46,0.553675792063979,0.67,965150.0,4.03,14.13,40.51,25.2,86.4,-2.19,8.32,44.2,47.39,62.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 14.1, 'sma200': 40.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,72.0,82
CPAY,1,Growth,Corpay Inc,Technology,Software - Infrastructure,USA,25.12B,"715,964",384.32,2.8752081598667782,16.45,18.26,0.4023198704216524,1.18,607680.0,6.7,8.77,20.39,49.19,100.67,-1.85,15.59,22.88,18.62,15.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 8.8, 'sma200': 20.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,70.0,37
CRL,1,52 Week High,Charles River Laboratories International Inc,Healthcare,Diagnostics & Research,USA,11.58B,"1,257,880",240.43,3.8805473526598173,-492.25,0.11,0.6615030353778639,1.43,879690.0,5.48,20.49,29.09,-160.54,120.43,11.45,11.44,40.41,8.13,34.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 20.5, 'sma200': 29.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · holding above 20-day MA'}",False,,70.0,54
CUBE,1,52 Week High,CubeSmart,Real Estate,REIT - Industrial,USA,9.66B,"3,677,951",42.50,2.094117647058823,-15.68,5.02,-0.9324009324009341,1.74,2120000.0,3.79,4.75,9.28,-6.68,99.69,1.72,2.98,8.86,12.88,3.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 4.8, 'sma200': 9.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · holding above 20-day MA'}",False,,61.0,18
CURB,1,IPO,Curbline Properties Corp,Real Estate,REIT - Retail,USA,3.61B,"2,089,524",31.65,2.3696682464454977,154.17,54.1,-0.7836990595611271,1.8,1160000.0,2.7,5.28,20.09,-67.1,108.12,12.58,-0.03,11.72,32.82,35.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 5.3, 'sma200': 20.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · holding above 20-day MA'}",False,,83.0,47
DFNS,1,Power Move,T3 Defense Inc,Industrials,Aerospace & Defense,USA,24.26M,"28,108,943",24.00,22.375,-114.49,444.35,-98.76844130853111,15.14,1860000.0,90.63,-11.6,-92.76,-105.31,1.95,0.0,12.61,-59.64,-92.0,-97.54,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 90.6, 'sma50': -11.6, 'sma200': -92.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-3.0,1
DLO,1,Growth,DLocal Limited,Technology,Software - Infrastructure,Uruguay,4.39B,"1,453,500",14.88,3.9650537634408596,66.04,46.6,-11.323003575685341,0.53,2720000.0,1.64,13.85,11.07,81.06,19.27,12.28,17.26,7.9,1.02,35.4,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 1.6, 'sma50': 13.8, 'sma200': 11.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,36.0,27
DYN,1,52 Week High,Dyne Therapeutics Inc,Healthcare,Biotechnology,USA,4.76B,"2,334,366",25.90,5.28957528957529,10.17,0.0,-0.8422664624808673,1.12,2080000.0,9.4,26.02,36.73,30.23,93.71,4.01,23.69,43.57,43.89,178.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.4, 'sma50': 26.0, 'sma200': 36.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · holding above 20-day MA'}",False,,67.0,93
EAT,1,52 Week High,Brinker International Inc,Consumer Cyclical,Restaurants,USA,8.50B,"1,081,199",198.24,4.015334947538337,40.33,11.75,0.12626900348502446,0.97,1110000.0,7.77,21.65,33.94,11.98,112.74,-2.72,15.62,47.8,25.95,26.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 21.6, 'sma200': 33.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.0%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,57.0,84
EPR,1,52 Week High,EPR Properties,Real Estate,REIT - Specialty,USA,4.92B,"752,136",64.32,1.7879353233830848,96.98,2.71,-0.4180213655364806,1.14,657940.0,5.77,8.59,16.62,-5.78,82.38,1.04,7.74,16.16,22.12,13.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 8.6, 'sma200': 16.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · holding above 20-day MA'}",False,,68.0,33
EQNR,1,Growth,Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,91.49B,"3,627,345",38.27,3.214005748628168,21.88,6.81,-11.942015646571559,0.91,3980000.0,6.76,6.45,23.44,294.03,7.08,-1.63,23.33,0.58,49.32,46.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.8, 'sma50': 6.5, 'sma200': 23.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.9x', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.9x · tight pullback -12% from high · holding above 20-day MA'}",False,,99.0,56
FAF,1,52 Week High,First American Financial Corp,Financial,Insurance - Specialty,USA,8.08B,"869,572",79.16,2.867609903991915,298.19,22.55,3.06889053813002,0.91,958580.0,10.94,15.21,21.47,50.72,95.96,4.63,18.04,14.03,22.07,30.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.9, 'sma50': 15.2, 'sma200': 21.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,89.0,43
FBRX,1,52 Week High,Forte Biosciences Inc,Healthcare,Biotechnology,USA,1.57B,"2,571,025",76.65,7.20156555772994,63.03,0.0,0.06527415143604554,3.3,779560.0,79.27,168.91,200.76,9.65,58.75,15.4,264.48,186.01,135.56,559.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 79.3, 'sma50': 168.9, 'sma200': 200.8}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,80.0,99
FELE,1,52 Week High,Franklin Electric Co Inc,Industrials,Specialty Industrial Machinery,USA,4.85B,"659,788",109.71,2.652447361225048,-13.65,7.98,-1.631847933291497,2.26,292580.0,4.64,6.98,11.18,14.88,89.97,5.1,1.69,6.0,9.26,17.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 7.0, 'sma200': 11.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · holding above 20-day MA'}",False,,73.0,21
FIG,1,IPO,Figma Inc,Technology,Software - Application,USA,12.88B,"18,280,161",24.38,7.260049220672683,-88.39,41.42,-82.94150573747551,0.87,21040000.0,10.45,13.49,-17.25,-1719.05,29.21,18.99,30.93,40.84,-16.42,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 10.4, 'sma50': 13.5, 'sma200': -17.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,0.0,22
